,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1461.94,,,2,1,3,None,5,"[35.03739563274437, 27.36767908796926, 0.0]",22.374799728393555,None,5,"[70.26781906243417, 7.0798891834748225, 0.0]",42.22269821166992,None,0,"[42.49062672979667, 12.491800900050398, 4.339498618773754]",42.5177001953125,assessment,1,"[32.724087815052215, 15.015754948642073, 6.6182056831854785]",53.20000076293945
1473.83,,,2,1,3,None,5,"[34.99957428645964, 27.338789484129467, 0.0]",20.7947998046875,None,5,"[70.26778709002467, 7.080336235043536, 0.0]",42.22269821166992,None,0,"[42.49082578207216, 12.492000308439918, 4.339532275244586]",42.5177001953125,assessment,1,"[32.724087853929134, 15.015754616747975, 6.61820007677798]",53.20000076293945
1486.235,,,2,1,3,None,5,"[34.99693274531819, 27.335589426862587, 0.0]",20.00480079650879,None,5,"[70.26776094111366, 7.080279228214477, 0.0]",42.22269821166992,None,0,"[42.491084928828386, 12.492185128517328, 4.33953760162552]",42.5177001953125,assessment,1,"[32.72408785399857, 15.015754615025386, 6.618199525772962]",53.20000076293945
1498.36,,,2,1,3,None,5,"[34.981966148127825, 27.32415033793012, 0.0]",19.214799880981445,None,5,"[70.26779063214249, 7.080623009476629, 0.0]",42.22269821166992,None,0,"[42.49124905435969, 12.492254319580296, 4.339337349124166]",42.5177001953125,assessment,1,"[32.72408785399751, 15.015754615020338, 6.618199480648817]",53.20000076293945
1510.88,,,2,1,3,None,5,"[34.98706015010567, 27.32642218285331, 0.0]",18.424800872802734,None,5,"[70.26779172703547, 7.080310556779043, 0.0]",42.22269821166992,None,0,"[42.49149192429224, 12.49241381956091, 4.339532555379717]",42.5177001953125,assessment,1,"[32.72408785399747, 15.015754615020274, 6.618199476747726]",53.20000076293945
1523.01,,,2,1,3,None,5,"[34.99580142794397, 27.332255164599516, 0.0]",17.63479995727539,None,5,"[70.26780563967303, 7.081268859224954, 0.0]",42.22269821166992,None,0,"[42.49183348193875, 12.492581441149412, 4.339489768097678]",42.5177001953125,assessment,1,"[30.6709544722881, 15.864132338489881, 6.627876838446248]",52.47200012207031
1533.4,,,2,1,3,None,5,"[34.9875443012671, 27.32574011933165, 0.0]",16.054800033569336,None,5,"[70.26778808244603, 7.081775247225378, 0.0]",42.22269821166992,None,0,"[42.492034124523165, 12.492724365648291, 4.339489296527755]",42.5177001953125,assessment,1,"[27.066541952074477, 17.347473204319257, 6.648982624948692]",51.75199890136719
1543.22,,,2,1,3,None,5,"[34.97904474898648, 27.319183798900365, 0.0]",15.264800071716309,None,5,"[70.26791214856874, 7.082182623752765, 0.0]",42.22269821166992,None,0,"[42.4921367164474, 12.492941583137746, 4.339498543779098]",42.5177001953125,assessment,1,"[23.955249174179087, 18.629752256776502, 6.663478914507161]",50.992000579833984
1551.965,,,2,1,3,None,5,"[34.999574128407744, 27.33475221065102, 0.0]",15.264800071716309,None,5,"[70.2678923305478, 7.082148634521282, 0.0]",42.22269821166992,None,0,"[42.49232388978775, 12.493064971430217, 4.339480712744605]",42.5177001953125,assessment,1,"[21.119136912030672, 19.798623279376677, 6.678523941085208]",50.992000579833984
1563.645,,,2,1,3,None,5,"[34.982540238226086, 27.323614608843386, 0.0]",13.684800148010254,None,5,"[70.26777352816306, 7.082878402619832, 0.0]",42.22269821166992,None,0,"[42.49255327646251, 12.493153849981514, 4.339498529935486]",42.5177001953125,assessment,1,"[17.786073192270173, 21.17235064901565, 6.694320937029545]",49.512001037597656
1564.195,,,2,1,3,None,5,"[34.98436587870388, 27.32525694348694, 0.0]",13.684800148010254,None,5,"[70.26781558251665, 7.082938280300217, 0.0]",42.22269821166992,None,0,"[42.49250994537911, 12.493068643002005, 4.339483191686774]",42.5177001953125,assessment,1,"[17.445560222214453, 21.312665529796174, 6.698236525291815]",49.512001037597656
