,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.18,,pioneer3at_2,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
9.78,,UAV_2,0,4,0,None,0,"[3.004587528971946, 1.0166950051034471, 0.0]",100,None,0,"[2.99791741462276, 2.981003740815707, 0.0]",100,None,0,"[0.9963689944914785, 0.9981056685495834, 0.6572278521227989]",100,None,0,"[0.9740235752570569, 2.9740712581371835, 0.6820176953209086]",100
24.76,,,0,4,0,None,0,"[3.0146674044085855, 1.037589390474767, 0.0]",100.0,None,0,"[2.9938227081442372, 2.963450549708962, 0.0]",100.0,None,0,"[0.9959034808252273, 0.997744318111466, 0.6572419271084785]",100.0,None,0,"[0.9765623789714396, 2.973147142664675, 0.6820573288444224]",100.0
37.47,,,1,4,0,None,0,"[3.020909496814604, 1.0498401589037003, 0.0]",100.0,None,0,"[2.991216875079932, 2.9486857134105326, 0.0]",100.0,None,0,"[0.9960646796839507, 0.997684620471312, 0.6572786634263776]",100.0,None,0,"[0.9789707853884171, 2.9725061533113557, 0.6820997539271991]",100.0
40.42,uav_st_assess,UAV_2,1,4,0,None,0,"[3.0224722516570752, 1.052697188171389, 0.0]",100.0,None,0,"[2.990774871032843, 2.944987568646586, 0.0]",100.0,None,0,"[0.9958749884110586, 0.9977766820731924, 0.6571779194998993]",100.0,assessment,0,"[1.0111712866009912, 2.984672385396142, 1.5420573779516293]",100.0
54.41,,,1,4,0,None,0,"[3.0302219517143523, 1.0655255836209832, 0.0]",100.0,None,0,"[2.9890712034861258, 2.9262955086879225, 0.0]",100.0,None,0,"[0.9958421837396506, 0.997830686765684, 0.6572491403755031]",100.0,assessment,0,"[0.9898931343831192, 2.998772964543224, 4.511779723456737]",99.09600067138672
69.97,,,1,4,0,None,0,"[3.0397003526011606, 1.0792745792944785, 0.0]",100.0,None,0,"[2.9812943154104947, 2.9097405741022526, 0.0]",100.0,None,0,"[0.9958299190935391, 0.9979998071261497, 0.6572499576358114]",100.0,assessment,0,"[4.6969894304888165, 3.9220214024010693, 4.515906964056501]",98.40799713134766
86.325,,,1,4,0,None,0,"[3.05064900457219, 1.0933147434540527, 0.0]",100.0,None,0,"[2.9620011250195355, 2.883039727647047, 0.0]",100.0,None,0,"[0.9957804710684373, 0.9981088635480861, 0.6572466879681912]",100.0,assessment,0,"[5.074466061631733, 5.811861649564943, 4.568141263461903]",97.3280029296875
100.555,,,1,4,0,None,0,"[3.0611156353874387, 1.105417486776286, 0.0]",100.0,None,0,"[2.91727674622685, 2.815603700796285, 0.0]",100.0,None,0,"[0.995801446780405, 0.998084680547527, 0.6572468698788936]",100.0,assessment,0,"[4.426594751774308, 6.722043874004488, 4.6413009642894565]",96.69599914550781
114.015,,,1,4,0,None,0,"[3.074814438112363, 1.1210080468709442, 0.0]",100.0,None,0,"[2.90843220750663, 2.7832173990649745, 0.0]",100.0,None,0,"[0.9958155065375247, 0.9982216032748141, 0.6572493804489838]",100.0,assessment,0,"[3.1223132090465917, 7.661658713573837, 4.728261073242427]",95.447998046875
126.895,,,1,4,0,None,0,"[3.0922309146319535, 1.1400773353749438, 0.0]",100.0,None,0,"[2.915646196021888, 2.7692225183274832, 0.0]",100.0,None,0,"[0.9958249273481322, 0.9981998526690283, 0.6572499923905639]",100.0,assessment,0,"[3.2504765308689145, 8.551591824114757, 4.792142839553112]",95.447998046875
141.23,,,1,4,0,None,0,"[3.1127258020972577, 1.1627852393896307, 0.0]",100.0,None,0,"[2.9254968539997224, 2.748798488268665, 0.0]",100.0,None,0,"[0.995850200626697, 0.9981794994678973, 0.6572501990962019]",100.0,assessment,0,"[3.5018045974124954, 10.219499511244319, 4.919270198167605]",94.68800354003906
156.12,,,1,4,0,None,0,"[3.1250520503266577, 1.177206947832835, 0.0]",100.0,None,0,"[2.934523747457788, 2.720729172218647, 0.0]",100.0,None,0,"[0.9958496189951876, 0.9983087061723845, 0.657249573800967]",100.0,assessment,0,"[7.3549494293959325, 11.882569848977951, 5.0538182595787156]",93.54399871826172
170.51,,,1,4,0,None,0,"[3.1297959133422326, 1.1847281859234011, 0.0]",100.0,None,0,"[2.9580566166434683, 2.693664727820607, 0.0]",100.0,None,0,"[0.9960383579326498, 0.9983433159689155, 0.6572506859354101]",100.0,assessment,0,"[8.215429725098828, 11.503371573896274, 5.120028399848977]",93.13600158691406
184.645,,,1,4,0,None,0,"[3.1375239256345657, 1.1892463470294217, 0.0]",100.0,None,0,"[2.977006744825935, 2.6755147398776686, 0.0]",100.0,None,0,"[0.9960023173774646, 0.9983128561488704, 0.6571875517635583]",100.0,assessment,0,"[10.039642235987623, 10.748692191632708, 5.244006499891202]",91.79199981689453
199.015,,,1,4,0,None,0,"[3.1348546673752975, 1.183362018234113, 0.0]",100.0,None,0,"[2.9951394657575716, 2.6577276046211415, 0.0]",100.0,None,0,"[0.995878743541427, 0.9983781730524912, 0.6572055363312845]",100.0,assessment,0,"[10.32154443590129, 9.980208333481105, 5.044013117557972]",91.38400268554688
213.24,,,2,4,0,None,0,"[3.129420888048366, 1.1777702259424285, 0.0]",100.0,None,0,"[3.0068604275639, 2.649319311711521, 0.0]",100.0,None,0,"[0.9959037533887584, 0.9983487407525836, 0.6572053623536162]",100.0,assessment,0,"[12.51275783884096, 10.233931924803285, 4.999170458666291]",90.53600311279297
213.8,on_gs,pioneer3at_2,2,4,0,None,0,"[3.128982368020553, 1.1776628894348216, 0.0]",100.0,None,0,"[3.007289728609372, 2.6490702477744565, 0.0]",100.0,None,0,"[0.9960088484532599, 0.9982767700479007, 0.6571877911256073]",100.0,assessment,0,"[12.860801567463932, 10.275958186089154, 4.998727821741767]",90.53600311279297
214.59,on_vs,pioneer3at_2,2,4,0,None,0,"[3.1283789547954806, 1.1775354622981418, 0.0]",100.0,None,0,"[3.007911268033223, 2.6485537446342082, 0.0]",100.0,None,0,"[0.9959147145702084, 0.9982799804572876, 0.6572233290662225]",100.0,assessment,0,"[13.13324537558792, 10.309032117447641, 4.9992130211899735]",90.53600311279297
217.255,st_app,pioneer3at_2,2,4,0,None,0,"[3.1263247467007123, 1.1772173493834293, 0.0]",100.0,approach,0,"[3.577400993056689, 2.5253253417834105, 0.0]",100.0,None,0,"[0.9960478414023344, 0.998350649117357, 0.6572495494916503]",100.0,assessment,0,"[13.896579370129492, 10.401239562397992, 4.9840297057138745]",90.53600311279297
230.62,,,2,4,0,None,0,"[3.1251316411487333, 1.175474820148384, 0.0]",100.0,approach,0,"[8.676496692785312, 4.397294229256444, 0.0]",99.45700073242188,None,0,"[0.9958589583974977, 0.998171544486309, 0.6572526000537537]",100.0,assessment,0,"[15.013236520488354, 10.534918457186597, 4.96877067265444]",89.76799774169922
244.98,,,2,4,0,None,0,"[3.121395907295057, 1.1542987688151485, 0.0]",100.0,approach,0,"[14.49538308253325, 4.992239545014399, 0.0]",97.87699890136719,None,0,"[0.9957379421334271, 0.9982919911557264, 0.6572486024240141]",100.0,assessment,0,"[16.131756366442552, 8.496347219103832, 5.089567246873528]",88.88800048828125
258.475,,,2,4,0,None,0,"[3.117025273723126, 1.1339828656391049, 0.0]",100.0,approach,0,"[19.995838948466165, 5.406554275154891, 0.0]",97.08699798583984,None,0,"[0.9958334408932068, 0.9983599710158266, 0.657217454154336]",100.0,assessment,0,"[16.07712821390848, 8.265371073588913, 5.04653665552417]",88.56800079345703
270.915,,,2,4,0,None,0,"[3.1152599118067617, 1.1173008411748764, 0.0]",100.0,approach,0,"[25.09311068086137, 5.907372051379264, 0.0]",96.2969970703125,None,0,"[0.995825806045912, 0.9982951439457488, 0.6572497892223365]",100.0,assessment,0,"[15.072977789594688, 4.890379739036038, 4.845803160395003]",88.13600158691406
282.535,,,2,4,0,None,0,"[3.114015791037225, 1.1018433251123032, 0.0]",100.0,approach,0,"[29.82904492679127, 6.230291635417747, 0.0]",94.71700286865234,None,0,"[0.9958016139923287, 0.9983857487766618, 0.6572495226044777]",100.0,assessment,0,"[15.086006341256226, 4.935153682829385, 4.844789442827283]",87.39199829101562
295.655,,,2,4,0,None,0,"[3.1070067020022973, 1.103677630960061, 0.0]",100.0,approach,0,"[35.17783292565184, 6.613907592464487, 0.0]",93.927001953125,None,0,"[0.9961664010513035, 0.9981891651355883, 0.6572093368069432]",100.0,assessment,0,"[15.118767084036694, 4.9619214569844665, 4.84465205269135]",87.39199829101562
307.355,,,2,4,0,None,0,"[3.1012224139920166, 1.1057467491923214, 0.0]",100.0,approach,0,"[39.40561010838477, 6.947866102127458, 0.0]",93.13700103759766,None,0,"[0.9958473957001043, 0.9982016982495503, 0.6572409522434625]",100.0,assessment,0,"[14.734007793970926, 2.410427752488254, 4.659799836378049]",86.72000122070312
309.975,end_app,pioneer3at_2,2,4,0,None,0,"[3.101490554456166, 1.1049035324329277, 0.0]",100.0,None,0,"[39.60523574512042, 6.969093867307325, 0.0]",93.13700103759766,None,0,"[0.996012110000139, 0.9981048346328107, 0.6571648044616386]",100.0,assessment,0,"[14.736822625698586, 2.4272296026737297, 4.65932995348137]",86.72000122070312
310.865,off_gs,pioneer3at_2,2,4,0,None,0,"[3.1016737173698363, 1.1042610800438084, 0.0]",100.0,None,0,"[39.60583322249244, 6.969671028463849, 0.0]",93.13700103759766,None,0,"[0.9959195208751802, 0.9980489935234228, 0.6572511025341399]",100.0,assessment,0,"[14.735824649254587, 2.41966333558908, 4.659208328707334]",86.72000122070312
311.62,off_vs,pioneer3at_2,2,4,0,None,0,"[3.101290914221935, 1.1044798843461472, 0.0]",100.0,None,0,"[39.60578508826114, 6.970240701538162, 0.0]",92.53170013427734,None,0,"[0.9959255280650201, 0.9980393122484551, 0.6572487742707167]",100.0,assessment,0,"[14.73560191644524, 2.4178190324877984, 4.659126758618142]",86.72000122070312
312.13,,,2,4,0,None,0,"[3.101030013723865, 1.1046328666858265, 0.0]",100.0,None,1,"[39.60613187101082, 6.970575265617793, 0.0]",92.53170013427734,None,0,"[0.9959934337723537, 0.9980636153682307, 0.6572512306323217]",100.0,assessment,0,"[14.735574802891545, 2.4174729931287606, 4.659072111642616]",86.72000122070312
312.635,on_gs,pioneer3at_2,2,4,0,None,0,"[3.1007698222593145, 1.1047874205668284, 0.0]",100.0,None,1,"[39.60618494672693, 6.970950709381032, 0.0]",92.53170013427734,None,0,"[0.9960583143200057, 0.9980594137844124, 0.6572518166507935]",100.0,assessment,0,"[14.735566667800585, 2.4173023976088066, 4.6590273108176365]",86.31199645996094
313.52,on_vs,pioneer3at_2,2,4,0,None,0,"[3.100383051666763, 1.1050484362888637, 0.0]",100.0,None,1,"[39.60597360579772, 6.971764116558533, 0.0]",92.53170013427734,None,0,"[0.9960352914852024, 0.9980051998796226, 0.6572553208397047]",100.0,assessment,0,"[14.735508647849322, 2.4167342513766825, 4.658955533755402]",86.31199645996094
316.545,st_app,pioneer3at_2,2,4,0,None,0,"[3.098760792747315, 1.1060185936568356, 0.0]",100.0,approach,1,"[39.715846031845466, 6.9837498785227865, 0.0]",92.53170013427734,None,0,"[0.9958942829316226, 0.9980225449811937, 0.6572510366184965]",100.0,assessment,0,"[14.735290606368883, 2.414945880389835, 4.6587901400931795]",86.31199645996094
328.54,,,2,4,0,None,0,"[3.088528259934534, 1.1092492246800065, 0.0]",100.0,approach,1,"[44.13234308055951, 8.457606787362982, 0.0]",91.87670135498047,None,0,"[0.9957464012187143, 0.998125416938743, 0.6572101776926088]",100.0,assessment,0,"[14.735281866688688, 2.4143825082037926, 4.658610047870343]",86.31199645996094
333.385,gas_found,pioneer3at_2,2,4,0,None,0,"[3.0848110172751966, 1.1071894086011569, 0.0]",100.0,approach,1,"[45.663268879922356, 9.711421976947564, 0.0]",91.08670043945312,None,0,"[0.9958156862652459, 0.998137557311125, 0.6572499350281303]",100.0,assessment,0,"[15.502923662000205, 2.8721500515707397, 4.6455021433311945]",85.99199676513672
333.78,,,2,4,0,None,0,"[3.084546185093297, 1.1070277364983334, 0.0]",100.0,approach,1,"[45.79249265505635, 9.807822755444219, 0.0]",91.08670043945312,None,0,"[0.9958155734501927, 0.9981380215737319, 0.6572499355997407]",100.0,assessment,0,"[15.651200409818815, 2.9488044407483383, 4.645620190463794]",85.99199676513672
344.8,gas_found,pioneer3at_2,2,4,0,None,0,"[3.079066756145382, 1.098302730196714, 0.0]",100.0,approach,1,"[49.64484908633113, 12.114157539929382, 0.0]",90.29669952392578,None,0,"[0.9956955641285228, 0.9982670435591519, 0.6572483586433093]",100.0,assessment,0,"[18.325952589394014, 4.540494123825122, 4.609487500336653]",85.24800109863281
345.17,,,2,4,0,None,0,"[3.0790011743309678, 1.0979089678004057, 0.0]",100.0,approach,1,"[49.78743102121198, 12.190118858473669, 0.0]",90.29669952392578,None,0,"[0.9956734698138345, 0.99823923045792, 0.6572486277889877]",100.0,assessment,0,"[18.422880497831823, 4.597948619070754, 4.600195038267784]",85.24800109863281
345.23,rep_gas,pioneer3at_2,2,4,0,None,0,"[3.0790084994597127, 1.0978771773542153, 0.0]",100.0,approach,1,"[49.805313712499675, 12.1996852022714, 0.0]",90.29669952392578,None,0,"[0.9956737168345595, 0.998239921990546, 0.6572486017892916]",100.0,assessment,0,"[18.446482440899764, 4.61193280806024, 4.599100739454172]",85.24800109863281
357.875,,,2,4,0,None,0,"[3.0741010842208523, 1.088635266442279, 0.0]",100.0,approach,1,"[52.1807299310843, 13.371572779875029, 0.0]",89.50669860839844,None,0,"[0.9958339627663975, 0.9983618290819684, 0.6572115532812742]",100.0,assessment,0,"[20.05302183292289, 5.5634532948860285, 4.585231309241587]",84.59200286865234
369.65,,,2,4,0,None,0,"[3.0708237563430036, 1.0813417232365345, 0.0]",100.0,approach,1,"[56.489310812513075, 14.200626835383796, 0.0]",88.7166976928711,None,0,"[0.9957977536806464, 0.9982852785868916, 0.6572106248521239]",100.0,assessment,0,"[20.055052959636093, 5.564658028714072, 4.58482204491595]",84.59200286865234
377.715,gas_found,pioneer3at_2,2,4,0,None,0,"[3.068565841677974, 1.0773354575390388, 0.0]",100.0,approach,1,"[59.00959879359001, 16.28778142548403, 0.0]",87.92669677734375,None,0,"[0.9958510804935788, 0.9983232160735426, 0.6572496066959204]",100.0,assessment,0,"[20.05506417761662, 5.564664683894547, 4.584787195281351]",84.59200286865234
378.21,rep_gas,pioneer3at_2,2,4,0,None,0,"[3.068573131395816, 1.0770886831420432, 0.0]",100.0,approach,1,"[59.149632755357395, 16.427780541521322, 0.0]",87.92669677734375,None,0,"[0.995850829885871, 0.9983241512733001, 0.6572496114756021]",100.0,assessment,0,"[20.055064247452563, 5.564664725325261, 4.584786373311105]",84.59200286865234
378.235,,,2,4,0,None,0,"[3.068560412940631, 1.0770308769603922, 0.0]",100.0,approach,1,"[59.16179313837698, 16.442780372435312, 0.0]",87.92669677734375,None,0,"[0.9958507935299106, 0.9983242860247192, 0.6572496121524769]",100.0,assessment,0,"[20.055064256281764, 5.564664730563254, 4.58478626232053]",84.59200286865234
391.365,,,2,4,0,None,0,"[3.0646952528444102, 1.0712056748544334, 0.0]",100.0,approach,1,"[62.07414967668976, 19.028322506512186, 0.0]",87.13670349121094,None,0,"[0.9962766168812013, 0.9983277995178871, 0.657179211219337]",100.0,assessment,0,"[20.025949185086528, 5.478398328761377, 4.59337550301053]",84.59200286865234
402.895,,,2,4,0,None,0,"[3.0606801258662375, 1.064662232776628, 0.0]",100.0,approach,1,"[62.13056407140266, 19.04664953464015, 0.0]",85.55670166015625,None,0,"[0.9962211878325578, 0.9982255800673596, 0.657165178439253]",100.0,assessment,0,"[20.829788547617223, 2.1206242332486513, 4.704911812932518]",83.43199920654297
413.565,,,2,4,0,None,0,"[3.0577030139655674, 1.0595280173610009, 0.0]",100.0,approach,1,"[62.15057054849564, 19.029226943441326, 0.0]",84.7667007446289,None,0,"[0.9963892031598726, 0.997898365613704, 0.6572456611551545]",100.0,assessment,0,"[20.824634650854524, 2.13741670232203, 4.704172520617029]",83.21600341796875
420.98,er_app,pioneer3at_2,2,4,0,None,0,"[3.054864843405694, 1.0547100765531374, 0.0]",100.0,None,1,"[62.16494177137162, 19.019568842022384, 0.0]",84.7667007446289,None,0,"[0.9963509533533236, 0.9971166003453061, 0.6572487483062683]",100.0,assessment,0,"[20.825457403287533, 2.1359439521855887, 4.704078186124067]",83.21600341796875
421.33,req_assist,pioneer3at_2,2,4,0,None,0,"[3.0545115506535234, 1.0545884602287376, 0.0]",100.0,None,1,"[62.16573720582539, 19.019257122298935, 0.0]",84.7667007446289,None,0,"[0.9962120617434848, 0.9971565828063831, 0.6571982587591854]",100.0,assessment,0,"[20.825462857427453, 2.1359340832412324, 4.70407613112191]",83.21600341796875
434.34,,,2,4,0,None,0,"[3.0519032107626582, 1.0476051181331085, 0.0]",100.0,None,1,"[62.169653946799976, 19.015254974710004, 0.0]",83.96019744873047,None,0,"[0.9957852292871853, 0.9973050345697353, 0.6572613620916783]",100.0,assessment,0,"[20.825493655148986, 2.135878785623854, 4.70405198726569]",83.21600341796875
441.95,call_tele,pioneer3at_2,2,4,0,None,0,"[3.052047990611704, 1.0438851397766375, 0.0]",100.0,None,1,"[62.16948413842139, 19.014312625659933, 0.0]",83.82019805908203,None,0,"[0.9955967800726361, 0.9974808983555247, 0.6572172346348625]",100.0,assessment,0,"[20.82549376630672, 2.1358785858677662, 4.704050448148775]",83.21600341796875
445.1,st_tele,pioneer3at_2,2,4,1,None,0,"[3.0520712939139805, 1.0417123058681197, 0.0]",100.0,teleoperation,1,"[62.168950381000975, 19.013479025916975, 0.0]",83.82019805908203,None,0,"[0.9955968827376763, 0.9974138112360474, 0.657249707494574]",100.0,assessment,0,"[20.825493769799753, 2.13587857946057, 4.704050238119092]",83.21600341796875
457.06,gas_found,pioneer3at_2,2,4,1,None,0,"[3.0499433128596993, 1.0362058083576737, 0.0]",100.0,teleoperation,1,"[62.225872120558606, 19.407281786350286, 0.0]",83.64769744873047,None,0,"[0.9951507055983368, 0.9972504464206855, 0.657246020027509]",100.0,assessment,0,"[20.821990411567864, 2.7166101703312866, 4.674237799321439]",83.21600341796875
470.995,,,2,4,1,None,0,"[3.043815996886476, 1.0354301304317135, 0.0]",100.0,teleoperation,1,"[63.72798945698305, 19.799753602526863, 0.0]",83.22820281982422,None,0,"[0.9946403614188943, 0.9970621269123617, 0.6572133329771951]",100.0,assessment,0,"[20.869361136371243, 7.130768179923739, 4.564901350094844]",82.58399963378906
484.71,,,2,4,1,None,0,"[3.0348563848278736, 1.033142654513042, 0.0]",100.0,teleoperation,1,"[64.30972989297995, 18.71548111683388, 0.0]",82.07720184326172,None,0,"[0.9944955245467871, 0.9967311811826836, 0.6571817619982556]",100.0,assessment,0,"[20.894760382992466, 10.03788620258898, 4.480654350957475]",81.16799926757812
495.245,end_tele,pioneer3at_2,2,4,1,None,0,"[3.026327823587483, 1.0300110980659891, 0.0]",100.0,None,1,"[63.89739109106758, 18.808189280258322, 0.0]",81.70320129394531,None,0,"[0.9941405199866555, 0.9962992607441115, 0.6572424404453779]",100.0,assessment,0,"[20.894809067658176, 10.04427682078245, 4.479924559100134]",81.16799926757812
495.88,rst_app,pioneer3at_2,2,4,1,None,0,"[3.025748751609622, 1.0297196780965063, 0.0]",100.0,None,1,"[63.89810307523592, 18.80788302058722, 0.0]",81.70320129394531,None,0,"[0.9940773076475853, 0.9961857596087453, 0.657252637568985]",100.0,assessment,0,"[20.89480921494055, 10.044296195666409, 4.479912724760482]",81.16799926757812
496.56,,,2,4,1,None,0,"[3.0252381139032187, 1.0295144681134072, 0.0]",100.0,None,1,"[63.8984999209904, 18.80776500288277, 0.0]",81.70320129394531,None,0,"[0.9940650559963135, 0.9960740191377186, 0.6572399143534695]",100.0,assessment,0,"[20.894809306270815, 10.044308226479542, 4.479904340269904]",81.16799926757812
498.945,st_app,pioneer3at_2,2,4,1,None,0,"[3.0228777690405075, 1.0284171439541696, 0.0]",100.0,approach,1,"[63.81017097371764, 19.340786614209733, 0.0]",81.70320129394531,None,0,"[0.994044203945533, 0.9958927859459167, 0.6572136147100317]",100.0,assessment,0,"[20.913753936184825, 10.027799073060072, 4.479950385831438]",81.16799926757812
502.865,end_app,pioneer3at_2,2,4,1,None,0,"[3.0191665977781117, 1.0269922914406533, 0.0]",100.0,None,1,"[63.80261038165751, 19.813453694712358, 0.0]",81.19270324707031,None,0,"[0.9941895727992428, 0.9960606402577925, 0.6572410079940992]",100.0,assessment,0,"[22.002607698231156, 10.218124574949272, 4.585765069926137]",80.75199890136719
503.955,off_gs,pioneer3at_2,2,4,1,None,0,"[3.017913584468463, 1.0264405800235614, 0.0]",100.0,None,1,"[63.80175397813831, 19.810942422186734, 0.0]",81.19270324707031,None,0,"[0.9941478195781174, 0.9961124895837796, 0.6572325715276582]",100.0,assessment,0,"[21.994735009144193, 10.226128816644845, 4.588525389182162]",80.75199890136719
504.605,,,1,4,1,None,0,"[3.0172846991208355, 1.0261233832702126, 0.0]",100.0,None,2,"[63.801204352857106, 19.80940071021286, 0.0]",81.19270324707031,None,0,"[0.9941421520639946, 0.9961763895826665, 0.6572427781996896]",100.0,assessment,0,"[22.239318688327227, 10.261122858182512, 4.6638898259597825]",80.75199890136719
504.9,off_vs,pioneer3at_2,2,4,1,None,0,"[3.0169556089118212, 1.0259410118516088, 0.0]",100.0,None,2,"[63.80096069299469, 19.808703235552, 0.0]",81.19270324707031,None,0,"[0.9940402229799106, 0.9962434083786226, 0.6571581857427974]",100.0,assessment,0,"[22.447355398382204, 10.29103962534755, 4.684441535033615]",80.75199890136719
505.53,on_gs,pioneer3at_2,2,4,1,None,0,"[3.016263461818353, 1.0255555587327876, 0.0]",100.0,None,2,"[63.80043052785433, 19.807139043857408, 0.0]",81.19270324707031,None,0,"[0.9941192568690878, 0.9962110135798437, 0.6572399986531053]",100.0,assessment,0,"[22.815333917341157, 10.343543660485324, 4.694564924189163]",80.75199890136719
506.41,on_vs,pioneer3at_2,2,4,1,None,0,"[3.0155436172105574, 1.0251469438687153, 0.0]",100.0,None,2,"[63.79971192213056, 19.805115996073376, 0.0]",81.19270324707031,None,0,"[0.9939909318806545, 0.9962261712733618, 0.6570420688570823]",100.0,assessment,0,"[23.01699005186293, 10.371159321690088, 4.692289875540475]",80.75199890136719
509.13,st_app,pioneer3at_2,2,4,1,None,0,"[3.0125387485320894, 1.0239429151650414, 0.0]",100.0,approach,2,"[63.58326907679855, 20.571073268146016, 0.0]",81.19270324707031,None,0,"[0.9934442106051701, 0.9961472480532018, 0.6571735747521421]",100.0,assessment,0,"[23.990345841491745, 10.51764705630487, 4.7993339053824]",80.75199890136719
521.835,,,2,4,1,None,0,"[2.994752758653894, 1.014359087252013, 0.0]",100.0,approach,2,"[59.76610889875454, 23.63478756454007, 0.0]",80.68470001220703,None,0,"[0.9929996454199588, 0.9961219892633197, 0.6572223311319236]",100.0,assessment,0,"[25.024468661422315, 10.674189336023877, 4.90459611272289]",80.00800323486328
534.885,,,2,4,1,None,0,"[2.980768568229811, 1.006555007018008, 0.0]",100.0,approach,2,"[57.611417693373085, 27.960274020263856, 0.0]",79.10469818115234,None,0,"[0.992139694670296, 0.9960629375343129, 0.6572236307526172]",100.0,assessment,0,"[25.025638292342613, 10.674638848432714, 4.904379971626953]",79.89600372314453
546.425,,,2,4,1,None,0,"[2.9706374367211645, 1.0018803278111097, 0.0]",100.0,approach,2,"[56.07687435275538, 30.80194770188381, 0.0]",78.314697265625,None,0,"[0.9910542733884294, 0.9958727919875586, 0.6572195186808298]",100.0,assessment,0,"[25.0259093759854, 9.766066391292716, 4.7071590667796634]",79.25599670410156
558.76,,,2,4,1,None,0,"[2.96205525301473, 0.9989605746081613, 0.0]",100.0,approach,2,"[56.661742868302, 30.967148608904306, 0.0]",77.52469635009766,None,0,"[0.9899119666129959, 0.9954302369019747, 0.6572096803230106]",100.0,assessment,0,"[25.024515559815605, 9.764991411331852, 4.70676594045611]",79.25599670410156
565.19,end_app,pioneer3at_2,2,4,1,None,0,"[2.959627181730329, 0.9972864310070074, 0.0]",100.0,None,2,"[56.23780147936916, 31.252486000683245, 0.0]",76.73470306396484,None,0,"[0.9899107616414821, 0.9955435954195253, 0.6572096034080347]",100.0,assessment,0,"[25.024509194383047, 9.764983307866354, 4.706738624759239]",79.25599670410156
566.51,off_gs,pioneer3at_2,2,4,1,None,0,"[2.958819821730898, 0.9968487933002473, 0.0]",100.0,None,2,"[56.23081083355438, 31.248274040672413, 0.0]",76.73470306396484,None,0,"[0.9898935826055847, 0.9955462050578793, 0.6572093928077581]",100.0,assessment,0,"[25.02450899657157, 9.764983056886395, 4.7067360342628515]",79.25599670410156
567.255,,,1,4,1,None,0,"[2.9585174092623694, 0.9966310855988619, 0.0]",100.0,None,3,"[56.22685973722869, 31.245935816926867, 0.0]",76.73470306396484,None,0,"[0.9898916685766991, 0.9955582815286449, 0.657209362927896]",100.0,assessment,0,"[25.024508923915008, 9.764982964609125, 4.706734797583715]",79.25599670410156
567.285,off_vs,pioneer3at_2,1,4,1,None,0,"[2.9584617011849583, 0.996604922407592, 0.0]",100.0,None,3,"[56.2265845900692, 31.24576121801692, 0.0]",76.73470306396484,None,0,"[0.9898915753262336, 0.995558869906759, 0.6572093614721366]",100.0,assessment,0,"[25.024508921743127, 9.764982961851034, 4.706734756654927]",79.25599670410156
568.275,on_gs,pioneer3at_2,2,4,1,None,0,"[2.9579374197173505, 0.9961310803286489, 0.0]",100.0,None,3,"[56.22390189247361, 31.244668535783347, 0.0]",76.73470306396484,None,0,"[0.9899032192681455, 0.9955917197126674, 0.6572094850098122]",100.0,assessment,0,"[25.024508862798235, 9.764982886827374, 4.706733511025315]",79.25599670410156
569.485,on_vs,pioneer3at_2,2,4,1,None,0,"[2.9571046604873055, 0.9955019702148717, 0.0]",100.0,None,3,"[56.22147579938302, 31.244142347688932, 0.0]",76.73470306396484,None,0,"[0.9899004609079397, 0.9956093224600384, 0.6572094417053346]",100.0,assessment,0,"[25.024508819083483, 9.764982830863364, 4.7067323358075495]",79.25599670410156
573.555,st_app,pioneer3at_2,2,4,1,None,0,"[2.9555423871603455, 0.9936493787374633, 0.0]",100.0,approach,3,"[55.09552110906258, 30.957310306487177, 0.0]",76.35489654541016,None,0,"[0.9898905009603243, 0.9956683521804784, 0.6572093002249636]",100.0,assessment,0,"[25.0245087655225, 9.764982763257708, 4.706729914112879]",79.25599670410156
586.7,,,2,4,1,None,0,"[2.9519604184055313, 0.9894811908154425, 0.0]",100.0,approach,3,"[51.0210462790813, 28.057207170276392, 0.0]",75.56490325927734,None,0,"[0.9898465584089883, 0.9958291119520479, 0.6572086746770274]",100.0,assessment,0,"[23.498744553516936, 9.298541986855824, 4.702833899733419]",78.87999725341797
595.315,,,3,4,1,None,0,"[2.9491876910857004, 0.9866022412664566, 0.0]",100.0,approach,3,"[47.69572470785381, 26.852089762381315, 0.0]",74.77490234375,None,0,"[0.9890712789216288, 0.9957094605576934, 0.6571394330240429]",100.0,assessment,0,"[20.697889046152582, 8.466736337980718, 4.699112966115774]",78.12000274658203
