,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1770.46,,2,2,3,None,1,"[18.434231541622257, 24.719587238030027, 0.0]",85.56439971923828,None,4,"[10.187945362986683, 20.579393795983865, 0.0]",77.16480255126953,victim search,0,"[31.128042878086003, 20.554214501854297, 2.7151892961635915]",36.46080017089844,return to base,2,"[0.9869501795167489, 2.9671735053712447, 5.652354135575263]",15.456000328063965
1779.64,,2,2,3,None,1,"[18.434013692585193, 24.718788249901138, 0.0]",85.56439971923828,None,4,"[10.220973752508, 20.515084594429673, 0.0]",76.77980041503906,victim search,0,"[31.14034090798086, 20.75310975606899, 2.7582797290725325]",35.57080078125,return to base,2,"[1.0010361059197552, 3.000613775300957, 1.976825469210117]",14.744000434875488
1785.19,uav_end_rb,2,2,3,None,1,"[18.433870100722384, 24.718347095920553, 0.0]",85.56439971923828,None,4,"[10.222583580267012, 20.510123990964345, 0.0]",76.4448013305664,victim search,0,"[31.080706773890956, 20.60626759498554, 2.7268957114791865]",34.68080139160156,None,2,"[1.007111705377791, 3.016078834059366, 0.684607336095693]",14.04800033569336
1795.56,,2,2,3,None,1,"[18.433611117514648, 24.717434348392878, 0.0]",85.56439971923828,None,4,"[11.463349741452024, 22.55497678009238, 0.0]",75.93479919433594,victim search,0,"[31.165481179688335, 19.839058074279578, 3.2901657748110207]",33.99079895019531,None,2,"[1.0066858646648265, 3.0159523987670447, 0.6838659768275294]",14.04800033569336
1802.42,end_exp,2,2,3,None,1,"[18.433433112589793, 24.716862549222654, 0.0]",85.56439971923828,None,4,"[11.488327942964252, 22.560756513929185, 0.0]",75.93479919433594,victim search,0,"[31.017956032326254, 20.496570846568414, 3.2198506341537647]",33.99079895019531,None,2,"[1.0067509644193418, 3.01571199029975, 0.6839437821122707]",14.04800033569336
1802.895,off_gs,2,2,3,None,1,"[18.433421104093544, 24.71683839422711, 0.0]",85.56439971923828,None,4,"[11.490186314339214, 22.561160559958306, 0.0]",75.93479919433594,victim search,0,"[30.93973945242045, 20.838478857480847, 3.2173771924973065]",33.99079895019531,None,2,"[1.0067695170957678, 3.0158283012745275, 0.6838871035509118]",14.04800033569336
1804.225,,2,2,3,None,1,"[18.433376311417003, 24.716721431458083, 0.0]",85.56439971923828,None,4,"[11.495089108898812, 22.562317961015612, 0.0]",75.93479919433594,victim search,0,"[30.96651002372075, 20.716465413187855, 3.2252428152526895]",33.5807991027832,None,2,"[1.0068074106157006, 3.0157278750730545, 0.6839031219467339]",14.04800033569336
1804.37,off_vs,1,2,3,None,1,"[18.43338813502428, 24.716705923679964, 0.0]",85.56439971923828,None,5,"[11.49549477133355, 22.562381129495737, 0.0]",75.93479919433594,victim search,0,"[30.976800042427506, 20.671745802929273, 3.226142105349769]",33.5807991027832,None,2,"[1.0067995732751076, 3.0157927162649494, 0.6838875332531895]",14.04800033569336
1804.455,,2,2,3,None,1,"[18.433392901330716, 24.716702416309634, 0.0]",85.56439971923828,None,5,"[11.495814014654737, 22.56247320934606, 0.0]",75.93479919433594,victim search,0,"[30.979648290503246, 20.659470135112876, 3.2262980425223504]",33.5807991027832,None,2,"[1.0068045906766518, 3.015792686402483, 0.6838878601398197]",14.04800033569336
1804.66,on_gs,2,2,3,None,1,"[18.43337221438103, 24.71669899527305, 0.0]",85.56439971923828,None,5,"[11.496590797944188, 22.562628648185417, 0.0]",75.93479919433594,victim search,0,"[30.98345372442827, 20.643283669669113, 3.2264189496666837]",33.5807991027832,None,2,"[1.0068353398620056, 3.015731687585458, 0.6839039582600409]",14.04800033569336
1805.25,on_vs,2,2,3,None,1,"[18.43335889431078, 24.716611367227223, 0.0]",85.56439971923828,None,5,"[11.498783154770658, 22.5631225380023, 0.0]",75.82099914550781,victim search,0,"[30.977653862383136, 20.67025489263404, 3.220004779738846]",33.5807991027832,None,2,"[1.006740641289292, 3.0157134351048174, 0.6838833569771202]",14.04800033569336
1808.065,st_exp,2,2,3,None,1,"[18.433295674110823, 24.716349320103177, 0.0]",85.56439971923828,exploration,5,"[12.133868489331231, 22.793903574991504, 0.0]",75.82099914550781,victim search,0,"[30.787032219270674, 21.51611220887189, 3.164850728934231]",33.5807991027832,None,2,"[1.0068433847314888, 3.015610231734654, 0.6839012313771641]",14.04800033569336
1816.295,,2,2,3,None,1,"[18.43306487898191, 24.715658324386588, 0.0]",85.56439971923828,exploration,5,"[16.328861772987622, 23.220409997092364, 0.0]",75.18599700927734,victim search,0,"[30.299515061138035, 23.11751752483547, 3.173410154234731]",32.74679946899414,None,2,"[1.0069016375486484, 3.015333703157559, 0.6838945555721886]",14.04800033569336
1825.49,,2,2,3,None,1,"[18.432812351544328, 24.71491605429086, 0.0]",85.56439971923828,exploration,5,"[18.084458610278148, 23.44516182972057, 0.0]",74.77100372314453,victim search,0,"[30.28217776398653, 23.072081840689357, 3.15647281431419]",31.856800079345703,None,2,"[1.0070199581397146, 3.0152112537783373, 0.6837024266246511]",14.04800033569336
1834.555,,2,2,3,None,1,"[18.43254979433319, 24.714180995287208, 0.0]",85.56439971923828,exploration,5,"[18.026506643206062, 23.419161645761122, 0.0]",74.77100372314453,victim search,0,"[30.183056842391824, 22.9781213210899, 3.122265016308728]",30.966800689697266,None,2,"[1.007264878636348, 3.015003542140074, 0.6838554950730938]",14.04800033569336
1842.97,,2,2,3,None,1,"[18.432281273968904, 24.71348367292078, 0.0]",85.56439971923828,exploration,5,"[17.94378612005911, 23.384075744114075, 0.0]",74.47599792480469,victim search,0,"[30.09835640534271, 22.90908415650079, 3.1088890840954955]",30.966800689697266,None,2,"[1.0072628494296922, 3.0147836691319685, 0.6838876527393152]",14.04800033569336
1852.93,,2,2,3,None,1,"[18.431992399773634, 24.7126438391807, 0.0]",85.56439971923828,exploration,5,"[17.922665637777204, 23.365158182225084, 0.0]",73.83599853515625,victim search,0,"[30.239101106211216, 22.53812357625402, 3.0537159024833933]",30.084800720214844,None,2,"[1.0074837327378878, 3.014590884096315, 0.6838875909408503]",14.04800033569336
1860.9,,2,2,3,None,1,"[18.431736426409824, 24.71201664071986, 0.0]",85.56439971923828,exploration,5,"[17.88121250706616, 23.35385433912108, 0.0]",73.19599914550781,victim search,0,"[30.26356902737478, 22.511606417986236, 3.0503932659898756]",29.194799423217773,None,2,"[1.0074946795909707, 3.0144080096746766, 0.6838825997879664]",14.04800033569336
1870.035,,2,2,3,None,1,"[18.43144753848676, 24.711275595261974, 0.0]",85.56439971923828,exploration,5,"[15.695363207141535, 22.030651205041764, 0.0]",72.55599975585938,victim search,0,"[30.30838437658563, 22.49150876120893, 3.052330163239388]",28.304800033569336,None,2,"[1.0076742256667668, 3.0142429108197946, 0.6838821372830155]",14.04800033569336
1873.645,uav_er_v_search,2,2,3,None,1,"[18.43133426951456, 24.71097809030091, 0.0]",85.56439971923828,exploration,5,"[16.43136918728437, 21.222170042044958, 0.0]",72.55599975585938,None,0,"[30.34324351346858, 22.454731083783983, 3.054451628756625]",28.304800033569336,None,2,"[1.0077565227528973, 3.014207050606957, 0.6839022140439934]",14.04800033569336
1873.92,uav_req_assist,2,2,3,None,1,"[18.431309726438, 24.71097015343792, 0.0]",85.56439971923828,exploration,5,"[16.461415900233856, 21.210389279173206, 0.0]",72.55599975585938,None,0,"[30.343216835259152, 22.45470188211274, 3.0544352352889126]",27.518800735473633,None,2,"[1.0077713716053969, 3.014195579675562, 0.6838382590769386]",14.04800033569336
1883.23,,2,2,3,None,1,"[18.4310954122331, 24.710277004187585, 0.0]",85.56439971923828,exploration,5,"[16.464736267442433, 21.384035220619563, 0.0]",71.91600036621094,None,0,"[30.9679651559935, 21.964242816044777, 3.145220562257509]",27.518800735473633,None,2,"[1.0079472170454273, 3.0140172968605508, 0.6838510849025536]",14.04800033569336
1892.09,,2,2,3,None,1,"[18.43087589798782, 24.70967879982066, 0.0]",85.56439971923828,exploration,5,"[16.52318480407958, 21.295381990342932, 0.0]",71.2760009765625,None,0,"[30.96730222355963, 22.199416092305995, 3.1613653968577564]",27.428800582885742,None,2,"[1.007874885879773, 3.0139250888266758, 0.68387859505872]",14.04800033569336
1901.46,,2,2,3,None,1,"[18.43070371757591, 24.70910876781073, 0.0]",85.56439971923828,exploration,5,"[16.554307287614506, 21.360263083794994, 0.0]",70.63600158691406,None,0,"[30.968835040185496, 22.244421752134446, 3.165494599577011]",27.33880043029785,None,2,"[1.0079550127187917, 3.013865828386769, 0.6838779861235851]",14.04800033569336
1902.545,uav_call_tele,2,2,3,None,1,"[18.43066573832434, 24.709001090678164, 0.0]",85.56439971923828,exploration,5,"[16.555097814796106, 21.368389990626792, 0.0]",70.63600158691406,None,0,"[30.968859580494584, 22.247948157778982, 3.165831850818811]",27.33880043029785,None,2,"[1.0079851049437498, 3.013891651724227, 0.6838492629229919]",14.04800033569336
1904.135,uav_st_tele,2,2,4,None,1,"[18.43065006089809, 24.70891400259405, 0.0]",85.56439971923828,exploration,5,"[16.55627591086136, 21.380161720783395, 0.0]",70.63600158691406,teleoperation,0,"[30.96885424322763, 22.25391354102941, 3.166490766501114]",27.24880027770996,None,2,"[1.0079435165148367, 3.0138467407164753, 0.6838771641303266]",14.04800033569336
1913.15,,2,2,4,None,1,"[18.430461327892413, 24.70830223809914, 0.0]",85.56439971923828,exploration,5,"[16.563264404715927, 21.44562719151342, 0.0]",69.99600219726562,teleoperation,0,"[30.97935532427364, 22.299321876109293, 3.1730076455323513]",27.24880027770996,None,2,"[1.0079810922626615, 3.0138159129725417, 0.6838609384972852]",14.04800033569336
1922.34,,2,2,4,None,1,"[18.430267493926316, 24.70775131436251, 0.0]",85.56439971923828,exploration,5,"[16.570982751609296, 21.511327851078548, 0.0]",69.35600280761719,teleoperation,0,"[29.847306633846344, 22.528793086833083, 2.9747873178234987]",27.15880012512207,None,2,"[1.0078555385239027, 3.0137419936878995, 0.6837924835458578]",14.04800033569336
1931.225,,2,2,4,None,1,"[18.430053823687615, 24.70713392569288, 0.0]",85.56439971923828,exploration,5,"[16.578831346351656, 21.57363117316002, 0.0]",69.00599670410156,teleoperation,0,"[27.82954821231417, 23.747691423088863, 3.063182651539907]",27.06879997253418,None,2,"[1.008060764136311, 3.013668586547555, 0.6838419818635163]",14.04800033569336
1938.38,,2,2,4,None,1,"[18.42987027990504, 24.706679441776576, 0.0]",85.56439971923828,exploration,5,"[16.585437219570384, 21.623509784058466, 0.0]",68.63099670410156,teleoperation,0,"[27.373687971600454, 24.181981363003004, 2.984057082709792]",26.97879981994629,None,2,"[1.0079957539145596, 3.0136769976638065, 0.6838745123253591]",14.04800033569336
1946.025,,2,2,4,None,1,"[18.429690361875828, 24.7061906888624, 0.0]",85.56439971923828,exploration,5,"[16.578929213308527, 21.68353733390983, 0.0]",67.99099731445312,teleoperation,0,"[27.451231780775807, 24.158415612842237, 2.9688240609503302]",26.8887996673584,None,2,"[1.0079894146152464, 3.013701595070742, 0.6838419076329728]",14.04800033569336
1952.71,,2,2,4,None,1,"[18.42951159842195, 24.705739799169407, 0.0]",85.56439971923828,exploration,5,"[16.552665910482922, 21.72126469544307, 0.0]",67.99099731445312,teleoperation,0,"[27.34186244805659, 24.163870576387232, 3.013394644857591]",26.8887996673584,None,2,"[1.0079373379653298, 3.0136354892462673, 0.6838429156177036]",14.04800033569336
1959.34,,2,2,4,None,1,"[18.4293409256475, 24.70529843825126, 0.0]",85.56439971923828,exploration,5,"[16.528627439499072, 21.75881858577654, 0.0]",67.35099792480469,teleoperation,0,"[27.44686742498795, 24.156018432525272, 2.964885922093719]",26.798799514770508,None,2,"[1.0079356106917958, 3.013574955697898, 0.6838693893754189]",14.04800033569336
1968.15,,2,2,4,None,1,"[18.429044994818344, 24.70469926792363, 0.0]",85.56439971923828,exploration,5,"[16.514167897586898, 21.7825925461167, 0.0]",66.99099731445312,teleoperation,0,"[0.0, 0.0, 0.0]",26.708799362182617,None,2,"[1.008004720486238, 3.0135054664741063, 0.6838851231096263]",14.04800033569336
1981.66,,2,2,4,None,1,"[18.428670174659338, 24.703797937367018, 0.0]",85.56439971923828,exploration,5,"[16.501117292416847, 21.809104390726464, 0.0]",66.85099792480469,teleoperation,0,"[0.0, 0.0, 0.0]",26.618799209594727,None,2,"[1.008058925785423, 3.0133792002331043, 0.6838656535309505]",14.04800033569336
1984.485,,1,1,4,None,1,"[18.428593383102093, 24.703667867243578, 0.0]",85.56439971923828,exploration,5,"[16.498159129371945, 21.815108310780936, 0.0]",66.85099792480469,teleoperation,0,"[0.0, 0.0, 0.0]",26.528799057006836,None,2,"[1.0080346615992812, 3.013467291049981, 0.6838349511409817]",14.04800033569336
1984.615,uav_er_tele,1,1,4,None,1,"[18.428601009122893, 24.70359217359786, 0.0]",85.56439971923828,exploration,5,"[16.498064380513544, 21.815322672022315, 0.0]",66.85099792480469,None,0,"[0.0, 0.0, 0.0]",26.528799057006836,None,2,"[1.0079721353204114, 3.013452017682413, 0.6838118664310078]",14.04800033569336
1985.915,sus_exp,1,1,4,None,1,"[18.428541880491704, 24.70353395198361, 0.0]",85.56439971923828,None,5,"[16.497122212401113, 21.817889042113848, 0.0]",66.36100006103516,None,0,"[0.0, 0.0, 0.0]",26.528799057006836,None,2,"[1.0079374057878119, 3.01333693907186, 0.6838619666803312]",14.04800033569336
1986.34,abort_exp,1,1,4,None,1,"[18.4285291047427, 24.70351377302374, 0.0]",85.56439971923828,None,5,"[16.496800686877933, 21.818766143416937, 0.0]",66.36100006103516,None,0,"[0.0, 0.0, 0.0]",26.528799057006836,None,2,"[1.007990005033978, 3.0133136459070986, 0.6838621622819104]",14.04800033569336
1989.96,st_exp,1,1,4,None,1,"[18.428430313873815, 24.703277930036027, 0.0]",85.56439971923828,exploration,5,"[16.493635304832697, 21.82612500263274, 0.0]",66.36100006103516,None,0,"[0.0, 0.0, 0.0]",26.528799057006836,None,2,"[1.0080773464347867, 3.0133883879967187, 0.6838504658037514]",14.04800033569336
2004.715,,1,1,4,None,1,"[18.428071596359132, 24.70231662292011, 0.0]",85.56439971923828,exploration,5,"[16.480090875650987, 21.8583801358296, 0.0]",66.22100067138672,None,0,"[0.0, 0.0, 0.0]",26.348800659179688,None,2,"[1.0080418890606957, 3.013281910486182, 0.683863976016533]",14.04800033569336
2017.31,,1,1,4,None,1,"[18.427733123495184, 24.701545121209435, 0.0]",85.56439971923828,exploration,5,"[16.45919239699895, 21.886749724384426, 0.0]",65.03600311279297,None,0,"[0.0, 0.0, 0.0]",26.258800506591797,None,2,"[1.008088013496287, 3.013252475936724, 0.6838621062804278]",14.04800033569336
2030.51,,1,1,4,None,1,"[18.427367480738226, 24.70070739559957, 0.0]",85.56439971923828,exploration,5,"[16.429597787194368, 21.91816906543823, 0.0]",64.44599914550781,None,0,"[0.0, 0.0, 0.0]",26.168800354003906,None,2,"[1.0080361925482042, 3.0131457783630555, 0.6837817794786887]",14.04800033569336
2036.515,call_tele,1,1,4,None,1,"[18.427161051702747, 24.700291585249595, 0.0]",85.56439971923828,exploration,5,"[16.415558309241977, 21.931425669256342, 0.0]",63.805999755859375,None,0,"[0.0, 0.0, 0.0]",26.078800201416016,None,2,"[1.008062109956076, 3.0131727982185375, 0.6838597139497371]",14.04800033569336
2038.51,st_tele,1,1,5,teleoperation,1,"[18.427102306117504, 24.700207715243504, 0.0]",85.56439971923828,exploration,5,"[16.41130756076726, 21.93500516311825, 0.0]",63.805999755859375,None,0,"[0.0, 0.0, 0.0]",26.078800201416016,None,2,"[1.008176781408541, 3.0132126076981343, 0.6838252276058709]",14.04800033569336
2038.985,call_tele,1,1,5,teleoperation,1,"[18.42708108339388, 24.700120837847354, 0.0]",85.56439971923828,exploration,5,"[16.409834728762995, 21.943005285034882, 0.0]",63.805999755859375,None,0,"[0.0, 0.0, 0.0]",26.078800201416016,None,2,"[1.0080678067241031, 3.013209352830497, 0.6838649323709967]",14.04800033569336
2041.645,call_tele,1,1,5,teleoperation,1,"[18.4270158295074, 24.699989670451114, 0.0]",85.56439971923828,exploration,5,"[16.388444175789274, 21.970215020665556, 0.0]",63.805999755859375,None,0,"[0.0, 0.0, 0.0]",26.078800201416016,None,2,"[1.008124445624479, 3.0131866710379285, 0.6838757455484252]",14.04800033569336
2054.4,,1,1,5,teleoperation,1,"[18.426631548952095, 24.699192469651646, 0.0]",85.56439971923828,exploration,5,"[16.369594233479987, 21.997401764035857, 0.0]",63.215999603271484,None,0,"[0.0, 0.0, 0.0]",25.988800048828125,None,2,"[1.0081314326088642, 3.0131181845149233, 0.6838549226000095]",14.04800033569336
2066.11,,1,1,5,teleoperation,1,"[18.426276029585402, 24.698432779053498, 0.0]",85.56439971923828,exploration,5,"[16.39154782951166, 22.002772813889482, 0.0]",61.93600082397461,None,0,"[0.0, 0.0, 0.0]",25.808799743652344,None,2,"[1.008203247299723, 3.013119717968202, 0.6838457271307519]",14.04800033569336
2077.9,,1,1,5,teleoperation,1,"[16.806007069873743, 24.61675703935202, 0.0]",85.56439971923828,exploration,5,"[16.377428662310987, 22.02263309333696, 0.0]",61.29600143432617,None,0,"[0.0, 0.0, 0.0]",25.718799591064453,None,2,"[1.0083096392736637, 3.0129889161544448, 0.6838287109688139]",14.04800033569336
2090.58,,1,1,5,teleoperation,1,"[16.823268918092793, 24.60681964041067, 0.0]",85.56439971923828,exploration,5,"[15.692878347376833, 24.23573593445924, 0.0]",60.65599822998047,None,0,"[0.0, 0.0, 0.0]",25.628799438476562,None,2,"[1.0083207093648232, 3.0129132711419424, 0.6838585946161756]",14.04800033569336
2103.175,,1,1,5,teleoperation,1,"[15.428496911110177, 24.39716749142898, 0.0]",85.56439971923828,exploration,5,"[15.39664147168164, 30.45003452352266, 0.0]",60.01599884033203,None,0,"[0.0, 0.0, 0.0]",25.538799285888672,None,2,"[1.0083303781997244, 3.012950203701117, 0.6838442855139388]",14.04800033569336
2116.275,,1,1,5,teleoperation,1,"[15.243244421265477, 23.778195345329483, 0.0]",85.56439971923828,exploration,5,"[19.407072369538596, 34.12389837327801, 0.0]",58.736000061035156,None,0,"[0.0, 0.0, 0.0]",25.358800888061523,None,2,"[1.0082996857983146, 3.012810746042318, 0.6838567142711389]",14.04800033569336
2128.945,,1,1,5,teleoperation,1,"[15.655577687451245, 23.764710649379914, 0.0]",85.56439971923828,exploration,5,"[25.737258317007413, 34.2181304415324, 0.0]",58.09600067138672,None,0,"[0.0, 0.0, 0.0]",25.268800735473633,None,2,"[1.0084492380956784, 3.0127951758021774, 0.6838428390386441]",14.04800033569336
2141.46,,1,1,5,teleoperation,1,"[17.351494099827804, 24.01911418465061, 0.0]",85.56439971923828,exploration,5,"[31.25220569245144, 32.25472515111457, 0.0]",57.45600128173828,None,0,"[0.0, 0.0, 0.0]",25.178800582885742,None,2,"[1.008368700607697, 3.012738639906741, 0.6837810297931547]",14.04800033569336
2153.305,,1,1,5,teleoperation,1,"[18.19572699838558, 22.55389598795425, 0.0]",85.56439971923828,exploration,5,"[33.70675035602166, 27.730181882048797, 0.0]",56.816001892089844,None,0,"[0.0, 0.0, 0.0]",25.08880043029785,None,2,"[1.008529467259627, 3.0126506319180866, 0.6838564065558859]",14.04800033569336
2153.525,victim_found,1,1,5,teleoperation,1,"[18.195732394530072, 22.553891360434754, 0.0]",85.56439971923828,exploration,5,"[33.70620098039216, 27.72904931455318, 0.0]",56.816001892089844,None,0,"[0.0, 0.0, 0.0]",25.08880043029785,None,2,"[1.0085418143830323, 3.0126512346152325, 0.6838567083916919]",14.04800033569336
2154.435,sus_exp,1,1,5,teleoperation,1,"[18.187291116974098, 22.555622184067463, 0.0]",85.56439971923828,None,5,"[33.70658376560028, 27.727730931979103, 0.0]",56.816001892089844,None,0,"[0.0, 0.0, 0.0]",25.08880043029785,None,2,"[1.0085357496995355, 3.0126607043623355, 0.6838277120447075]",14.04800033569336
2154.805,rep_victim,1,1,5,teleoperation,1,"[18.187431239724457, 22.552635281134794, 0.0]",85.56439971923828,None,5,"[33.70651472573994, 27.725990201799707, 0.0]",56.816001892089844,None,0,"[0.0, 0.0, 0.0]",25.08880043029785,None,2,"[1.0084984598685416, 3.0127066739985393, 0.6838418512835613]",14.04800033569336
2156.025,uav_bat_L,1,1,5,teleoperation,1,"[18.055657485063193, 22.802036415241023, 0.0]",85.56439971923828,None,5,"[33.70647421123145, 27.724096064496692, 0.0]",56.816001892089844,None,0,"[0.0, 0.0, 0.0]",24.99880027770996,None,2,"[1.0084903589697152, 3.012661021980361, 0.6838577082718712]",14.04800033569336
2156.585,uav_off_vs,1,1,5,teleoperation,1,"[18.009190191189095, 22.893521944889144, 0.0]",85.56439971923828,None,5,"[33.715921092025425, 27.7235955375451, 0.0]",56.26100158691406,None,0,"[0.0, 0.0, 0.0]",24.99880027770996,None,2,"[1.0084968366685196, 3.0126716053458185, 0.6838574914490403]",14.04800033569336
2158.445,st_vsv,1,1,5,teleoperation,1,"[17.959653894130028, 22.92652394110422, 0.0]",85.56439971923828,surroundings verification,5,"[33.828106577700275, 27.72193212967051, 0.0]",56.26100158691406,None,0,"[0.0, 0.0, 0.0]",24.99880027770996,None,2,"[1.008502060965263, 3.012704153174175, 0.6838418091780711]",14.04800033569336
2158.93,uav_st_rb,1,1,5,teleoperation,1,"[17.95703631901833, 22.927425353578514, 0.0]",85.56439971923828,surroundings verification,5,"[33.93595246240555, 27.69499941185472, 0.0]",56.26100158691406,return to base,0,"[0.0, 0.0, 0.0]",24.99880027770996,None,2,"[1.0085254348538513, 3.012671127159705, 0.6838583146293803]",14.04800033569336
2171.02,,1,1,5,teleoperation,1,"[17.90193475075451, 22.598520734045483, 0.0]",85.56439971923828,surroundings verification,5,"[35.12286432473884, 23.80276986125054, 0.0]",55.62099838256836,return to base,0,"[0.0, 0.0, 0.0]",24.310699462890625,None,2,"[1.0085513887503046, 3.012632448591378, 0.6838578617286252]",14.04800033569336
2182.565,,1,1,5,teleoperation,1,"[18.429633650381223, 21.651040898505006, 0.0]",85.56439971923828,surroundings verification,5,"[35.05827824322868, 23.721108752656413, 0.0]",54.986000061035156,return to base,0,"[0.0, 0.0, 0.0]",23.510700225830078,None,2,"[1.00856346945181, 3.0126223438511732, 0.6838403883365074]",14.04800033569336
2187.645,uav_er_rb,1,1,5,teleoperation,1,"[17.824888476864146, 21.845945607714214, 0.0]",85.56439971923828,surroundings verification,5,"[35.03414899968487, 23.687769289508452, 0.0]",54.34600067138672,None,0,"[0.0, 0.0, 0.0]",22.7106990814209,None,2,"[1.0085990897380994, 3.0125512179009313, 0.6838567111442617]",14.04800033569336
2200.07,,1,1,5,teleoperation,1,"[17.96120533033406, 21.412491793511716, 0.0]",85.56439971923828,surroundings verification,5,"[34.700773442929176, 22.937938917605166, 0.0]",53.70600128173828,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.008631383506034, 3.012499739245137, 0.6838547110531294]",14.04800033569336
2211.005,,1,1,5,teleoperation,1,"[19.136280987493187, 20.37883371323649, 0.0]",85.56439971923828,surroundings verification,5,"[38.16232250188434, 25.272814971677267, 0.0]",53.066001892089844,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.008659534286267, 3.0124823432202765, 0.683854897169657]",14.04800033569336
2213.145,,1,1,5,teleoperation,1,"[19.53347224522471, 20.32951776908856, 0.0]",85.56439971923828,surroundings verification,5,"[37.900119142357, 26.21299653097853, 0.0]",53.066001892089844,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0086198454788913, 3.0125008462957767, 0.6838500692028604]",14.04800033569336
2213.425,rep_self_pos,1,1,5,None,1,"[19.534603713766163, 20.329075841018717, 0.0]",85.56439971923828,surroundings verification,5,"[37.88114088225302, 26.30192122730919, 0.0]",53.066001892089844,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.008618456183602, 3.012459119086652, 0.6838724554549427]",14.04800033569336
2225.8,,1,1,5,None,1,"[19.576535495814415, 20.31155641087982, 0.0]",85.56439971923828,surroundings verification,5,"[37.90544173861118, 26.207348894443637, 0.0]",52.42599868774414,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.008634101701501, 3.0124342951531853, 0.6836606699072174]",14.04800033569336
2228.815,rst_f,1,1,5,None,1,"[19.58791828880203, 20.307622322443567, 0.0]",85.56439971923828,surroundings verification,5,"[37.92431652910323, 26.18280355344645, 0.0]",51.7859992980957,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0086765904798702, 3.012457312675109, 0.6838325295957519]",14.04800033569336
2228.82,,1,2,5,None,1,"[19.58791828880203, 20.307622322443567, 0.0]",85.56439971923828,surroundings verification,5,"[37.92431652910323, 26.18280355344645, 0.0]",51.7859992980957,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0087007742898484, 3.0123769748653064, 0.6838526781582289]",14.04800033569336
2229.08,,2,2,5,None,1,"[19.588640725838015, 20.30729062919087, 0.0]",85.56439971923828,surroundings verification,5,"[37.9255789145164, 26.181154603178808, 0.0]",51.7859992980957,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0086932272520743, 3.0124455815092963, 0.6838387115437864]",14.04800033569336
2229.6,on_gs,2,2,5,None,1,"[19.590288658833128, 20.30674321836686, 0.0]",85.56439971923828,surroundings verification,5,"[37.929368677837026, 26.176197537803713, 0.0]",51.7859992980957,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0087193859957977, 3.0124461080407934, 0.6838398084407976]",14.04800033569336
2230.565,on_vs,2,2,5,None,1,"[19.593511100651483, 20.306025971928797, 0.0]",85.56439971923828,surroundings verification,5,"[37.93544167923515, 26.16835585267268, 0.0]",51.7859992980957,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0086781460194778, 3.0124248054369263, 0.6838453876148367]",14.04800033569336
2243.69,,2,2,5,None,1,"[19.757669248320124, 20.31797785555695, 0.0]",85.47229766845703,surroundings verification,5,"[35.202000578936676, 26.204693464514992, 0.0]",51.145999908447266,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0082852219041993, 3.011816891913219, 0.6838085182315283]",14.04800033569336
2256.3,,2,2,5,None,1,"[19.87904792798557, 20.293457332457777, 0.0]",85.19229888916016,surroundings verification,5,"[35.08200437377266, 28.831406511666298, 0.0]",50.50600051879883,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0090617082077993, 3.0118277459346303, 0.6838475706725841]",14.04800033569336
2269.66,,2,2,5,None,1,"[19.974920564545315, 20.231018761417563, 0.0]",85.05229949951172,surroundings verification,5,"[32.59505305713409, 26.499366287071545, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0090897217294934, 3.0117751444347607, 0.683847438552145]",14.04800033569336
2270.8,end_vsv,2,2,5,None,1,"[19.983507259980634, 20.227863816275434, 0.0]",85.05229949951172,None,5,"[32.58531591829407, 26.50127671230649, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.0091176690947872, 3.011779490549029, 0.6838477132882367]",14.04800033569336
2271.475,off_gs,2,2,5,None,1,"[19.98845434204128, 20.225460403306332, 0.0]",85.05229949951172,None,5,"[32.58442831704421, 26.50180992027023, 0.0]",49.22600173950195,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,2,"[1.009073615487159, 3.0117735968640678, 0.6838414096102479]",14.04800033569336
