,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
967.92,,,3,3,2,exploration,1,"[40.58311772402615, 9.58915866579418, 0.0]",77.04060363769531,None,4,"[4.017663116773192, 4.511340721936953, 0.0]",65.51300048828125,approach,4,"[16.013850917323108, 25.48720273101735, 9.20471178360304]",79.41179656982422,assessment,1,"[20.053905857890513, 17.323644117794405, 5.874874588469699]",64.36799621582031
970.49,,,3,3,2,exploration,1,"[40.58402867838181, 9.58660037235333, 0.0]",77.04060363769531,None,4,"[4.017746129784363, 4.5113442415794545, 0.0]",65.51300048828125,approach,4,"[16.01226971747087, 24.498696538716384, 9.063100393136027]",79.41179656982422,assessment,1,"[20.055032603528456, 17.32474843259448, 5.874682972805942]",64.36799621582031
971.48,uav_sus_app,UAV_1,3,3,2,exploration,1,"[40.58435758289768, 9.585665713189648, 0.0]",77.04060363769531,None,4,"[4.0177751077436845, 4.511347959278495, 0.0]",65.51300048828125,None,4,"[16.01227606389763, 24.41701378568076, 9.064996266532553]",79.41179656982422,assessment,1,"[20.055167766737274, 17.32488363176953, 5.874632831602137]",64.36799621582031
971.835,uav_abort_app,UAV_1,3,3,2,exploration,1,"[40.584519417812075, 9.585287825611378, 0.0]",77.04060363769531,None,4,"[4.017786887146642, 4.511348016603552, 0.0]",65.51300048828125,None,4,"[16.012325261400143, 24.440699464003153, 9.065208236395724]",79.41179656982422,assessment,1,"[20.055206691334725, 17.324922599996455, 5.8746156809218375]",64.36799621582031
976.295,uav_st_v_search,UAV_1,3,3,2,exploration,1,"[40.58610452630131, 9.580947354963904, 0.0]",76.25060272216797,None,4,"[4.017933061490152, 4.511347139529663, 0.0]",65.51300048828125,victim search,4,"[16.01705882861869, 24.49070593670521, 9.065682132415851]",78.73780059814453,assessment,1,"[20.055420728766663, 17.32513495545939, 5.874487381154852]",64.36799621582031
981.25,er_exp,pioneer3at_1,3,3,2,None,1,"[40.588348336149934, 9.575928201908122, 0.0]",76.25060272216797,None,4,"[4.018203245124131, 4.511075606362604, 0.0]",65.51300048828125,victim search,4,"[15.160818805599375, 23.866818252702863, 8.731677022904506]",78.73780059814453,assessment,1,"[20.055453431670177, 17.325167401158986, 5.8744310479216155]",64.36799621582031
982.175,req_assist,pioneer3at_1,3,3,2,None,1,"[40.58867582662775, 9.575138949881866, 0.0]",76.25060272216797,None,4,"[4.018234615634799, 4.511072946309093, 0.0]",65.51300048828125,victim search,4,"[15.229365479615293, 23.900725439871316, 8.73377779136243]",78.73780059814453,assessment,1,"[20.05545485686589, 17.325168814950533, 5.874425581093731]",64.36799621582031
995.685,,,3,3,2,None,1,"[40.59560369776721, 9.561089254630868, 0.0]",75.64559936523438,None,4,"[4.01971600204108, 4.509574526238021, 0.0]",65.51300048828125,victim search,4,"[11.850033279733204, 21.38525265643295, 7.076593868645051]",77.03780364990234,assessment,1,"[19.938202199570362, 18.36801073222148, 7.154074682462769]",64.36799621582031
1001.635,call_tele,pioneer3at_1,3,3,2,None,1,"[40.599419106738, 9.554214725603828, 0.0]",75.64559936523438,None,4,"[4.019919163407224, 4.509583778244415, 0.0]",65.51300048828125,victim search,4,"[10.494652779363282, 20.370784108574295, 6.450589880675592]",77.03780364990234,assessment,1,"[19.768486900183287, 19.564390762237572, 8.31740541754212]",63.75199890136719
1003.675,st_tele,pioneer3at_1,3,3,3,teleoperation,1,"[40.60094253669138, 9.551568449391656, 0.0]",75.64559936523438,None,4,"[4.0199959928788775, 4.509578420254427, 0.0]",65.51300048828125,victim search,4,"[9.95745134569544, 19.96845859957123, 6.403214261294344]",77.03780364990234,assessment,1,"[19.70133062138293, 20.079379311955865, 8.509631632847215]",63.75199890136719
1016.24,,,3,3,3,teleoperation,1,"[40.63856691912856, 8.88419537195761, 0.0]",75.29409790039062,None,4,"[4.021259049416995, 4.508466078742969, 0.0]",65.51300048828125,victim search,4,"[11.305224243034512, 20.006103542276357, 3.896137493707308]",75.50579833984375,assessment,1,"[19.704776088662644, 20.05463207913825, 8.511822146457853]",62.98400115966797
1030.92,,,3,3,3,teleoperation,1,"[39.232656424849374, 9.359414037844175, 0.0]",74.71859741210938,None,4,"[4.02185675569616, 4.508020790788897, 0.0]",65.51300048828125,victim search,4,"[12.492456363606355, 19.99263213978094, 3.7383664257514453]",74.89579772949219,assessment,1,"[19.704380629889425, 20.05555304358682, 8.511979529545796]",62.959999084472656
1046.1,,,3,3,3,teleoperation,1,"[38.11797631953831, 10.739477829824637, 0.0]",73.71060180664062,None,4,"[4.022986223243929, 4.507209020674363, 0.0]",65.51300048828125,victim search,4,"[13.965291035430289, 20.008019000980124, 4.391417067194119]",73.5958023071289,assessment,1,"[20.394409370861066, 20.825067271941872, 8.650786890311329]",62.959999084472656
1062.67,,,3,3,3,teleoperation,1,"[36.78441459855559, 12.395967656906576, 0.0]",73.08309936523438,None,4,"[4.024542483838606, 4.505953208038368, 0.0]",65.51300048828125,victim search,4,"[14.990503561249662, 20.701434288929544, 5.019806756912849]",72.92179870605469,assessment,1,"[21.105866733641516, 21.5941619802371, 8.788629891785305]",62.17599868774414
1073.82,end_tele,pioneer3at_1,3,3,3,None,1,"[35.73382737285714, 13.531139059677255, 0.0]",72.46859741210938,None,4,"[4.0260601549178, 4.504347949480646, 0.0]",65.51300048828125,victim search,4,"[14.99944330128069, 21.99744011599328, 3.6868038288984657]",72.15979766845703,assessment,1,"[21.10595657860763, 21.594250900889072, 8.788570485676585]",62.17599868774414
1074.33,,,3,3,3,None,1,"[35.734284072385385, 13.526292443087579, 0.0]",71.91259765625,None,4,"[4.026076628920854, 4.504350447817711, 0.0]",65.51300048828125,victim search,4,"[14.99961153453824, 21.99720011542189, 3.6874892436140017]",72.15979766845703,assessment,1,"[21.105956713813768, 21.594251034633, 8.788569848394879]",62.17599868774414
1079.18,st_exp,pioneer3at_1,3,3,3,exploration,1,"[35.73885372095784, 13.480518252446426, 0.0]",71.91259765625,None,4,"[4.026270424322673, 4.50434797942457, 0.0]",65.51300048828125,victim search,4,"[14.156535565603875, 22.001178585415154, 3.6224460161810668]",71.54180145263672,assessment,1,"[21.10595725763645, 21.594251572626632, 8.788565757230776]",62.17599868774414
1090.445,,,3,3,3,exploration,1,"[33.360625543602566, 13.592091658686481, 0.0]",71.20709991455078,None,4,"[4.026762662581707, 4.5042548687047175, 0.0]",65.51300048828125,victim search,4,"[13.410676178082955, 22.018802320519963, 3.560852119113036]",70.85179901123047,assessment,1,"[21.105957333230148, 21.59425164743943, 8.788563493037579]",62.17599868774414
1092.405,sus_exp,pioneer3at_1,3,3,3,None,1,"[33.358786953846526, 13.550232243454348, 0.0]",71.20709991455078,None,4,"[4.0269627132075705, 4.503876695069935, 0.0]",65.51300048828125,victim search,4,"[12.940848719978632, 21.995338896581085, 3.5731010741610456]",70.85179901123047,assessment,1,"[21.105957333032272, 21.59425164718381, 8.788563405634521]",62.17599868774414
1092.915,abort_exp,pioneer3at_1,3,3,3,None,1,"[33.35723613660711, 13.543442643972307, 0.0]",71.20709991455078,None,4,"[4.026973946856685, 4.503881349599786, 0.0]",65.51300048828125,victim search,4,"[12.670424150724047, 22.00350177214905, 3.5762944484534613]",70.85179901123047,assessment,1,"[21.105957332872922, 21.594251647004057, 8.78856339151962]",62.17599868774414
1097.63,st_exp,pioneer3at_1,3,3,3,exploration,1,"[32.083478938951586, 13.553322710144462, 0.0]",70.56659698486328,None,4,"[4.027247609781235, 4.503575367331731, 0.0]",65.51300048828125,victim search,4,"[11.662855955214722, 21.99171915815197, 3.5930979096093782]",70.1697998046875,assessment,1,"[21.105957333284625, 21.594251647435684, 8.788563288662084]",62.17599868774414
1110.64,,,3,3,3,exploration,1,"[32.277297006490336, 18.438931425767137, 0.0]",69.77660369873047,None,4,"[4.02812665908477, 4.502479964994174, 0.0]",65.51300048828125,victim search,4,"[10.657614823174296, 22.019728788461485, 3.793764288162054]",69.56780242919922,assessment,1,"[21.105957333713516, 21.59425164790409, 8.78856323018093]",62.17599868774414
1123.695,,,3,3,3,exploration,1,"[32.15171429889239, 23.430188223029017, 0.0]",68.98660278320312,None,4,"[4.028953649451538, 4.5014447854033115, 0.0]",65.51300048828125,victim search,4,"[10.002799970199654, 23.242196656760854, 4.010393208848487]",68.85379791259766,assessment,1,"[22.667375521541032, 19.94613540167291, 8.66075087752956]",61.93600082397461
1136.82,,,3,3,3,exploration,1,"[31.606244172047397, 28.56685033769466, 0.0]",67.40660095214844,None,4,"[4.02993724681739, 4.500020279365445, 0.0]",65.51300048828125,victim search,4,"[10.86794128495651, 23.996909924241212, 3.997624218417183]",67.32980346679688,assessment,1,"[24.991246595986034, 17.483066235038486, 8.529522335954901]",61.231998443603516
1151.195,,,3,3,3,exploration,1,"[31.537884755454943, 30.68243367391535, 0.0]",66.6166000366211,None,4,"[4.030692337712968, 4.498517511088248, 0.0]",65.51300048828125,victim search,4,"[12.502074915630049, 23.997542861445375, 3.8820642619171837]",66.71179962158203,assessment,1,"[25.024265909249124, 17.465583772098586, 8.528247162153997]",60.375999450683594
1167.535,,,3,3,3,exploration,1,"[31.11121641173102, 31.06784258765208, 0.0]",65.0365982055664,None,4,"[4.030495026473801, 4.485929020974467, 0.0]",65.51300048828125,victim search,4,"[13.993190211717083, 24.024326509740707, 3.7581834007388664]",65.5238037109375,assessment,1,"[25.024387029905622, 17.465337595511325, 8.528173025007222]",60.375999450683594
1183.305,,,3,3,3,exploration,1,"[34.23510674657704, 29.319008370765857, 0.0]",64.40260314941406,None,4,"[4.030199153490469, 4.48144725238033, 0.0]",65.51300048828125,victim search,4,"[14.945775217217358, 24.01979471690099, 3.726787055864572]",64.86579895019531,assessment,1,"[25.024387149847676, 17.465337352960304, 8.52816999417188]",60.375999450683594
1198.635,,,3,3,3,exploration,1,"[34.20680289957437, 29.523969074198725, 0.0]",62.822601318359375,None,4,"[4.030457592822965, 4.479625519276041, 0.0]",65.51300048828125,victim search,4,"[14.997523851522995, 25.91863471878752, 4.6299497748852545]",63.76580047607422,assessment,1,"[25.024387149886394, 17.465337352798347, 8.528169870588185]",60.375999450683594
1200.905,uav_victim_found,UAV_1,3,3,3,exploration,1,"[34.01093729540568, 29.482069941520805, 0.0]",62.822601318359375,None,4,"[4.0305570238087896, 4.479268604396544, 0.0]",65.51300048828125,victim search,4,"[14.063880518062431, 25.99429616283023, 4.19619912834477]",63.76580047607422,assessment,1,"[25.024387149886874, 17.465337352797736, 8.528169868147277]",60.375999450683594
1202.48,uav_sus_v_search,UAV_1,3,3,3,exploration,1,"[33.94611733250357, 29.1873326753536, 0.0]",62.822601318359375,None,4,"[4.030538402177531, 4.479120127639518, 0.0]",65.51300048828125,None,4,"[14.171161904266496, 25.989628083129457, 4.198579322864782]",63.76580047607422,assessment,1,"[25.024387149887307, 17.465337352797242, 8.528169867152315]",60.375999450683594
1202.915,uav_rep_victim,UAV_1,3,3,3,exploration,1,"[33.983550831628946, 29.08574173391181, 0.0]",62.822601318359375,None,4,"[4.0305409010161775, 4.479108489026815, 0.0]",65.51300048828125,None,4,"[14.129054907059277, 25.98968370203604, 4.023253378718535]",63.76580047607422,assessment,1,"[25.024387149886913, 17.465337352797665, 8.528169867039534]",60.375999450683594
1206.62,uav_st_vsv,UAV_1,3,3,3,exploration,1,"[34.574102141866874, 28.92446427931639, 0.0]",62.03260040283203,None,4,"[4.030508203440647, 4.4788202821412595, 0.0]",65.51300048828125,surroundings verification,4,"[13.344213178859096, 26.000027553003747, 3.751052613063905]",63.76580047607422,assessment,1,"[25.024387149886827, 17.465337352797732, 8.528169865572375]",60.375999450683594
1219.64,victim_found,pioneer3at_1,3,3,3,exploration,1,"[35.06947181980587, 28.589622249117017, 0.0]",61.24259948730469,None,4,"[4.030122357252694, 4.4782555456188105, 0.0]",65.51300048828125,surroundings verification,4,"[12.813280593320332, 27.247254352427575, 4.236383617063896]",62.30580139160156,assessment,1,"[25.02438714988701, 17.46533735279753, 8.52816986439577]",60.375999450683594
1221.425,sus_exp,pioneer3at_1,3,3,3,None,1,"[35.15483668873845, 28.646951097881924, 0.0]",61.24259948730469,None,4,"[4.030041936666084, 4.478239777183989, 0.0]",65.51300048828125,surroundings verification,4,"[12.811338361810572, 27.239519714350177, 4.236419538226683]",62.30580139160156,assessment,1,"[25.02438714988777, 17.465337352796734, 8.528169864395442]",60.375999450683594
1222.555,rep_victim,pioneer3at_1,3,3,3,None,1,"[35.148450350309766, 28.640877566857558, 0.0]",61.24259948730469,None,4,"[4.029957367973553, 4.478246647870137, 0.0]",65.51300048828125,surroundings verification,4,"[12.811408056591905, 27.25162046211749, 4.2364302537485]",62.30580139160156,assessment,1,"[25.024387149886103, 17.465337352798485, 8.528169864550247]",60.375999450683594
1227.79,st_vsv,pioneer3at_1,3,3,3,surroundings verification,1,"[35.232536863123016, 27.99481503384928, 0.0]",60.63460159301758,None,4,"[4.029708949905025, 4.478202394182908, 0.0]",65.51300048828125,surroundings verification,4,"[13.105520545212649, 27.636844696371988, 4.499858347646155]",61.74380111694336,assessment,1,"[25.0243871498881, 17.46533735279636, 8.528169864353334]",60.375999450683594
1241.1,,,3,3,3,surroundings verification,1,"[33.245929137585485, 27.235085952674446, 0.0]",59.844600677490234,None,4,"[4.028945439711996, 4.478198766902081, 0.0]",65.51300048828125,surroundings verification,4,"[13.17326376247239, 29.034724613082687, 4.526831770110049]",61.061798095703125,assessment,1,"[25.452168766288587, 18.335886779038194, 8.581069449601396]",60.071998596191406
1257.225,,,3,3,3,surroundings verification,1,"[33.478408114859405, 27.979950780332647, 0.0]",58.26459884643555,None,4,"[4.0279946537061875, 4.47349340773854, 0.0]",65.51300048828125,surroundings verification,4,"[12.062729361255787, 29.72829106496673, 4.823024413833787]",60.459800720214844,assessment,1,"[27.4476927013375, 22.392186373183286, 8.84399928434304]",59.36800003051758
1268.39,,,3,3,3,surroundings verification,1,"[33.07455749427702, 25.800397477353595, 0.0]",57.48109817504883,None,4,"[4.028059023502205, 4.472175479591232, 0.0]",65.51300048828125,surroundings verification,4,"[10.646544803748093, 29.36138836736371, 5.076395505533827]",58.98379898071289,assessment,1,"[27.5002427419366, 22.498949145546202, 8.842516087098542]",58.58399963378906
1282.845,,,3,3,3,surroundings verification,1,"[32.13093319762692, 26.502067612530208, 0.0]",56.69110107421875,None,4,"[4.027630497751617, 4.472284243578488, 0.0]",65.51300048828125,surroundings verification,4,"[10.22057975298277, 28.583605064808843, 5.169765078131473]",58.58980178833008,assessment,1,"[27.50049456330834, 22.49946176927921, 8.842350002976405]",58.58399963378906
1298.12,,,3,3,3,surroundings verification,1,"[32.87984621275958, 26.585169586794045, 0.0]",55.11109924316406,None,4,"[4.027153576551595, 4.472381268442727, 0.0]",65.51300048828125,surroundings verification,4,"[10.137989740193115, 26.96306386659734, 5.156207786168267]",57.18579864501953,assessment,1,"[28.55547417913574, 22.50404922342484, 8.831360098461197]",58.58399963378906
1312.515,,,3,3,3,surroundings verification,1,"[33.35297959755037, 25.70270716408525, 0.0]",54.32109832763672,None,4,"[4.026442735239357, 4.471643361617522, 0.0]",65.51300048828125,surroundings verification,4,"[11.335502059554804, 25.651704082224303, 4.867544781737983]",56.49580001831055,assessment,1,"[32.48766007297043, 22.499164086534783, 8.791796147675637]",57.36800003051758
1326.53,,,3,3,3,surroundings verification,1,"[34.79208141161334, 24.825755399195124, 0.0]",52.74760055541992,None,4,"[4.0258165656102465, 4.470524326528673, 0.0]",65.51300048828125,surroundings verification,4,"[12.897949597254133, 25.457746817370307, 4.57013103342159]",55.71780014038086,assessment,1,"[32.50030889108347, 22.499120021462364, 8.791171020749493]",56.959999084472656
1341.635,,,3,3,3,surroundings verification,1,"[35.564669740460616, 25.023202662911245, 0.0]",51.95759963989258,None,4,"[4.025351256272743, 4.47062444966641, 0.0]",65.51300048828125,surroundings verification,4,"[14.649648814018404, 26.6581906231993, 4.323408369498289]",54.337799072265625,assessment,1,"[32.50046696681224, 22.499119862645063, 8.791048956448476]",56.959999084472656
1355.06,,,3,3,3,surroundings verification,1,"[36.30414254550431, 25.1624568713556, 0.0]",51.167598724365234,None,4,"[4.024887001773764, 4.4706816704149555, 0.0]",65.51300048828125,surroundings verification,4,"[15.297105269994574, 27.940666283314215, 4.2834397192123035]",53.50379943847656,assessment,1,"[32.60230038888284, 22.101174833758364, 8.345931131235162]",56.959999084472656
1368.61,,,3,3,3,surroundings verification,1,"[36.250362264201684, 24.3676753963105, 0.0]",49.58760070800781,None,4,"[4.024418259826769, 4.470772352358334, 0.0]",65.51300048828125,surroundings verification,4,"[14.551245439807975, 30.44233831950435, 4.493710332823683]",52.901798248291016,assessment,1,"[33.34601384392809, 20.03792804382413, 7.349892058454805]",56.28799819946289
1381.885,,,3,3,3,surroundings verification,1,"[37.54627012957211, 26.02555873087665, 0.0]",48.79759979248047,None,4,"[4.023915004861882, 4.470868102698469, 0.0]",65.51300048828125,surroundings verification,4,"[12.032027697548331, 31.727202009525275, 5.018621308668446]",51.497798919677734,assessment,1,"[33.35489375086992, 19.98496842057545, 7.348541892481296]",55.68000030517578
1395.1,,,3,3,3,surroundings verification,1,"[36.29651887950361, 27.277506694591565, 0.0]",48.007598876953125,None,4,"[4.023193434424357, 4.469743157419765, 0.0]",65.51300048828125,surroundings verification,4,"[10.890932457876154, 31.317627384494504, 5.453660832433276]",50.93579864501953,assessment,1,"[33.35489632248794, 19.984816791211014, 7.348445339350476]",55.68000030517578
1408.345,,,3,3,3,surroundings verification,1,"[37.04925575558642, 27.556754938764087, 0.0]",46.43410110473633,None,4,"[4.022202927529446, 4.467590821035903, 0.0]",65.51300048828125,surroundings verification,4,"[9.154065276839372, 30.484262862967494, 5.790428877460565]",50.109798431396484,assessment,1,"[29.996525113001983, 20.257752708816568, 7.293605719519715]",55.448001861572266
1414.7,end_vsv,pioneer3at_1,3,3,3,None,1,"[36.616761541792805, 27.97120553297079, 0.0]",46.43410110473633,None,4,"[4.021957284949964, 4.467652442533861, 0.0]",65.51300048828125,surroundings verification,4,"[8.299473751713348, 28.798012482520924, 5.833312694721966]",49.44380187988281,assessment,1,"[27.823453863462632, 20.435775635477135, 7.256692748881266]",54.736000061035156
1415.52,off_gs,pioneer3at_1,3,3,3,None,1,"[36.613468396412756, 27.969792474073138, 0.0]",46.43410110473633,None,4,"[4.021926973418018, 4.4676582979547375, 0.0]",65.51300048828125,surroundings verification,4,"[8.191403008069486, 28.58484066827031, 5.852260980115527]",49.44380187988281,assessment,1,"[27.786955562483442, 20.43877598440274, 7.256468054749261]",54.736000061035156
1416.55,off_vs,pioneer3at_1,3,3,3,None,1,"[36.60968569830561, 27.968164112425995, 0.0]",45.83110046386719,None,4,"[4.021864196095449, 4.467572674705731, 0.0]",65.51300048828125,surroundings verification,4,"[7.904110939357942, 28.0221986020229, 5.864360882804825]",49.44380187988281,assessment,1,"[27.206243787570553, 20.48613629687389, 7.237257642005655]",54.736000061035156
1417.345,on_gs,pioneer3at_1,3,3,3,None,1,"[36.606390510591346, 27.96675150921652, 0.0]",45.83110046386719,None,4,"[4.021834733204, 4.4676252114719865, 0.0]",65.51300048828125,surroundings verification,4,"[7.825678597304326, 27.868285064916492, 5.863609916234994]",49.44380187988281,assessment,1,"[26.798660306567697, 20.519373018876326, 7.238347868989572]",54.736000061035156
1418.01,on_vs,pioneer3at_1,3,3,3,None,1,"[36.60372852516037, 27.96563112038936, 0.0]",45.83110046386719,None,4,"[4.0218070422889705, 4.467635202550191, 0.0]",65.51300048828125,surroundings verification,4,"[7.833009760473231, 27.882367784368526, 5.8641646969958225]",49.44380187988281,assessment,1,"[26.685632065845166, 20.528597452164522, 7.238531685478156]",54.736000061035156
1422.6,rsm_exp,pioneer3at_1,3,3,3,None,1,"[35.92813233132703, 28.081281517566435, 0.0]",45.83110046386719,None,4,"[4.021615524930377, 4.467684814721874, 0.0]",65.51300048828125,surroundings verification,4,"[7.864928080735653, 27.933597303990915, 5.863632566788556]",48.609798431396484,assessment,1,"[25.484575597483726, 20.62654590101986, 7.204578031370174]",53.98400115966797
1437.105,,,3,3,3,None,1,"[36.6108009923604, 32.215703103257134, 0.0]",44.50529861450195,None,4,"[4.02097426308567, 4.46777790769559, 0.0]",65.51300048828125,surroundings verification,4,"[8.65278667234191, 25.613093324331384, 5.277140632522934]",48.10380172729492,assessment,1,"[20.283110067177642, 21.05064855083476, 7.127317508134132]",53.25600051879883
1444.83,end_exp,pioneer3at_1,3,3,3,None,1,"[36.68153576271359, 32.25179328172461, 0.0]",44.50529861450195,None,4,"[4.0206180287915165, 4.467841636464299, 0.0]",65.51300048828125,surroundings verification,4,"[8.951577973499774, 24.78983921132887, 5.0856194775245855]",47.30979919433594,assessment,1,"[17.868095760472876, 21.247570210772725, 7.090844656085429]",52.54399871826172
1445.655,off_gs,pioneer3at_1,3,3,3,None,1,"[36.67818539433213, 32.247241519452686, 0.0]",44.50529861450195,None,4,"[4.020577875749641, 4.467848670225214, 0.0]",65.51300048828125,surroundings verification,4,"[8.949165566991082, 24.770843919719567, 5.085454848574242]",47.30979919433594,assessment,1,"[17.79102120099259, 21.253859139291976, 7.0774356681741715]",52.54399871826172
1446.525,,,2,3,3,None,2,"[36.67501760887113, 32.242974920473344, 0.0]",43.99789810180664,None,4,"[4.020539878979146, 4.4678553195378, 0.0]",65.51300048828125,surroundings verification,4,"[8.949576725766393, 24.760662941548418, 5.085314354111815]",47.30979919433594,assessment,1,"[17.207623880803894, 21.301417584833594, 7.070960588167836]",52.54399871826172
1446.82,off_vs,pioneer3at_1,3,3,3,None,2,"[36.67378784510715, 32.24135319081777, 0.0]",43.99789810180664,None,4,"[4.020525578432137, 4.467857820799506, 0.0]",65.51300048828125,surroundings verification,4,"[8.949901317018607, 24.75875906749176, 5.085271877401851]",47.30979919433594,assessment,1,"[17.028322219237037, 21.316035207568582, 7.071725232127352]",52.54399871826172
1447.35,on_gs,pioneer3at_1,3,3,3,None,2,"[36.67160091887636, 32.23846791950369, 0.0]",43.99789810180664,None,4,"[4.0204992870564515, 4.467862417893843, 0.0]",65.51300048828125,surroundings verification,4,"[8.950414664580107, 24.756314203273835, 5.085197668132604]",47.30979919433594,assessment,1,"[16.81995708737403, 21.333026059921263, 7.07175396142754]",52.54399871826172
1448.365,on_vs,pioneer3at_1,3,3,3,None,2,"[36.667619023575284, 32.23315212445653, 0.0]",43.99789810180664,None,4,"[4.020451238838864, 4.4678708155581095, 0.0]",65.51300048828125,surroundings verification,4,"[8.950735700227375, 24.753362086825078, 5.085082423904597]",47.30979919433594,assessment,1,"[16.77743844836723, 21.336501108902205, 7.072611572701506]",52.54399871826172
1453.66,st_exp,pioneer3at_1,3,3,3,exploration,2,"[36.65054445261767, 32.21211082453563, 0.0]",43.99789810180664,None,4,"[4.020191196057763, 4.467916238602869, 0.0]",65.51300048828125,surroundings verification,4,"[9.025575766898916, 24.713565358417984, 5.007613807134128]",46.87580108642578,assessment,1,"[14.797385419958527, 21.497938886070127, 7.0347305517083125]",51.79999923706055
1467.145,,,3,3,3,exploration,2,"[36.54848069014111, 30.21369883780622, 0.0]",42.58259963989258,None,4,"[4.019434004065507, 4.46786183037546, 0.0]",65.51300048828125,surroundings verification,4,"[12.151809626033057, 23.210785893708486, 4.483416762824092]",46.161800384521484,assessment,1,"[10.73918448788302, 21.828838205854694, 6.958940845834008]",51.104000091552734
1471.2,uav_end_vsv,UAV_1,3,3,3,exploration,2,"[35.28666504608207, 29.15146497780842, 0.0]",42.58259963989258,None,4,"[4.01918042226125, 4.467942910868532, 0.0]",65.51300048828125,None,4,"[12.130498092822824, 23.226904331729227, 4.48245214753696]",45.35179901123047,assessment,1,"[9.186532330186965, 21.955433690729674, 6.942336249607918]",50.391998291015625
1471.735,uav_off_vs,UAV_1,3,3,3,exploration,2,"[35.13658160209845, 29.022693447248898, 0.0]",42.58259963989258,None,4,"[4.019143012807551, 4.46795128106318, 0.0]",65.51300048828125,None,4,"[12.135618502365464, 23.222368309315122, 4.4823682515053225]",45.35179901123047,assessment,1,"[9.060928098793655, 21.965678678695408, 6.942332847841733]",50.391998291015625
1471.82,,,3,3,3,exploration,2,"[35.106504800942844, 28.995483074933606, 0.0]",42.58259963989258,None,4,"[4.019136483256452, 4.4679527236016705, 0.0]",65.51300048828125,None,4,"[12.135771566641393, 23.222253327684264, 4.482365433224192]",45.35179901123047,assessment,1,"[9.053414802523585, 21.966292096182876, 6.942400711985584]",50.391998291015625
1472.58,uav_on_vs,UAV_1,3,3,3,exploration,2,"[34.8971419616485, 28.788963802766457, 0.0]",42.58259963989258,None,4,"[4.019090626496426, 4.467962658380427, 0.0]",65.51300048828125,None,4,"[12.140205660398278, 23.21934238910401, 4.482266367509703]",45.35179901123047,assessment,1,"[9.066618273015495, 21.96522072601662, 6.943152570270399]",50.391998291015625
1476.75,uav_rsm_v_search,UAV_1,3,3,3,exploration,2,"[33.983275403295515, 27.388259827099247, 0.0]",41.792598724365234,None,4,"[4.018825103347865, 4.468015972333181, 0.0]",65.51300048828125,None,4,"[12.10188881320105, 23.233573457353856, 4.4460664826122]",45.35179901123047,assessment,1,"[7.500955869809172, 22.092877587326775, 6.903576061749788]",50.391998291015625
1489.515,,,3,3,3,exploration,2,"[32.57992813246256, 22.286302906626403, 0.0]",41.002601623535156,None,4,"[4.01711260426484, 4.46373518143725, 0.0]",65.51300048828125,None,4,"[10.016424098554388, 25.98755443125677, 3.8014596243228946]",44.03229904174805,assessment,1,"[3.1473787576138497, 22.44785728096946, 6.829574811442475]",49.68000030517578
1504.07,,,3,3,3,exploration,2,"[32.135456087834385, 16.44215176210611, 0.0]",40.21260070800781,None,4,"[4.016295310721152, 4.463801359227117, 0.0]",65.51300048828125,None,4,"[11.644589668972015, 25.99853266324992, 4.211621339804322]",43.374298095703125,assessment,1,"[2.5015314213283633, 22.500057041952598, 6.8306434451094455]",48.608001708984375
1518.55,,,3,3,3,exploration,2,"[35.84489971712534, 11.934485420784405, 0.0]",38.632598876953125,None,4,"[4.015443318132657, 4.463950254649416, 0.0]",65.51300048828125,None,4,"[13.239505214318099, 26.005493268796304, 4.990886850424895]",43.012298583984375,assessment,1,"[2.5000962461586216, 22.500632334508328, 6.830467690012495]",48.608001708984375
1533.655,,,3,3,3,exploration,2,"[36.4807108403748, 11.005268208646836, 0.0]",37.84260177612305,None,4,"[4.01372981101215, 4.461629699595894, 0.0]",65.51300048828125,None,4,"[14.78029555395114, 25.993515666326466, 3.901683660716555]",41.60029983520508,assessment,1,"[2.5000932867244536, 22.500633540261422, 6.830457649592497]",48.608001708984375
1548.28,,,3,3,3,exploration,2,"[33.65427547676003, 10.46572062566977, 0.0]",36.53559875488281,None,4,"[4.010390627353664, 4.457446677490499, 0.0]",65.51300048828125,None,4,"[15.005214937980439, 27.159666362903724, 3.776075257638673]",41.01430130004883,assessment,1,"[2.5000932827215316, 22.500633542036983, 6.830457156356579]",48.608001708984375
1549.035,,,3,3,3,exploration,2,"[33.496420672166394, 10.27674937374976, 0.0]",36.53559875488281,None,4,"[4.0103296224020895, 4.457454489838226, 0.0]",65.51300048828125,None,4,"[15.003586349958407, 27.349890822900026, 3.777131107206607]",41.01430130004883,assessment,1,"[2.500093282719548, 22.500633542037924, 6.830457152241069]",48.608001708984375
