,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1858.6,,4,4,6,exploration,3,"[43.23601269499887, 9.327366019589162, 0.0]",35.25429916381836,teleoperation,4,"[24.819066318999113, 10.821250646971704, 0.0]",50.9838981628418,surroundings verification,1,"[38.33310280165327, 26.458136644301035, 10.27385105059582]",38.5192985534668,None,1,"[13.313183687424022, 19.844931539071514, 4.425253959247758]",27.743999481201172
1874.125,,4,4,6,exploration,3,"[43.23593909674804, 9.327716918934156, 0.0]",34.542301177978516,teleoperation,4,"[28.59989982596162, 14.789276660282823, 0.0]",50.89390182495117,surroundings verification,1,"[38.117401704581766, 27.130885350305977, 10.593059564439782]",38.24530029296875,None,1,"[14.433780903385234, 20.07397189576077, 4.251537312764335]",27.312000274658203
1883.85,end_tele,4,4,6,exploration,3,"[43.2359531668909, 9.327685488400679, 0.0]",33.856300354003906,None,4,"[29.586729563751753, 15.937812169448343, 0.0]",50.80390167236328,surroundings verification,1,"[37.65716450440572, 28.688898350125204, 11.325826296114588]",37.63529968261719,None,1,"[14.447367053040496, 20.07787006337213, 4.250781822234422]",26.600000381469727
1884.755,rst_app,4,4,6,exploration,3,"[43.23595322868938, 9.327705048723969, 0.0]",33.856300354003906,None,4,"[29.582174431010458, 15.934064121808849, 0.0]",50.80390167236328,surroundings verification,1,"[37.63057070912596, 28.7384140642367, 11.325882200571295]",37.63529968261719,None,1,"[14.445386808943978, 20.07746735652929, 4.2506192726476915]",26.600000381469727
1889.05,st_app,4,4,6,exploration,3,"[43.23592767417217, 9.327807802432863, 0.0]",33.15729904174805,approach,4,"[29.563123736131523, 15.91987101757084, 0.0]",50.570899963378906,surroundings verification,1,"[37.63601489267356, 28.73786464006244, 11.324758446821225]",36.897300720214844,None,1,"[14.917060573790213, 20.174761141682435, 4.167521926245188]",26.152000427246094
1891.47,,4,4,6,exploration,3,"[43.23592520128171, 9.327858282796505, 0.0]",33.15729904174805,approach,4,"[29.552631218861187, 15.910934160069015, 0.0]",50.570899963378906,surroundings verification,1,"[37.637994206842386, 28.74517056931349, 11.324408552052931]",36.897300720214844,None,1,"[14.995874063527861, 20.188295156893385, 4.162497849760468]",26.152000427246094
1892.75,uav_sus_assess,4,4,6,exploration,3,"[43.235925115591925, 9.327859959774814, 0.0]",33.15729904174805,approach,4,"[29.550804972642528, 15.907784722887385, 0.0]",50.570899963378906,surroundings verification,1,"[37.6489854790016, 28.68988653075685, 11.325600193520707]",36.897300720214844,None,1,"[15.015106763107195, 20.19045138305349, 4.162332154368608]",26.152000427246094
1892.965,uav_abort_assess,4,4,6,exploration,3,"[43.23591770662513, 9.327899387589406, 0.0]",33.15729904174805,approach,4,"[29.55071510456981, 15.907532429453598, 0.0]",50.570899963378906,surroundings verification,1,"[37.654004188255804, 28.680031405134386, 11.325654192344942]",36.897300720214844,None,1,"[15.017126015181194, 20.191510918065198, 4.162305161154764]",26.152000427246094
1894.45,uav_on_vs,4,4,6,exploration,3,"[43.23590051831044, 9.327937477945365, 0.0]",33.15729904174805,approach,4,"[29.55000921195503, 15.90565514424101, 0.0]",50.570899963378906,surroundings verification,1,"[37.595310065253415, 28.730452971949422, 11.33469115411054]",36.897300720214844,None,1,"[15.013186596066957, 20.193516461560645, 4.162147620991064]",26.152000427246094
1899.85,uav_st_v_search,4,4,6,exploration,3,"[43.23586816547006, 9.32805339716453, 0.0]",32.42580032348633,approach,4,"[29.544695270003434, 15.88235142257586, 0.0]",49.83089828491211,surroundings verification,1,"[35.930749823933986, 29.63586723389976, 11.42742995969137]",36.31930160522461,victim search,1,"[15.014551572806232, 20.19472726225597, 4.1618534696559415]",25.85810089111328
1912.33,,4,4,6,exploration,3,"[43.235859701175606, 9.328338315655195, 0.0]",31.863300323486328,approach,4,"[29.37724942291368, 15.185902927510329, 0.0]",49.09090042114258,surroundings verification,1,"[35.34289595774183, 29.947478414460846, 11.483242776224083]",35.50130081176758,victim search,1,"[14.210538764740473, 20.172484988185627, 3.9959938042186027]",25.552099227905273
1919.065,er_exp,4,4,6,None,3,"[43.23580999084935, 9.328491865108838, 0.0]",31.09280014038086,approach,4,"[31.54028221871007, 16.275783389485426, 0.0]",48.35089874267578,surroundings verification,1,"[35.07331885025355, 29.87138466511264, 11.445305118877682]",35.28329849243164,victim search,1,"[12.545318675295484, 20.099355590424018, 3.6616188845290645]",24.734100341796875
1919.305,uav_bat_L,4,4,6,None,3,"[43.235809302004526, 9.328495100016, 0.0]",31.09280014038086,approach,4,"[31.59127648530075, 16.349288274724866, 0.0]",48.35089874267578,surroundings verification,1,"[34.863427411475975, 29.81590023675827, 11.438724473479859]",35.28329849243164,victim search,1,"[12.56461092264091, 20.10007042330819, 3.661553410744936]",24.734100341796875
1919.47,,3,3,6,None,3,"[43.23580930686226, 9.328497647464335, 0.0]",31.09280014038086,approach,4,"[31.620243478534267, 16.395967436014068, 0.0]",48.35089874267578,surroundings verification,1,"[34.701033275292254, 29.772491285700006, 11.43724360002044]",35.28329849243164,victim search,1,"[12.567542151474514, 20.100162770645245, 3.661387346165082]",24.734100341796875
1919.54,req_assist,3,3,6,None,3,"[43.23580906235771, 9.328498343506899, 0.0]",31.09280014038086,approach,4,"[31.639480773350897, 16.427683760784472, 0.0]",48.35089874267578,surroundings verification,1,"[34.65312398373201, 29.7590041206586, 11.437009285854234]",35.28329849243164,victim search,1,"[12.566790692664277, 20.100128315195647, 3.6613420386986055]",24.734100341796875
1919.99,uav_sus_v_search,3,3,6,None,3,"[43.235807895212524, 9.328502506474582, 0.0]",31.09280014038086,approach,4,"[31.63838994630035, 16.4266367517406, 0.0]",48.35089874267578,surroundings verification,1,"[34.441644233217744, 29.684252625407517, 11.434628378195095]",35.28329849243164,None,1,"[12.50326410703077, 20.097628039257863, 3.6254225982235098]",24.734100341796875
1920.95,sus_app,3,3,6,None,3,"[43.235858935674955, 9.3285603747354, 0.0]",31.09280014038086,None,4,"[31.627237467719283, 16.408901105686354, 0.0]",48.35089874267578,surroundings verification,1,"[34.625733914284076, 29.724207891169677, 11.440719569097698]",35.28329849243164,None,1,"[11.596529649652327, 20.062491988004908, 3.487254556847703]",24.734100341796875
1921.89,abort_app,3,3,6,None,3,"[43.23585396957306, 9.328507784807499, 0.0]",31.09280014038086,None,4,"[31.61628030447977, 16.39574651545262, 0.0]",48.35089874267578,surroundings verification,1,"[34.72863579540503, 29.775311991687687, 11.44257317258725]",35.28329849243164,None,1,"[11.521144967678271, 20.059495968868983, 3.4882692494977015]",24.734100341796875
1922.54,on_gs,3,3,6,None,3,"[43.23582753691692, 9.32851927830982, 0.0]",31.09280014038086,None,4,"[31.60765550215886, 16.385425197475705, 0.0]",48.35089874267578,surroundings verification,1,"[34.50380255135939, 29.699444174226432, 11.411933697553607]",35.28329849243164,None,1,"[11.686818103017636, 20.06587313040513, 3.493643437299524]",24.734100341796875
1924.81,uav_st_rb,3,3,6,None,3,"[43.23582719778487, 9.328541673658203, 0.0]",31.09280014038086,None,4,"[31.577900545448948, 16.353535874651044, 0.0]",48.35089874267578,surroundings verification,1,"[34.02649944654159, 29.532339529160033, 11.400919844703116]",35.28329849243164,return to base,1,"[11.65640362608881, 20.064672086833816, 3.492539326821342]",24.734100341796875
1927.665,st_exp,3,3,6,None,3,"[43.23580876494497, 9.328636153370386, 0.0]",30.952800750732422,exploration,4,"[31.526562602084923, 16.306268667176916, 0.0]",47.77289962768555,surroundings verification,1,"[33.20916523125739, 29.268367172189606, 11.354529073531499]",35.28329849243164,return to base,1,"[11.670593906499924, 20.065205305077903, 3.4910288964739444]",24.734100341796875
1940.95,call_tele,3,3,6,None,3,"[43.23586481012683, 9.328789709938825, 0.0]",30.81279945373535,exploration,4,"[31.303698349518676, 16.015781035300655, 0.0]",46.9828987121582,surroundings verification,1,"[32.69123554910049, 29.10086375961578, 11.313910761842106]",33.80730056762695,return to base,1,"[11.048917375392206, 18.214156009357932, 3.691975654824606]",23.84760093688965
1943.82,st_tele,3,3,7,teleoperation,3,"[43.23584645561044, 9.328855922404763, 0.0]",30.81279945373535,exploration,4,"[31.05305301104481, 15.939038145208867, 0.0]",46.9828987121582,surroundings verification,1,"[32.68925578273522, 29.101071283475825, 11.313633784552922]",33.80730056762695,return to base,1,"[10.637557670996378, 17.006027907535, 3.7837019045005857]",23.84760093688965
1956.465,,3,3,7,teleoperation,3,"[44.25421997887481, 9.428472404797272, 0.0]",30.672800064086914,exploration,4,"[26.21270143757896, 16.19227838844508, 0.0]",46.192901611328125,surroundings verification,1,"[32.69041726555674, 29.096225904282168, 11.315951092280669]",33.54130172729492,return to base,1,"[9.775000624803331, 14.454478531520152, 4.0872545328663685]",23.095600128173828
1970.165,,3,3,7,teleoperation,3,"[43.076068682756265, 8.21216435085733, 0.0]",30.392799377441406,exploration,4,"[23.295169644393763, 16.86505925824254, 0.0]",44.61289978027344,surroundings verification,1,"[32.2618572510675, 28.67106593384991, 9.232824062832746]",32.24129867553711,return to base,1,"[8.571684998616902, 10.894330020273987, 4.456964288571227]",21.66360092163086
1985.685,,3,3,7,teleoperation,3,"[41.71449866441119, 7.438532353211431, 0.0]",30.25279998779297,exploration,4,"[23.310157723825498, 16.863636842039234, 0.0]",43.822898864746094,surroundings verification,1,"[31.378753569402367, 26.457782819055392, 9.868537639325192]",31.40730094909668,return to base,1,"[6.900011008693611, 7.938242052920304, 4.549303727995829]",20.927600860595703
2001.27,,3,3,7,teleoperation,3,"[40.021842390466944, 8.761310300811415, 0.0]",29.97279930114746,exploration,4,"[23.329127834490986, 16.85247011216258, 0.0]",42.31439971923828,surroundings verification,1,"[31.57695259118794, 25.36863143672681, 9.930182754793893]",30.331300735473633,return to base,1,"[4.046807512747285, 5.548185858447365, 4.2832809975453605]",19.45560073852539
2010.235,end_tele,3,3,7,None,3,"[39.197430412347245, 9.38567969833176, 0.0]",29.832799911499023,exploration,4,"[23.341146330065087, 16.846737113740073, 0.0]",41.52439880371094,surroundings verification,1,"[31.936346194451115, 23.797156958133108, 10.017716807167965]",29.5132999420166,return to base,1,"[1.9851170552468842, 3.824554447534469, 4.043820947539879]",18.77560043334961
2010.64,,3,3,7,None,3,"[39.19752997563898, 9.385470810097976, 0.0]",29.832799911499023,exploration,4,"[23.341819137794253, 16.84652712049223, 0.0]",41.52439880371094,surroundings verification,1,"[31.92308043142915, 23.857372808729146, 10.01823741039652]",29.5132999420166,return to base,1,"[1.6506726627141621, 3.545102764474659, 4.037378044347364]",18.77560043334961
2014.645,st_exp,3,3,7,exploration,3,"[39.15446215642158, 9.415550415127212, 0.0]",29.832799911499023,exploration,4,"[23.346335358130275, 16.844198723274378, 0.0]",41.52439880371094,surroundings verification,1,"[32.068426470999306, 23.199715896032718, 10.05508981537832]",29.5132999420166,return to base,1,"[0.9496608645452687, 2.9589118124138247, 3.95928933624345]",18.77560043334961
2023.045,uav_end_vsv,3,3,7,exploration,3,"[37.290389120374165, 11.525465641980858, 0.0]",29.361299514770508,exploration,4,"[23.35541649648995, 16.840057511094912, 0.0]",40.799400329589844,None,1,"[32.33705718670438, 23.44781186505187, 10.199212219325672]",28.663299560546875,return to base,1,"[1.0116684883328233, 3.006016248438415, 3.96293858093661]",18.055599212646484
2024.225,,3,3,7,exploration,3,"[37.27858878890823, 11.744003347215305, 0.0]",29.361299514770508,exploration,4,"[23.356987643080362, 16.83965998860982, 0.0]",40.799400329589844,None,1,"[32.33456801628031, 23.44466548057028, 10.199100031596343]",28.663299560546875,return to base,1,"[1.0062673829794637, 3.004821915264451, 3.962593926579513]",18.055599212646484
2026.2,uav_on_vs,3,3,7,exploration,3,"[37.321292983753, 12.02298076696488, 0.0]",29.361299514770508,exploration,4,"[23.3593691521143, 16.83886346075679, 0.0]",40.799400329589844,None,1,"[32.33537006014762, 23.44504447708148, 10.198962474301915]",28.663299560546875,return to base,1,"[1.0027422213622477, 3.0021773603482127, 3.962172314709105]",18.055599212646484
2030.765,uav_st_v_search,3,3,7,exploration,3,"[37.40170219712277, 12.159024510818847, 0.0]",28.571300506591797,exploration,4,"[23.363333912181673, 16.833292289399342, 0.0]",40.0093994140625,victim search,1,"[32.33522906288544, 23.444662973235552, 10.198792910033495]",28.46500015258789,return to base,1,"[1.00062605131625, 3.0010069077933568, 3.9616486763471657]",17.991600036621094
2045.335,,3,3,7,exploration,3,"[37.79969430190315, 12.013381664493457, 0.0]",28.002300262451172,exploration,4,"[23.37596444909305, 16.818129554665205, 0.0]",39.219398498535156,victim search,1,"[31.011306354427358, 24.326012160411317, 6.94280134242554]",27.743000030517578,return to base,1,"[1.0556181666385036, 3.015885205318429, 1.4071609468097448]",17.38360023498535
2047.455,uav_end_rb,3,3,7,exploration,3,"[37.92363206788481, 11.351158225292144, 0.0]",28.002300262451172,exploration,4,"[23.37938850027357, 16.815821376612863, 0.0]",39.219398498535156,victim search,1,"[30.57090558781571, 24.619086245435067, 6.11183625986437]",27.743000030517578,None,1,"[1.0063426845102803, 2.8820516495255575, 0.6989910903072079]",17.38360023498535
2059.95,,3,3,7,exploration,3,"[33.601700195904286, 12.051680716678485, 0.0]",26.422300338745117,exploration,4,"[23.395841860944753, 16.805383095336676, 0.0]",37.70439910888672,victim search,1,"[29.975432529559605, 24.98877397691933, 4.494190334958798]",26.03499984741211,None,1,"[1.0067586652166254, 2.8908552563035004, 0.6992720876220216]",16.93560028076172
2073.585,,3,3,7,exploration,3,"[32.88318291277564, 12.173981401663355, 0.0]",25.632299423217773,exploration,4,"[23.413473571414208, 16.794911733247584, 0.0]",36.979400634765625,victim search,1,"[30.0140132096777, 24.98868195871788, 4.071371062063417]",25.625,None,1,"[1.0066080157808974, 2.8934888531626806, 0.6993490729633056]",16.93560028076172
2085.07,,3,3,7,exploration,3,"[33.632301454067, 9.013776285449351, 0.0]",25.06329917907715,exploration,4,"[23.426977416044355, 16.78657794603667, 0.0]",36.18939971923828,victim search,1,"[29.948311417870027, 24.96658606978038, 4.3968259222481665]",25.047000885009766,None,1,"[1.0064395647136033, 2.8904419724974186, 0.6992470829537349]",16.93560028076172
2088.295,bat_L,3,3,7,exploration,3,"[33.400985204701946, 8.56898473754374, 0.0]",24.273300170898438,exploration,4,"[23.427033978523024, 16.783395377673365, 0.0]",35.39939880371094,victim search,1,"[30.015643939276227, 24.967989211372153, 4.4041374444598596]",25.047000885009766,None,1,"[1.006446119016168, 2.8894044498073037, 0.6992573847217943]",16.93560028076172
2090.17,,2,1,7,exploration,3,"[33.37131708892824, 8.516891254693302, 0.0]",24.273300170898438,exploration,4,"[23.42672181585574, 16.781655813988678, 0.0]",35.39939880371094,victim search,1,"[30.024225232389934, 24.96929744855617, 4.403285201936249]",24.413000106811523,None,1,"[1.0063545550498851, 2.8898797483788257, 0.6990336850728532]",16.93560028076172
2090.515,uav_bat_L,2,1,7,exploration,3,"[33.37188742024351, 8.516476396123183, 0.0]",24.273300170898438,exploration,4,"[23.426645858207895, 16.781309058977026, 0.0]",35.39939880371094,victim search,1,"[30.02472275869433, 24.969648151493963, 4.403151202102054]",24.413000106811523,None,1,"[1.0062521158092868, 2.889358578971274, 0.6991893270885293]",16.93560028076172
2091.585,uav_sus_v_search,2,1,7,exploration,3,"[33.36556113412273, 8.506009922643711, 0.0]",24.273300170898438,exploration,4,"[23.426431352636005, 16.780355737712046, 0.0]",35.39939880371094,None,1,"[30.025088282083544, 24.969793312250435, 4.403402196508506]",24.413000106811523,None,1,"[1.0063295330749231, 2.8890731465379997, 0.6992194457524862]",16.93560028076172
2091.95,sus_exp,2,1,7,exploration,3,"[33.36019207934583, 8.501919133441566, 0.0]",24.273300170898438,None,4,"[23.42634416195417, 16.77998986821609, 0.0]",35.39939880371094,None,1,"[30.050111093076435, 24.970909593504704, 4.40466689978908]",24.413000106811523,None,1,"[1.0064099890231328, 2.8885561735612724, 0.6991572761583842]",16.93560028076172
2092.25,uav_abort_v_search,2,1,7,exploration,3,"[33.35796502087733, 8.500604921265932, 0.0]",24.273300170898438,None,4,"[23.426325749758547, 16.779741759954003, 0.0]",35.39939880371094,None,1,"[30.074897048701317, 24.974151193478058, 4.40531486112699]",24.413000106811523,None,1,"[1.0063175870990106, 2.8888538442930254, 0.6992130522780123]",16.93560028076172
2092.345,abort_exp,2,1,7,exploration,3,"[33.357804176587, 8.500160557655217, 0.0]",24.273300170898438,None,4,"[23.42624394375313, 16.77966123910644, 0.0]",35.39939880371094,None,1,"[30.084594051205265, 24.976196788628734, 4.40547106931494]",24.413000106811523,None,1,"[1.0063163702320501, 2.888937263681644, 0.6992144151912629]",16.93560028076172
2093.135,uav_off_vs,2,1,7,exploration,3,"[33.357968726200156, 8.500756855531405, 0.0]",24.273300170898438,None,4,"[23.426567879105242, 16.779008486360375, 0.0]",35.39939880371094,None,1,"[30.109832968026012, 24.9902385050464, 4.405527910834774]",24.413000106811523,None,1,"[1.006356192438928, 2.888383254159113, 0.6992258939834838]",16.93560028076172
2095.45,st_exp,2,1,7,exploration,3,"[33.357719323973164, 8.501090254929453, 0.0]",24.273300170898438,exploration,4,"[23.427740316866952, 16.77689808681219, 0.0]",35.39939880371094,None,1,"[30.08093144920665, 24.975208205913805, 4.40509696479413]",24.413000106811523,None,1,"[1.0063025829822279, 2.888796454797448, 0.6992277358521313]",16.93560028076172
2095.675,uav_st_rb,2,1,7,exploration,3,"[33.35769961300893, 8.501116302099861, 0.0]",24.273300170898438,exploration,4,"[23.427820264824604, 16.776691172619415, 0.0]",35.39939880371094,return to base,1,"[30.081893669347476, 24.97449950388683, 4.405067888669542]",24.413000106811523,None,1,"[1.006272974472433, 2.8888501400495223, 0.6992201386470737]",16.93560028076172
2106.125,,2,1,7,exploration,3,"[32.54713850118442, 12.22017529487107, 0.0]",23.63279914855957,exploration,4,"[23.433023889525295, 16.76947497477508, 0.0]",34.72639846801758,return to base,1,"[29.078017792048758, 23.82256306391598, 4.83572415678536]",24.088199615478516,None,1,"[1.006021420716211, 2.8862266531610428, 0.6991030527631856]",16.93560028076172
2118.415,,2,1,7,exploration,3,"[32.458336144697995, 16.26022591029922, 0.0]",22.052799224853516,exploration,4,"[23.290565598442672, 16.814441045651954, 0.0]",33.146400451660156,return to base,1,"[27.258655675814705, 22.02879743698924, 5.341692315572149]",23.320199966430664,None,1,"[1.0051492841313312, 2.8792663702953827, 0.6989078147610174]",16.93560028076172
2131.4,,2,1,7,exploration,3,"[32.458949382330275, 16.20632350971304, 0.0]",21.262800216674805,exploration,4,"[23.291162264998523, 16.803802574467387, 0.0]",32.35639953613281,return to base,1,"[27.200979872101833, 21.974077507782628, 5.340396201560216]",22.064199447631836,None,1,"[1.0044527375651304, 2.8744889298150573, 0.6987687923454651]",16.93560028076172
2142.16,,2,1,7,exploration,3,"[32.43789069667852, 16.960384574513967, 0.0]",20.47279930114746,exploration,4,"[23.32360197306727, 16.78695240509339, 0.0]",31.5664005279541,return to base,1,"[25.136282192859696, 20.048665247446138, 6.3418623754902885]",21.416200637817383,None,1,"[1.0039557899364084, 2.8698307278466864, 0.6986199420704161]",16.93560028076172
2155.135,,2,1,7,exploration,3,"[32.192476428134995, 17.459319198020285, 0.0]",19.68280029296875,exploration,4,"[23.35778493449334, 16.77366873480762, 0.0]",30.776399612426758,return to base,1,"[22.13883329672058, 17.35862972987632, 7.380468170325758]",20.62420082092285,None,1,"[1.0032385286940662, 2.8617264603394768, 0.6984290740939908]",16.93560028076172
2168.825,,2,1,7,exploration,3,"[32.710995038086814, 17.181481811558804, 0.0]",18.596799850463867,exploration,4,"[23.401739862230173, 16.762140694196518, 0.0]",29.267900466918945,return to base,1,"[19.938892625649494, 15.554744710829493, 7.540639639865332]",19.880199432373047,None,1,"[1.0024912694003325, 2.8525934074200094, 0.6980974477646188]",16.93560028076172
2181.815,,2,1,7,exploration,3,"[32.50806282660209, 21.583151118381817, 0.0]",17.806800842285156,exploration,4,"[23.51190334373259, 16.761204627849324, 0.0]",28.4778995513916,return to base,1,"[16.6876370666858, 12.89029578792672, 7.724562890844007]",18.35219955444336,None,1,"[1.0036045583198372, 2.8618063026042675, 0.6983661735625709]",16.93560028076172
2194.195,,2,1,7,exploration,3,"[32.41170934470625, 22.07632088505064, 0.0]",17.19230079650879,exploration,4,"[23.517445710922548, 16.757707655004538, 0.0]",27.7593994140625,return to base,1,"[14.556910880468859, 11.143513953573306, 7.877602034174623]",17.576200485229492,None,1,"[1.0042716835639625, 2.867073220225679, 0.6985209854196653]",16.93560028076172
2206.58,,2,1,7,exploration,3,"[32.349166716677736, 21.944864458308345, 0.0]",16.681800842285156,exploration,4,"[23.463347556288696, 16.748035249945293, 0.0]",26.96940040588379,return to base,1,"[11.217679597232179, 8.407409370151159, 8.065304816372441]",16.792200088500977,None,1,"[1.0004942403577406, 2.8306982663426963, 0.6975340966561936]",16.93560028076172
2220.915,,2,1,7,exploration,3,"[32.492427727520756, 21.199270370798327, 0.0]",15.101799964904785,exploration,4,"[23.504688549345612, 16.736139966017106, 0.0]",25.460899353027344,return to base,1,"[8.729717748779356, 6.367652155221276, 8.2398781567687]",15.232199668884277,None,1,"[1.001580859181442, 2.840879836449138, 0.6978440932395235]",16.93560028076172
2229.535,,2,0,7,exploration,3,"[35.386217929714995, 22.819266647013425, 0.0]",14.311800003051758,exploration,4,"[23.370373238415127, 16.747160795585373, 0.0]",24.670900344848633,return to base,1,"[6.459409010258479, 4.750359411356939, 7.552013835445648]",15.232199668884277,None,1,"[1.002162559787335, 2.8470414079041064, 0.698000593645473]",16.93560028076172
2241.7,bat_L,2,0,7,exploration,3,"[37.41637614929631, 22.55111080545655, 0.0]",13.52180004119873,exploration,4,"[24.24727021573475, 16.357077391001834, 0.0]",23.88089942932129,return to base,1,"[4.236216179328048, 3.2217899082798453, 6.508897891120062]",13.70419979095459,None,1,"[1.0031666947997153, 2.8557102710992304, 0.6982742586305094]",16.93560028076172
2253.865,,2,0,7,exploration,3,"[39.85534451856164, 21.91689557541421, 0.0]",12.939800262451172,exploration,4,"[28.73699932908877, 16.72508451216977, 0.0]",23.090900421142578,return to base,1,"[1.7719589234070694, 1.5291906488145013, 5.350154079009092]",12.936200141906738,None,1,"[1.004075282700629, 2.8644678441452935, 0.6985041486812608]",16.93560028076172
2265.97,,2,0,7,exploration,3,"[40.21874433347417, 21.086093475130994, 0.0]",12.149800300598145,exploration,4,"[30.84682618945548, 20.464120527102104, 0.0]",22.300899505615234,return to base,1,"[1.0029714869999666, 1.0005058521245191, 5.095251230871175]",12.160200119018555,None,1,"[1.0035194691273246, 2.857682146921472, 0.6983140166800056]",16.93560028076172
2277.26,,2,0,7,exploration,3,"[40.245551297060295, 21.072897343432885, 0.0]",11.359800338745117,exploration,4,"[30.879634996138712, 24.792745308140635, 0.0]",21.510900497436523,return to base,1,"[0.9994518072112111, 0.9988801377556356, 2.1227472599150103]",11.840200424194336,None,1,"[1.0043824160254984, 2.865796235214802, 0.6985484123494361]",16.93560028076172
2283.92,uav_end_rb,2,0,7,exploration,3,"[40.23814110937444, 21.066306500643556, 0.0]",10.56980037689209,exploration,4,"[30.933873894842073, 27.377218674950278, 0.0]",20.72089958190918,None,1,"[1.0203271695104394, 1.0169205618275445, 0.6574136229008373]",11.0802001953125,None,1,"[1.0049585375710253, 2.8706544901344384, 0.6987203666967857]",16.93560028076172
2293.675,,2,0,7,exploration,3,"[40.221840090206804, 21.06079246219474, 0.0]",10.00730037689209,exploration,4,"[30.841052133301098, 30.991347249921105, 0.0]",19.93090057373047,None,1,"[1.0181496798625596, 1.0157482160013829, 0.6573949881794988]",10.872200012207031,None,1,"[1.0023629255795554, 2.8415257537429772, 0.697813412142694]",16.93560028076172
2299.58,,1,0,7,exploration,3,"[40.212258340542384, 21.05747947709655, 0.0]",9.217300415039062,exploration,4,"[30.87255607034004, 33.30916009680703, 0.0]",19.140899658203125,None,1,"[1.016759386948719, 1.0148664077261356, 0.6573877399018693]",10.872200012207031,None,1,"[1.002621401308616, 2.845728402589814, 0.6979612482818504]",16.93560028076172
2300.765,sus_exp,1,0,7,None,3,"[40.21076019208854, 21.05669005763114, 0.0]",9.217300415039062,exploration,4,"[30.884827992618572, 33.7218484218769, 0.0]",19.140899658203125,None,1,"[1.0163843492776692, 1.0147157552226973, 0.657321066638397]",10.872200012207031,None,1,"[1.002697684506301, 2.8465714529658466, 0.6979854163931218]",16.93560028076172
2301.21,abort_exp,1,0,7,None,3,"[40.20959324043026, 21.056561664583644, 0.0]",9.217300415039062,exploration,4,"[30.881902397029886, 33.830940441857386, 0.0]",19.140899658203125,None,1,"[1.0163228394343389, 1.0146815010062156, 0.6573207058295998]",10.872200012207031,None,1,"[1.002844851669734, 2.8469099118597354, 0.6979661088546618]",16.93560028076172
2301.9,off_gs,1,0,7,None,3,"[40.20767346798423, 21.056396990076326, 0.0]",9.217300415039062,exploration,4,"[30.871860135353554, 33.96487377842197, 0.0]",19.140899658203125,None,1,"[1.01624028755901, 1.0145282592770162, 0.6573724153835763]",10.872200012207031,None,1,"[1.0027717015803297, 2.847386183684362, 0.6980087866004869]",16.93560028076172
2302.49,off_vs,1,0,7,None,3,"[40.20598189068986, 21.056324331191583, 0.0]",9.217300415039062,exploration,4,"[30.866282195827093, 34.05479914430315, 0.0]",19.140899658203125,None,1,"[1.016229885958392, 1.0144337135721393, 0.6573054443953502]",10.872200012207031,None,1,"[1.0028081703924303, 2.8477865015617967, 0.6980202741084162]",16.93560028076172
2302.775,rep_self_pos,1,0,7,None,3,"[40.20426051519617, 21.056512150283016, 0.0]",9.217300415039062,exploration,4,"[30.866240137477615, 34.08701679176973, 0.0]",19.140899658203125,None,1,"[1.0159914442721791, 1.0145039995838412, 0.6573116188682094]",10.872200012207031,None,1,"[1.0028251266344683, 2.8479723854332035, 0.6980256092357672]",16.93560028076172
2314.83,,1,0,7,None,3,"[40.192065827381214, 21.047482474844006, 0.0]",9.095199584960938,exploration,4,"[32.145872529039316, 34.18046870750593, 0.0]",18.578399658203125,None,1,"[1.0137488251883109, 1.0127905728832014, 0.6572910848988398]",10.872200012207031,None,1,"[1.003629592566233, 2.8566390838133864, 0.6982750250172978]",16.93560028076172
2327.6,,1,0,7,None,3,"[40.170464931019374, 21.04206517195234, 0.0]",9.095199584960938,exploration,4,"[31.946905787576622, 29.137146118193172, 0.0]",17.81439971923828,None,1,"[1.0114108719685992, 1.011814000742672, 0.6573483383378168]",10.872200012207031,None,1,"[1.0045052159515617, 2.8658141127684384, 0.6985403455755884]",16.93560028076172
2338.295,,1,1,7,None,3,"[40.167935223809614, 21.03013711293772, 0.0]",9.095199584960938,exploration,4,"[33.37204791232672, 25.615093729966823, 0.0]",17.02440071105957,None,1,"[1.0093842257034331, 1.010566107118087, 0.6573167576049013]",10.872200012207031,None,1,"[1.005253820184077, 2.873537937988607, 0.6987645130304271]",16.93560028076172
2339.48,sus_exp,1,1,7,None,3,"[40.166777002511026, 21.029714722179232, 0.0]",9.095199584960938,None,4,"[33.51119963787935, 25.577661627915358, 0.0]",16.24090003967285,None,1,"[1.009177338273203, 1.0104687258855707, 0.6573310708392304]",10.872200012207031,None,1,"[1.0054521075288079, 2.874409782913206, 0.6987532241506865]",16.93560028076172
