,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2293.2,rst_rb,pioneer3at_2,3,2,7,None,1,"[26.269180818751188, 27.489187562148526, 0.0]",33.369998931884766,None,8,"[53.952432641318104, 28.939518630495, 0.0]",17.101999282836914,assessment,2,"[14.875742935568745, 25.374859356406862, 8.788899388887256]",31.128000259399414,assessment,1,"[49.94532834439856, 20.055492121008704, 7.88910611686107]",28.624000549316406
2295.82,st_rb,pioneer3at_2,3,2,7,None,1,"[26.26710259335544, 27.489421479185115, 0.0]",33.369998931884766,return to base,8,"[53.95501199433134, 28.959923523836895, 0.0]",17.101999282836914,assessment,2,"[14.875742734694144, 25.37485935350472, 8.788896753380136]",31.128000259399414,assessment,1,"[49.94532834437911, 20.055492121003823, 7.889106101956602]",28.624000549316406
2308.33,,,3,2,7,None,1,"[26.25568627061097, 27.490776726250864, 0.0]",33.369998931884766,return to base,8,"[53.95162990378409, 28.932543997907867, 0.0]",16.54949951171875,assessment,2,"[14.875742638799077, 25.374859352119458, 8.788893160336789]",31.128000259399414,assessment,1,"[49.94532834438009, 20.055492121004047, 7.889106082238957]",28.624000549316406
2321.405,,,3,2,7,None,1,"[26.248572299142783, 27.491567126037424, 0.0]",33.369998931884766,return to base,8,"[53.94548241838347, 28.948230352429363, 0.0]",15.899499893188477,assessment,2,"[14.875742638141684, 25.374859352109777, 8.78889286069297]",31.128000259399414,assessment,1,"[49.945328344379554, 20.055492121003944, 7.8891060804294915]",28.624000549316406
2334.385,,,3,2,7,None,1,"[26.241213304192428, 27.49222195779962, 0.0]",33.369998931884766,return to base,8,"[53.803222656020736, 28.716402735558912, 0.0]",14.599499702453613,assessment,2,"[14.87574263812103, 25.374859352109564, 8.788892838707211]",31.128000259399414,assessment,1,"[49.945328344382744, 20.055492121004715, 7.8891060804144395]",28.624000549316406
2347.22,,,3,2,7,None,1,"[26.2338589815814, 27.492868940193798, 0.0]",33.369998931884766,return to base,8,"[53.84948220345796, 28.575351929326935, 0.0]",13.94950008392334,assessment,2,"[14.875742638122237, 25.374859352109556, 8.78889283717504]",31.128000259399414,assessment,1,"[49.945328344377266, 20.055492121003347, 7.8891060802964255]",28.624000549316406
2358.485,,,3,2,7,None,1,"[26.227457427097583, 27.493416137631264, 0.0]",33.369998931884766,return to base,8,"[53.87693710062277, 28.57422251500727, 0.0]",13.299500465393066,assessment,2,"[14.93023397954341, 25.37640090771525, 8.78888585769409]",31.128000259399414,assessment,1,"[49.94271882733317, 18.732652260968816, 7.912037493295951]",28.351999282836914
2368.57,,,3,2,7,None,1,"[26.22182033405783, 27.49396731391841, 0.0]",33.369998931884766,return to base,8,"[54.01213812912571, 28.674724679850357, 0.0]",12.649499893188477,assessment,2,"[12.438347126874913, 26.661214423964914, 7.829629966302127]",30.552000045776367,assessment,1,"[49.944095978919336, 17.60750292929414, 7.925172594329746]",27.648000717163086
2379.15,,,3,2,7,None,1,"[26.21583731935288, 27.49448620049695, 0.0]",33.369998931884766,return to base,8,"[54.07599572170891, 28.518735868615643, 0.0]",11.999500274658203,assessment,2,"[9.955226724654615, 27.97432234041033, 6.876434043222711]",29.832000732421875,assessment,1,"[49.9441068336643, 17.6045745884015, 7.9248250518192265]",27.552000045776367
2389.52,,,3,2,7,None,1,"[26.209966114845326, 27.494983929093106, 0.0]",33.369998931884766,return to base,8,"[54.107037480325495, 28.508828243840945, 0.0]",11.349499702453613,assessment,2,"[9.976927040230557, 27.96365471505997, 6.874006971108415]",29.167999267578125,assessment,1,"[49.94410693480197, 17.60452658244385, 7.9247829172358495]",27.552000045776367
2400.065,,,3,2,7,None,1,"[26.204193709028626, 27.495568754141445, 0.0]",33.369998931884766,return to base,8,"[54.11045656897207, 28.500097642025775, 0.0]",10.69950008392334,assessment,2,"[9.974555727778815, 27.964032402597805, 6.8736924837979645]",29.167999267578125,assessment,1,"[49.944106935985005, 17.60452601674681, 7.92477753941391]",27.552000045776367
2409.275,er_rb,pioneer3at_2,3,2,7,None,1,"[26.1990365116012, 27.49601647361202, 0.0]",33.369998931884766,None,8,"[54.10622800025094, 28.493114559619762, 0.0]",10.049500465393066,assessment,2,"[9.974530055749774, 27.964037081635297, 6.87365525480146]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526012500862, 7.924776902275084]",27.552000045776367
2410.14,req_assist,pioneer3at_2,3,2,7,None,1,"[26.19860403234675, 27.49605947902196, 0.0]",33.369998931884766,None,8,"[54.10600032151829, 28.4924573164102, 0.0]",10.049500465393066,assessment,2,"[9.97452991180736, 27.96403710783436, 6.873654216351712]",29.167999267578125,assessment,1,"[49.94410693599738, 17.60452601211604, 7.9247768841829505]",27.552000045776367
2413.405,,,2,2,7,None,1,"[26.19676137535828, 27.49621155653844, 0.0]",33.369998931884766,None,8,"[54.10502175270746, 28.489757758627647, 0.0]",9.685500144958496,assessment,2,"[9.974529644943113, 27.964037156573582, 6.873651362805494]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526011136706, 7.924776834454062]",27.552000045776367
2413.675,bat_LL,pioneer3at_2,2,2,7,None,1,"[26.1966418731726, 27.49623450770449, 0.0]",33.369998931884766,None,8,"[54.104928594077485, 28.48954746864165, 0.0]",9.685500144958496,assessment,2,"[9.974529635771443, 27.964037158205034, 6.87365119903362]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526011100855, 7.924776831707185]",27.552000045776367
2413.925,rep_self_pos,pioneer3at_2,2,2,7,None,1,"[26.19649858494239, 27.496242553971747, 0.0]",33.369998931884766,None,8,"[54.10495953573377, 28.489296875118153, 0.0]",9.685500144958496,assessment,2,"[9.974529628284115, 27.96403715949925, 6.8736510546965786]",29.167999267578125,assessment,1,"[49.94410693599738, 17.60452601107159, 7.924776829352213]",27.552000045776367
2415.135,uav_sus_assess,UAV_1,2,2,7,None,1,"[26.195875226174703, 27.496322248482926, 0.0]",33.369998931884766,None,8,"[54.10479425477983, 28.488362790176925, 0.0]",9.685500144958496,None,2,"[9.974529601439688, 27.96403716440653, 6.873650465200406]",29.167999267578125,assessment,1,"[49.94410693599738, 17.60452601097021, 7.924776819318388]",27.552000045776367
2415.81,uav_abort_assess,UAV_1,2,2,7,None,1,"[26.19549105587274, 27.496361751107333, 0.0]",33.369998931884766,None,8,"[54.1045050463092, 28.48781742119835, 0.0]",9.685500144958496,None,2,"[9.974529591763057, 27.964037165920043, 6.87365018043078]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526010932133, 7.924776814314769]",27.552000045776367
2416.255,uav_on_vs,UAV_1,2,2,7,None,1,"[26.19527358584533, 27.496397556244037, 0.0]",33.369998931884766,None,8,"[54.10447540162523, 28.487433162637753, 0.0]",9.685500144958496,None,2,"[9.974529586390702, 27.964037166818724, 6.873650005064755]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526010915357, 7.924776812010148]",27.552000045776367
2421.86,uav_st_v_search,UAV_1,2,2,7,None,1,"[26.192194008563362, 27.49666981494433, 0.0]",33.369998931884766,None,8,"[54.103908105784335, 28.482492985463967, 0.0]",9.685500144958496,victim search,2,"[11.006837873207575, 27.67084200551811, 6.780634002366404]",29.167999267578125,assessment,1,"[49.94410693599738, 17.604526010843422, 7.924776791840843]",27.552000045776367
2432.05,,,2,2,7,None,1,"[26.186546228825566, 27.497177949571675, 0.0]",33.369998931884766,None,8,"[54.10191724326846, 28.47358015952676, 0.0]",9.685500144958496,victim search,2,"[14.111177333551202, 26.775899764038932, 6.507348833481395]",28.73069953918457,assessment,1,"[47.88945538433015, 17.811883948942576, 8.018741612666894]",27.54400062561035
2441.155,,,2,2,7,None,1,"[26.181580765936793, 27.497678852052573, 0.0]",33.369998931884766,None,8,"[54.103255486055694, 28.4646426662639, 0.0]",9.685500144958496,victim search,2,"[16.975653962230304, 25.953114711832068, 6.231025787874916]",27.928699493408203,assessment,1,"[44.98375721059642, 18.094982865246177, 8.160206682869713]",26.808000564575195
2449.715,,,2,2,7,None,1,"[26.177004678787142, 27.49813030059017, 0.0]",33.369998931884766,None,8,"[54.105422908399774, 28.455006607314843, 0.0]",9.685500144958496,victim search,2,"[19.278400790568643, 25.291744984794498, 6.023796326116434]",27.1427001953125,assessment,1,"[44.98229066079795, 18.093244624545775, 8.159600558365137]",26.06399917602539
2456.785,,,2,2,7,None,1,"[26.17317755941771, 27.498498910798144, 0.0]",33.369998931884766,None,8,"[54.1078979474623, 28.447013624925265, 0.0]",9.685500144958496,victim search,2,"[21.80332702058627, 24.56648260421002, 5.775706570935042]",26.364700317382812,assessment,1,"[44.974415586203634, 18.095705500081664, 8.159356868717715]",25.944000244140625
2466.58,,,2,2,7,None,1,"[26.167843135797966, 27.498947269749, 0.0]",33.369998931884766,None,8,"[54.111751781073025, 28.437672452224074, 0.0]",9.685500144958496,victim search,2,"[24.544295250911148, 23.779207990904414, 5.527482076341273]",25.53070068359375,assessment,1,"[44.97403539452878, 18.095863426979776, 8.159289135845658]",25.944000244140625
2474.31,,,2,1,7,None,1,"[26.163644673056858, 27.49937736584027, 0.0]",33.369998931884766,None,8,"[54.11526892145394, 28.430098726059153, 0.0]",9.685500144958496,victim search,2,"[26.94643805919075, 23.516136170752457, 5.1934549880227765]",24.80069923400879,assessment,1,"[44.97402975435511, 18.09586573668299, 8.159280224123318]",25.944000244140625
2474.475,uav_bat_L,UAV_1,1,1,7,None,1,"[26.163551244372226, 27.499395685886096, 0.0]",33.369998931884766,None,8,"[54.11534494973351, 28.429949581634922, 0.0]",9.685500144958496,victim search,2,"[27.037134869997736, 23.56287880742312, 5.189681778104751]",24.80069923400879,assessment,1,"[44.974029741382, 18.09586574199501, 8.15928015207614]",25.944000244140625
2475.05,uav_sus_assess,UAV_2,1,1,7,None,1,"[26.163270330357538, 27.499430740609274, 0.0]",33.369998931884766,None,8,"[54.115458551452214, 28.429422163418682, 0.0]",9.685500144958496,victim search,2,"[27.290304046321417, 23.69117774454237, 5.190183624992378]",24.80069923400879,None,1,"[44.974029698422065, 18.095865759595014, 8.15927989283894]",25.944000244140625
2475.465,uav_sus_v_search,UAV_1,1,1,7,None,1,"[26.16305917770267, 27.499451762738097, 0.0]",33.369998931884766,None,8,"[54.115796241711344, 28.42898104999983, 0.0]",9.685500144958496,None,2,"[27.368470707877314, 23.728910589454212, 5.1921676820101945]",24.80069923400879,None,1,"[44.97402967432547, 18.095865769429096, 8.159279730729805]",25.944000244140625
2475.73,uav_abort_assess,UAV_2,1,1,7,None,1,"[26.162894524539663, 27.49946356881186, 0.0]",33.369998931884766,None,8,"[54.116123027028195, 28.428758630670917, 0.0]",9.685500144958496,None,2,"[27.385981385703257, 23.735856354551274, 5.192964113361671]",24.80069923400879,None,1,"[44.97402966090424, 18.095865774956906, 8.159279632073043]",25.944000244140625
2475.89,uav_abort_v_search,UAV_1,1,1,7,None,1,"[26.162824242515754, 27.499477316331003, 0.0]",33.369998931884766,None,8,"[54.11563438136968, 28.42860064036847, 0.0]",9.685500144958496,None,2,"[27.38710371829171, 23.734816188678074, 5.193340130202282]",24.80069923400879,None,1,"[44.97402965237405, 18.095865778445752, 8.159279566746687]",25.944000244140625
2476.075,uav_on_vs,UAV_2,1,1,7,None,1,"[26.162730362314733, 27.499495746056137, 0.0]",33.369998931884766,None,8,"[54.11607110423671, 28.428365105120676, 0.0]",9.685500144958496,None,2,"[27.381456097377182, 23.73007099480603, 5.19361769809307]",24.80069923400879,None,1,"[44.97402964396962, 18.095865781855995, 8.159279500328024]",25.944000244140625
2476.445,uav_off_vs,UAV_1,1,1,7,None,1,"[26.162542047960212, 27.499512153596758, 0.0]",33.369998931884766,None,8,"[54.11636558137209, 28.428017976466002, 0.0]",9.685500144958496,None,2,"[27.41386299164506, 23.74221710385799, 5.120947900217908]",24.80069923400879,None,1,"[44.974029630158626, 18.095865787455608, 8.159279384229556]",25.944000244140625
2478.12,uav_st_rb,UAV_1,1,1,7,None,1,"[26.16166971402923, 27.49962242494493, 0.0]",33.369998931884766,None,8,"[54.11478190667709, 28.426597751212284, 0.0]",9.685500144958496,return to base,2,"[28.202369900982035, 24.118577253448546, 4.977313979725539]",24.80069923400879,None,1,"[44.97350392410343, 18.09309753687008, 8.159280322846998]",25.944000244140625
2478.42,uav_st_v_search,UAV_2,1,1,7,None,1,"[26.16152776484938, 27.499630195705688, 0.0]",33.369998931884766,None,8,"[54.115758935377336, 28.426216416043836, 0.0]",9.685500144958496,return to base,2,"[28.24844204664741, 24.140054586331157, 4.978580832325118]",24.80069923400879,victim search,1,"[44.97310924079416, 18.091399346278074, 8.159280424425468]",25.944000244140625
2486.915,,,1,1,7,None,1,"[26.156941328650888, 27.500033176271927, 0.0]",33.369998931884766,None,8,"[54.120171845092344, 28.41738488713499, 0.0]",9.685500144958496,return to base,2,"[28.218470655684197, 24.11704625580251, 4.978030699283966]",24.28580093383789,victim search,1,"[44.85142673983507, 17.93362184303308, 8.56799427676925]",25.382200241088867
2491.095,uav_critic_fail,UAV_1,1,1,7,None,1,"[26.154704364242814, 27.500278079099132, 0.0]",33.369998931884766,None,8,"[54.121670395486326, 28.412946887358743, 0.0]",9.685500144958496,return to base,2,"[28.14017004895408, 24.099786521615098, 4.979319209192533]",24.28580093383789,victim search,1,"[44.822556815650984, 17.918794617773816, 8.564567747682267]",25.382200241088867
2491.34,uav_sus_rb,UAV_1,1,1,7,None,1,"[26.154587760380046, 27.50030093485871, 0.0]",33.369998931884766,None,8,"[54.121193934952394, 28.4127961978255, 0.0]",9.685500144958496,None,2,"[28.142013290705915, 24.09322918647984, 4.9793057756537396]",24.28580093383789,victim search,1,"[44.81311268502708, 17.902406170457756, 8.56370733807477]",25.382200241088867
2491.555,uav_abort_rb,UAV_1,1,1,7,None,1,"[26.154488644278942, 27.500317909740275, 0.0]",33.369998931884766,None,8,"[54.12171390021632, 28.412490477062033, 0.0]",9.685500144958496,None,2,"[28.145526416449453, 24.088635571166954, 4.979298689165476]",24.28580093383789,victim search,1,"[44.80135144746187, 17.879899391607797, 8.562271079699187]",25.382200241088867
2491.835,uav_on_vs,UAV_1,1,1,7,None,1,"[26.15433005854843, 27.500331249972998, 0.0]",33.369998931884766,None,8,"[54.121875604007336, 28.4121390978135, 0.0]",9.685500144958496,None,2,"[28.151976499120217, 24.08405353981867, 4.979291381683737]",24.28580093383789,victim search,1,"[44.782627719062624, 17.845669315120862, 8.56173821698903]",25.382200241088867
2492.92,uav_st_safe_land,UAV_1,1,1,7,None,1,"[26.153766942359976, 27.500401704062142, 0.0]",33.369998931884766,None,8,"[54.12236590401739, 28.41101553462793, 0.0]",9.685500144958496,safe land,2,"[28.17762853331229, 24.084088682282495, 4.979258528792364]",24.28580093383789,victim search,1,"[44.691665796599736, 17.812804312500433, 8.547444942343962]",25.382200241088867
2494.35,uav_bat_L,UAV_2,0,0,7,None,1,"[26.152937764118526, 27.500402651845008, 0.0]",33.369998931884766,None,8,"[54.122104845373684, 28.40977151029885, 0.0]",9.685500144958496,safe land,2,"[28.18904396707118, 24.098518517380167, 4.979217999102423]",23.913999557495117,victim search,1,"[43.964266309262904, 18.242373681230756, 8.546722204259188]",24.53219985961914
2495.365,uav_sus_v_search,UAV_2,0,0,7,None,1,"[26.152413990584527, 27.500470965736444, 0.0]",33.369998931884766,None,8,"[54.12333651359232, 28.40844387515003, 0.0]",9.685500144958496,safe land,2,"[28.190613774287122, 24.103095917061502, 4.979194571273558]",23.913999557495117,None,1,"[43.91260135389276, 18.350473651956065, 8.513797234419059]",24.53219985961914
2496.195,uav_abort_v_search,UAV_2,0,0,7,None,1,"[26.151922814683118, 27.50053037452953, 0.0]",33.369998931884766,None,8,"[54.12365723199277, 28.407521936401928, 0.0]",9.685500144958496,safe land,2,"[28.192053294977903, 24.10444077610023, 4.979177929329527]",23.913999557495117,None,1,"[44.26334364987691, 18.21088444587652, 8.494470619012652]",24.53219985961914
2496.99,uav_off_vs,UAV_2,0,0,7,None,1,"[26.151528775273285, 27.500588613374088, 0.0]",33.369998931884766,None,8,"[54.12395145537362, 28.406680928500943, 0.0]",9.685500144958496,safe land,2,"[28.19352588121767, 24.105264151927297, 4.979164246167539]",23.913999557495117,None,1,"[44.55793073142827, 18.079469179431655, 8.476867973786131]",24.53219985961914
2499.11,uav_st_rb,UAV_2,0,0,7,None,1,"[26.15045642100279, 27.500719614893022, 0.0]",33.369998931884766,None,8,"[54.12487176199279, 28.404417012767553, 0.0]",9.685500144958496,safe land,2,"[28.191231743342016, 24.081320290311496, 4.9792970871837685]",23.913999557495117,return to base,1,"[44.82340236906218, 17.97017772206257, 8.440704528773471]",24.53219985961914
2506.3,uav_call_tele,UAV_2,0,0,7,None,1,"[26.146615901943296, 27.50110257405348, 0.0]",33.369998931884766,None,8,"[54.12482511680401, 28.39799964546463, 0.0]",9.685500144958496,safe land,2,"[28.15754289482719, 24.080515872381387, 3.5884446232300524]",23.399999618530273,return to base,1,"[44.89858761239606, 17.968440437607477, 8.42650290392079]",23.82349967956543
2506.73,uav_end_safe_land,UAV_1,0,0,7,None,1,"[26.146382532694755, 27.501128402267796, 0.0]",33.369998931884766,None,8,"[54.124364108502895, 28.39783144863719, 0.0]",9.685500144958496,None,2,"[28.040695821832934, 23.968364721010268, 3.1688591864587767]",23.399999618530273,return to base,1,"[44.77071327269074, 17.916101810240203, 8.386386556735545]",23.82349967956543
2507.65,uav_off_vs,UAV_1,0,0,7,None,1,"[26.14591508729697, 27.50118050277337, 0.0]",33.369998931884766,None,8,"[54.12472672652822, 28.397701173518236, 0.0]",9.685500144958496,None,2,"[27.783810417685476, 24.067265205725114, 3.1051407417169616]",23.399999618530273,None,1,"[44.11148781114699, 17.662124985415193, 8.355036731948509]",23.82349967956543
2507.72,uav_rep_self_pos,UAV_1,0,0,7,None,1,"[26.14586843174652, 27.50118977540119, 0.0]",33.369998931884766,None,8,"[54.124891697906904, 28.397752456725947, 0.0]",9.685500144958496,None,2,"[27.76803116598074, 24.084852305568855, 3.103334702807469]",23.399999618530273,None,1,"[44.07071197385286, 17.64660923932349, 8.35492271245933]",23.82349967956543
2508.885,uav_st_tele,UAV_2,0,0,8,None,1,"[26.145218917121216, 27.501271059972545, 0.0]",33.369998931884766,None,8,"[54.12690967266472, 28.398699280841146, 0.0]",9.685500144958496,None,2,"[27.75373693320483, 24.078856211121792, 3.0930814310118766]",23.399999618530273,teleoperation,1,"[43.79735929598052, 17.539641665451274, 8.354323114540943]",23.82349967956543
2514.85,,,0,0,8,None,1,"[26.142074461260645, 27.50156330556846, 0.0]",33.369998931884766,None,8,"[54.13630392012363, 28.404494408815015, 0.0]",9.685500144958496,None,2,"[27.728265403610163, 24.078125558272372, 3.0828521991144777]",23.28499984741211,teleoperation,1,"[43.887564444863244, 17.574878068204292, 8.348020093280224]",23.383499145507812
2522.19,,,0,0,8,None,1,"[26.138152917040667, 27.501948658798963, 0.0]",33.369998931884766,None,8,"[54.151103699499686, 28.412583272194087, 0.0]",9.685500144958496,None,2,"[27.724454721945303, 24.0760365885879, 3.081044319619127]",23.28499984741211,teleoperation,1,"[43.85296938772009, 17.563284027696834, 8.328843293913748]",23.383499145507812
2530.31,,,0,0,8,None,1,"[26.133907684434874, 27.502391559808135, 0.0]",33.369998931884766,None,8,"[54.168567549627646, 28.425380743664014, 0.0]",9.685500144958496,None,2,"[27.715554135193553, 24.065152899508462, 3.075480929872623]",23.28499984741211,teleoperation,1,"[43.75064383781258, 17.52853268605799, 6.934208035372831]",23.335500717163086
2537.31,,,0,0,8,None,1,"[26.13022311962198, 27.502741623567463, 0.0]",33.369998931884766,None,8,"[54.183681162388204, 28.436796012315327, 0.0]",9.685500144958496,None,2,"[27.717848092043454, 24.05191028270142, 3.0736517867222792]",23.28499984741211,teleoperation,1,"[41.04814581598317, 16.61155241592017, 6.953568721878593]",22.75950050354004
2544.92,,,0,0,8,None,1,"[26.126211434849093, 27.503140443276095, 0.0]",33.369998931884766,None,8,"[54.197748744821574, 28.444846027382077, 0.0]",9.685500144958496,None,2,"[27.7200557303761, 24.038951170889504, 3.071848661384163]",23.28499984741211,teleoperation,1,"[39.133278691811796, 15.950568351302607, 6.957358757636751]",22.047500610351562
2551.215,,,0,0,8,None,1,"[26.12296624520199, 27.503443969997015, 0.0]",33.369998931884766,None,8,"[54.20750705246604, 28.447560627137157, 0.0]",9.685500144958496,None,2,"[27.7194437185755, 24.036489922088066, 3.0710986589440763]",23.28499984741211,teleoperation,1,"[38.419270205797005, 16.211735980701754, 6.956103085249758]",22.047500610351562
2557.39,,,0,0,8,None,1,"[26.119830264236725, 27.503830290709445, 0.0]",33.369998931884766,None,8,"[54.218503608389405, 28.450692550372278, 0.0]",9.685500144958496,None,2,"[27.71912206860237, 24.034058116432846, 3.0704822509133254]",23.28499984741211,teleoperation,1,"[38.47890147712019, 16.114615968557274, 6.958423652213975]",21.511499404907227
2562.99,,,0,0,8,None,1,"[26.11690959560078, 27.504108787156216, 0.0]",33.369998931884766,None,8,"[54.228599902715565, 28.45356152328736, 0.0]",9.685500144958496,None,2,"[27.718247025314547, 24.03160499126656, 3.0697231661442026]",23.28499984741211,teleoperation,1,"[39.230140330109926, 14.631200623607924, 6.9574297701826024]",21.511499404907227
2570.575,,,0,0,8,None,1,"[26.112986680530202, 27.50450936177805, 0.0]",33.369998931884766,None,8,"[54.242472232419594, 28.457586119041718, 0.0]",9.685500144958496,None,2,"[27.717570253936064, 24.028769102378515, 3.068843053398768]",23.28499984741211,teleoperation,1,"[39.48355102820139, 14.253199878803018, 6.957557302822381]",20.91950035095215
2576.995,,,0,0,8,None,1,"[26.10973838877008, 27.504859068896465, 0.0]",33.369998931884766,None,8,"[54.25442727741111, 28.461083332617306, 0.0]",9.685500144958496,None,2,"[27.717499154365104, 24.0272780991587, 3.0685978948248787]",23.28499984741211,teleoperation,1,"[40.853354639956336, 12.02432817957637, 6.958944024635571]",20.61549949645996
2582.755,,,0,0,8,None,1,"[26.10683265629774, 27.505197049751022, 0.0]",33.369998931884766,None,8,"[54.26481682169066, 28.46412055758109, 0.0]",9.685500144958496,None,2,"[27.717145091545113, 24.026611099520053, 3.0683251839911283]",23.28499984741211,teleoperation,1,"[42.4407503595747, 11.243777732931111, 6.9574928312928686]",20.61549949645996
2589.37,,,0,0,8,None,1,"[26.10340484991071, 27.505543849615613, 0.0]",33.369998931884766,None,8,"[54.276910695011445, 28.46767476481953, 0.0]",9.685500144958496,None,2,"[27.717043062282638, 24.026208588113214, 3.068197445002413]",23.28499984741211,teleoperation,1,"[44.38740207575516, 12.747194860057887, 6.957497996783366]",19.911500930786133
2596.21,,,0,0,8,None,1,"[26.099895229907666, 27.505885976992786, 0.0]",33.369998931884766,None,8,"[54.28918835317001, 28.47131566307473, 0.0]",9.685500144958496,None,2,"[27.717061007457044, 24.02530131388044, 3.0680193692675735]",23.28499984741211,teleoperation,1,"[45.74184194276717, 13.065657139839105, 6.954940615013133]",19.319499969482422
2601.97,,,0,0,8,None,1,"[26.097031943534173, 27.50624254386815, 0.0]",33.369998931884766,None,8,"[54.29852568864352, 28.47409973615772, 0.0]",9.685500144958496,None,2,"[27.7173502483261, 24.023949417144838, 3.0679097391875136]",23.28499984741211,teleoperation,1,"[47.07221983189444, 13.831845518180792, 6.955780525387226]",19.319499969482422
2608.075,,,0,0,8,None,1,"[26.093960689266368, 27.50656035826794, 0.0]",33.369998931884766,None,8,"[54.30854117329835, 28.47712253288689, 0.0]",9.685500144958496,None,2,"[27.717443353230816, 24.022941701104997, 3.0677321366535524]",23.28499984741211,teleoperation,1,"[48.09090088199204, 14.423420880947448, 6.957549225124036]",18.991500854492188
2614.04,,,0,0,8,None,1,"[26.090892601946365, 27.506858707286558, 0.0]",33.369998931884766,None,8,"[54.31785059658454, 28.479931780048368, 0.0]",9.685500144958496,None,2,"[27.71733915323974, 24.021651186867217, 3.067442550642746]",23.28499984741211,teleoperation,1,"[50.12287103864933, 15.600025648230233, 6.959156641854543]",18.263500213623047
2617.705,uav_end_tele,UAV_2,0,0,8,None,1,"[26.08909998344387, 27.50708083939994, 0.0]",33.369998931884766,None,8,"[54.3237685730262, 28.4817510553953, 0.0]",9.685500144958496,None,2,"[27.717240869567743, 24.02052329959577, 3.0672044460542707]",23.28499984741211,None,1,"[51.23224154493076, 16.243296827510072, 6.9581391334379115]",18.263500213623047
2618.24,uav_abort_rb,UAV_2,0,0,8,None,1,"[26.08883074965956, 27.50711425684034, 0.0]",33.369998931884766,None,8,"[54.324575163865646, 28.481954675618585, 0.0]",9.685500144958496,None,2,"[27.717304379187286, 24.02035524087124, 3.06712891915922]",23.28499984741211,None,1,"[51.272062505279315, 16.266419631782504, 6.927669056600195]",18.263500213623047
2619.555,uav_st_rb,UAV_2,0,0,8,None,1,"[26.08820139069454, 27.507201525810807, 0.0]",33.369998931884766,None,8,"[54.32659687024212, 28.482595841183468, 0.0]",9.685500144958496,None,2,"[27.717338209999124, 24.020106474584313, 3.0671673419549093]",23.28499984741211,return to base,1,"[51.42544345279294, 16.355659415479746, 6.211444347719964]",18.263500213623047
2625.885,,,0,0,8,None,1,"[26.085004841873005, 27.50752637977747, 0.0]",33.369998931884766,None,8,"[54.334957509998084, 28.48512441444085, 0.0]",9.685500144958496,None,2,"[27.717480165335928, 24.01887725585328, 3.0669696056173934]",23.28499984741211,return to base,1,"[50.2888985145824, 16.299546096684637, 6.933866827763509]",17.655500411987305
2631.87,,,0,0,8,None,1,"[26.082087485667767, 27.507930279473815, 0.0]",33.369998931884766,None,8,"[54.34176154842257, 28.487025204301553, 0.0]",9.685500144958496,None,2,"[27.717558367795746, 24.017696644372982, 3.0667175151358146]",23.28499984741211,return to base,1,"[48.930958683809095, 16.330250074138206, 6.894618358739928]",17.655500411987305
2638.08,,,0,0,8,None,1,"[26.076844804645706, 27.508404545410524, 0.0]",33.369998931884766,None,8,"[54.353455446742686, 28.483048769922597, 0.0]",9.685500144958496,None,2,"[27.71746429793383, 24.016308483739795, 3.0664651869645194]",23.28499984741211,return to base,1,"[46.77987638748651, 16.383555749385607, 6.868671206868441]",16.911500930786133
2644.875,,,0,0,8,None,1,"[26.071118296747205, 27.508841021943425, 0.0]",33.369998931884766,None,8,"[54.35933321451871, 28.476476166195727, 0.0]",9.685500144958496,None,2,"[27.717644025514172, 24.014954910838696, 3.066292881546967]",23.28499984741211,return to base,1,"[44.04635049830877, 16.45216822623826, 6.847270348913686]",16.175500869750977
2651.94,,,0,0,8,None,1,"[26.064546379115146, 27.509299578107434, 0.0]",33.369998931884766,None,8,"[54.361349399974834, 28.472812596099466, 0.0]",9.685500144958496,None,2,"[27.717701904323786, 24.013344707927594, 3.0660044720417416]",23.28499984741211,return to base,1,"[41.572064208663654, 16.514317906658977, 6.827320604453037]",16.175500869750977
2658.75,,,0,0,8,None,1,"[26.06017716771006, 27.509468772763086, 0.0]",33.369998931884766,None,8,"[54.36419355121541, 28.469562666694088, 0.0]",9.685500144958496,None,2,"[27.717674323974702, 24.011451670756987, 3.0656385104202384]",23.28499984741211,return to base,1,"[39.36326558677663, 16.56980301800639, 6.807827940808152]",15.415499687194824
