,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1766.385,abort_exp,pioneer3at_2,2,2,6,surroundings verification,6,"[34.6994867231383, 24.183877294330202, 0.0]",25.16200065612793,None,5,"[38.10628885431849, 19.184299074637128, 0.0]",26.9325008392334,None,2,"[29.818513683698075, 24.51633378326795, 3.489961853212604]",51.01499938964844,assessment,0,"[46.50804090143493, 16.67591940550827, 5.927478086769281]",34.40800094604492
1766.68,off_gs,pioneer3at_2,2,2,6,surroundings verification,6,"[34.69494087941744, 24.177552746592646, 0.0]",25.16200065612793,None,5,"[38.10573161874929, 19.18390813850252, 0.0]",26.9325008392334,None,2,"[29.818524637262918, 24.516386144637508, 3.490001208164781]",51.01499938964844,assessment,0,"[46.60493034062876, 16.56195187338524, 5.926211998894467]",34.40800094604492
1767.14,off_vs,pioneer3at_2,2,2,6,surroundings verification,6,"[34.68781434151773, 24.167898749961502, 0.0]",25.16200065612793,None,5,"[38.10489024221584, 19.18332628315042, 0.0]",26.9325008392334,None,2,"[29.81851737029627, 24.516430894346552, 3.4900130903812188]",51.01499938964844,assessment,0,"[46.684944029268465, 16.467761711341048, 5.924887977345841]",34.40800094604492
1767.37,rep_self_pos,pioneer3at_2,2,2,6,surroundings verification,6,"[34.68387464705094, 24.162897448699052, 0.0]",25.16200065612793,None,5,"[38.104435701907235, 19.183011149453577, 0.0]",26.9325008392334,None,2,"[29.818514351317848, 24.516450878785868, 3.4900185048105796]",51.01499938964844,assessment,0,"[46.70527077209303, 16.44366350772113, 5.924195711462563]",34.40800094604492
1773.215,bat_L,pioneer3at_1,2,2,6,surroundings verification,6,"[34.282154514508846, 24.202151664138643, 0.0]",24.371999740600586,None,5,"[38.09762978567184, 19.176635029911903, 0.0]",26.9325008392334,None,2,"[29.818381645804656, 24.516281427663305, 3.4899667058154544]",51.01499938964844,assessment,0,"[47.812943556315226, 15.151782086901708, 5.802340074090227]",34.40800094604492
1780.03,,,2,2,6,surroundings verification,6,"[34.11358770510974, 24.18879791547939, 0.0]",24.371999740600586,None,5,"[38.09190129800237, 19.168744634761218, 0.0]",26.864200592041016,None,2,"[29.818227030618075, 24.516202275875536, 3.4899392799610256]",51.01499938964844,assessment,0,"[49.140582680992445, 13.705589423010517, 5.74503296122485]",33.672000885009766
1787.6,,,2,2,6,surroundings verification,6,"[33.985345715932475, 24.68437923518794, 0.0]",23.582000732421875,None,5,"[38.085766920112555, 19.159537218390412, 0.0]",26.864200592041016,None,2,"[29.81810333429027, 24.516115425382615, 3.48991631816253]",51.01499938964844,assessment,0,"[51.13249097467431, 11.62482594036033, 5.752914174063456]",32.91999816894531
1790.465,call_tele,pioneer3at_1,2,2,6,surroundings verification,6,"[34.95745389323661, 25.07864687050936, 0.0]",23.582000732421875,None,5,"[38.08347968927765, 19.155881532549785, 0.0]",26.864200592041016,None,2,"[29.818044616028505, 24.516036050603386, 3.4898939752424956]",51.01499938964844,assessment,0,"[51.60551995047614, 11.131292246294548, 5.7528147078898275]",32.91999816894531
1791.325,sus_vsv,pioneer3at_1,2,2,6,None,6,"[35.000350094186416, 25.075784749156973, 0.0]",23.582000732421875,None,5,"[38.082814254093435, 19.154791858083506, 0.0]",26.864200592041016,None,2,"[29.818043604541153, 24.516055406238834, 3.489899940311693]",51.01499938964844,assessment,0,"[51.908479790939225, 10.81531397734047, 5.755035465408521]",32.91999816894531
1793.135,st_tele,pioneer3at_1,2,2,7,teleoperation,6,"[34.99818872589851, 25.07556371862417, 0.0]",22.90250015258789,None,5,"[38.08141163420085, 19.152454553727207, 0.0]",26.864200592041016,None,2,"[29.81797217706246, 24.515958274112144, 3.4898682112432216]",51.01499938964844,assessment,0,"[52.12364864024006, 10.590905079854286, 5.752501428119445]",32.91999816894531
1802.425,,,2,2,7,teleoperation,6,"[34.98234120123133, 25.031952193445527, 0.0]",22.756000518798828,None,5,"[38.07430262747859, 19.139692755184264, 0.0]",26.864200592041016,None,2,"[29.81774734203299, 24.5157658498681, 3.4898046604058894]",51.01499938964844,assessment,0,"[54.09526221512788, 8.53438477490077, 5.762542158647869]",32.2239990234375
1811.545,,,2,2,7,teleoperation,6,"[36.576954085259125, 25.36160896625377, 0.0]",22.756000518798828,None,5,"[38.06734485892286, 19.126180031729195, 0.0]",26.864200592041016,None,2,"[29.817534979922282, 24.51555523104981, 3.4897391339474217]",51.01499938964844,assessment,0,"[56.25906404749205, 6.277364479767514, 5.77066027601694]",31.511999130249023
1821.25,,,2,2,7,teleoperation,6,"[36.67249446869924, 25.327904250413198, 0.0]",22.219499588012695,None,5,"[38.05224389749711, 19.110672630221554, 0.0]",26.864200592041016,None,2,"[29.817323666907846, 24.51533437260109, 3.4896765176223488]",51.01499938964844,assessment,0,"[58.4351105371616, 4.007554100666301, 5.777224543165427]",30.808000564575195
1831.04,,,2,2,7,teleoperation,6,"[36.711705356599914, 25.281175054496398, 0.0]",21.90399932861328,None,5,"[38.03911576698626, 19.096264969516042, 0.0]",26.864200592041016,None,2,"[29.817061639962695, 24.515209312135124, 3.4896306570442888]",51.01499938964844,assessment,0,"[59.075353087104396, 3.336730669021113, 5.780262199329022]",30.09600067138672
1842.905,,,2,2,7,teleoperation,6,"[36.9451864309587, 24.85404391630543, 0.0]",21.370500564575195,None,5,"[38.022022435777274, 19.076632522069705, 0.0]",26.864200592041016,None,2,"[29.816696323950637, 24.514957064871417, 3.489536577821559]",51.01499938964844,assessment,0,"[59.08353600559134, 3.331125430565901, 5.779875692017086]",29.856000900268555
1847.88,end_tele,pioneer3at_1,2,2,7,None,6,"[37.75629741981331, 23.91527648692829, 0.0]",21.370500564575195,None,5,"[38.0113709653238, 19.0680405947424, 0.0]",26.864200592041016,None,2,"[29.81659089165007, 24.514972519229737, 3.4895357906100375]",51.01499938964844,assessment,0,"[59.08358437458715, 3.3310980018579412, 5.77985049065258]",29.856000900268555
1859.35,,,2,2,7,None,6,"[37.81581874119759, 23.82609354066589, 0.0]",21.00950050354004,None,5,"[37.96395297622634, 19.03017908584367, 0.0]",26.864200592041016,None,2,"[29.816405420186687, 24.514891591602467, 3.489500700222064]",51.01499938964844,assessment,0,"[58.91744173329962, 3.3384648643366948, 5.726854349916462]",29.856000900268555
1871.4,,,2,2,7,None,6,"[37.9535981401021, 23.660776306299798, 0.0]",20.86949920654297,None,5,"[37.94591754083188, 19.015789840341927, 0.0]",26.864200592041016,None,2,"[29.816272198836987, 24.51290107920973, 3.489094310981257]",51.01499938964844,assessment,0,"[54.68952069247625, 3.7435565012874763, 5.43777101907874]",29.368000030517578
1882.63,,,2,2,7,None,6,"[38.099654456601925, 23.440769913235542, 0.0]",20.589500427246094,None,5,"[37.9275792554899, 19.00127877422971, 0.0]",26.864200592041016,None,2,"[29.816433992425946, 24.51137935564397, 3.4888090593894225]",51.01499938964844,assessment,0,"[50.948803601042165, 4.094975156301823, 5.094177988491444]",28.6560001373291
1892.265,,,2,2,7,None,6,"[38.15277651456824, 23.415437330398017, 0.0]",20.449499130249023,None,5,"[37.90843776446037, 18.986150514926546, 0.0]",26.864200592041016,None,2,"[29.81655216375269, 24.510021327691604, 3.4885574454746116]",51.01499938964844,assessment,0,"[47.84597866621305, 4.386349756503567, 4.843465717266627]",27.959999084472656
1902.915,,,2,2,7,None,6,"[38.21768918584488, 23.39563879806566, 0.0]",20.309499740600586,None,5,"[37.871307868389536, 18.95716934290059, 0.0]",26.864200592041016,None,2,"[29.816659939839543, 24.508457085571276, 3.4882709341875837]",51.01499938964844,assessment,0,"[45.04054983400064, 4.676613119843438, 4.664191049677706]",27.256000518798828
1913.51,,,2,2,7,None,6,"[38.273504562656896, 23.37591068424073, 0.0]",20.16950035095215,None,5,"[37.853195130171706, 18.942505856188514, 0.0]",26.864200592041016,None,2,"[29.816730517364178, 24.507061958313567, 3.488001481551033]",51.01499938964844,assessment,0,"[44.976678363486755, 4.6554733940939474, 4.662658188269702]",26.559999465942383
1923.24,,,2,2,7,None,6,"[38.324820262065494, 23.357976111588428, 0.0]",20.029499053955078,None,5,"[37.83537785243422, 18.92798854266179, 0.0]",26.864200592041016,None,2,"[29.81674885932172, 24.505724428870465, 3.487744103271377]",51.01499938964844,assessment,0,"[44.97564622384249, 4.655879353387576, 4.662473910616502]",26.527999877929688
1933.025,,,2,2,7,None,6,"[38.381621686998635, 23.331131280581904, 0.0]",19.88949966430664,None,5,"[37.801220220472324, 18.900836053372164, 0.0]",26.864200592041016,None,2,"[29.816679883915594, 24.504401160807777, 3.487480035449217]",51.01499938964844,assessment,0,"[44.97563044865, 4.655885800871145, 4.662447221632655]",26.527999877929688
1943.545,,,2,2,7,None,6,"[38.46439778280736, 23.191523597745746, 0.0]",19.749500274658203,None,5,"[37.7589576800858, 18.86836563395974, 0.0]",26.864200592041016,None,2,"[29.816608583954427, 24.50296311683691, 3.4871934847835986]",51.01499938964844,assessment,0,"[44.97563021424441, 4.655885896846815, 4.662443359050646]",26.527999877929688
1952.96,,,1,1,7,None,6,"[38.49259526754501, 23.168257586789274, 0.0]",8.92020034790039,None,5,"[37.668449821472784, 18.80188589080887, 0.0]",26.864200592041016,None,2,"[29.816368402399036, 24.50164795679696, 3.4869217800794305]",51.01499938964844,assessment,0,"[44.97563021214414, 4.655885897846781, 4.662442895837314]",26.527999877929688
1953.135,bat_LL,pioneer3at_1,0,1,7,None,6,"[38.49301999837271, 23.168131024721806, 0.0]",8.92020034790039,None,5,"[37.66709625170094, 18.800858665272887, 0.0]",26.864200592041016,None,2,"[29.816426582878826, 24.501680970148996, 3.486925532238562]",51.01499938964844,assessment,0,"[44.97563021214336, 4.655885897847863, 4.66244289306339]",26.527999877929688
1953.25,abort_exp,pioneer3at_1,1,1,7,None,6,"[38.493481239532144, 23.1680374830491, 0.0]",8.92020034790039,None,5,"[37.66577748945097, 18.799691186103015, 0.0]",26.864200592041016,None,2,"[29.81642354654284, 24.501665073058664, 3.486922142783362]",51.01499938964844,assessment,0,"[44.97563021214139, 4.655885897848716, 4.662442891186886]",26.527999877929688
1953.34,uav_sus_assess,UAV_2,1,1,7,None,6,"[38.493631192752275, 23.167997215082533, 0.0]",8.92020034790039,None,5,"[37.664899440420555, 18.798918337171912, 0.0]",26.864200592041016,None,2,"[29.816421258157288, 24.5016531508401, 3.486919603342355]",51.01499938964844,None,0,"[44.975630212142065, 4.655885897849078, 4.662442889946993]",26.527999877929688
1953.59,abort_vsv,pioneer3at_1,1,1,7,None,6,"[38.494376586863254, 23.16779591281388, 0.0]",8.92020034790039,None,5,"[37.66245540674903, 18.79666451717814, 0.0]",26.864200592041016,None,2,"[29.81635320781591, 24.50156847804099, 3.4869048353797716]",51.01499938964844,None,0,"[44.97563021214017, 4.655885897850355, 4.662442886667725]",26.527999877929688
1953.83,uav_on_vs,UAV_2,1,1,7,None,6,"[38.49513722845673, 23.16765029877974, 0.0]",8.92020034790039,None,5,"[37.66105562105576, 18.795317502982584, 0.0]",26.864200592041016,None,2,"[29.816346288189852, 24.50153271502002, 3.4868971996215112]",51.01499938964844,None,0,"[44.9756302121377, 4.655885897851844, 4.6624428825918045]",26.527999877929688
1953.99,off_gs,pioneer3at_1,1,1,7,None,6,"[38.49556684777661, 23.167521249403915, 0.0]",8.92020034790039,None,5,"[37.65995494012316, 18.794297992012353, 0.0]",26.864200592041016,None,2,"[29.8164059765837, 24.50157370242068, 3.4869026366807137]",51.01499938964844,None,0,"[44.97563021213666, 4.655885897852436, 4.66244288094498]",26.527999877929688
1955.055,off_vs,pioneer3at_1,1,1,7,None,6,"[38.49891957951611, 23.166689538205055, 0.0]",8.92020034790039,None,5,"[37.65261740530202, 18.788106388402067, 0.0]",26.864200592041016,None,2,"[29.816314077339808, 24.501446129402872, 3.486871405609672]",51.01499938964844,None,0,"[44.97563021213209, 4.655885897856313, 4.662442867632983]",26.523500442504883
1955.16,rep_self_pos,pioneer3at_1,1,1,7,None,6,"[38.49921950242624, 23.166637171104064, 0.0]",8.92020034790039,None,5,"[37.651954253693404, 18.78757048142765, 0.0]",26.864200592041016,None,2,"[29.81631089252532, 24.501430252474545, 3.4868680084065846]",51.01499938964844,None,0,"[44.97563021213261, 4.655885897856585, 4.6624428661935315]",26.523500442504883
1956.725,uav_st_v_search,UAV_2,1,1,7,None,6,"[38.50391931130075, 23.165421163696852, 0.0]",8.92020034790039,None,5,"[37.64163760587994, 18.77914457918677, 0.0]",26.864200592041016,None,2,"[29.81626827627391, 24.501223919902706, 3.4868237320556044]",51.01499938964844,victim search,0,"[44.97563021212895, 4.655885897859663, 4.6624428512437]",26.523500442504883
1967.24,,,1,1,7,None,6,"[38.5363637417587, 23.157128345075098, 0.0]",8.897000312805176,None,5,"[37.5842464636237, 18.73162244921399, 0.0]",26.864200592041016,None,2,"[29.81593172195366, 24.499764144395513, 3.486512643528551]",51.01499938964844,victim search,0,"[43.50623366539824, 6.097286321060083, 6.887169749673379]",25.88949966430664
1978.475,,,1,1,7,None,6,"[38.57090705348562, 23.148306961302993, 0.0]",8.897000312805176,None,5,"[37.530786326751546, 18.6889387445238, 0.0]",26.864200592041016,None,2,"[29.815465575424536, 24.498366806564928, 3.4861897722339688]",51.01499938964844,victim search,0,"[42.2259664649695, 7.4034794229791645, 8.858930606788801]",25.095500946044922
1984.56,uav_bat_L,UAV_2,1,1,7,None,6,"[38.58811154835322, 23.14391936117626, 0.0]",8.897000312805176,None,5,"[37.50003145162806, 18.664339639259108, 0.0]",26.864200592041016,None,2,"[29.815163332269936, 24.497573041946392, 3.486005883943333]",51.01499938964844,victim search,0,"[42.23469333269991, 7.41317688686754, 8.85941650200938]",24.245500564575195
1986.015,uav_sus_v_search,UAV_2,0,0,7,None,6,"[38.59213888472547, 23.142834019363324, 0.0]",8.897000312805176,None,5,"[37.49236030417801, 18.65821340946618, 0.0]",26.864200592041016,None,2,"[29.81508730674078, 24.497317395810096, 3.485954067595296]",51.01499938964844,None,0,"[42.23443321172581, 7.412516943629893, 8.855855664404631]",24.245500564575195
1986.3,uav_abort_v_search,UAV_2,0,0,7,None,6,"[38.59295524017156, 23.14266958740121, 0.0]",8.897000312805176,None,5,"[37.49067886906793, 18.656857776584197, 0.0]",26.864200592041016,None,2,"[29.815133787079475, 24.497330733868033, 3.485952612344725]",51.01499938964844,None,0,"[42.235149336381454, 7.413865285250461, 8.85875101963864]",24.245500564575195
1987.235,uav_off_vs,UAV_2,0,0,7,None,6,"[38.59565887488565, 23.141919785150687, 0.0]",8.897000312805176,None,5,"[37.486158227954604, 18.6532655003376, 0.0]",26.864200592041016,None,2,"[29.815016524124076, 24.49714974038189, 3.48591451994743]",51.01499938964844,None,0,"[42.23482300869619, 7.413335593403265, 8.857294927050472]",24.245500564575195
1989.58,uav_st_rb,UAV_2,0,0,7,None,6,"[38.60233437114211, 23.140130504376952, 0.0]",8.897000312805176,None,5,"[37.47407176041757, 18.64357868341117, 0.0]",26.864200592041016,None,2,"[29.814886336027325, 24.496922077954178, 3.4858522111614443]",51.01499938964844,return to base,0,"[42.23365852828356, 7.411634377575231, 8.858122469199433]",24.245500564575195
2000.335,,,0,0,7,None,6,"[38.63310711043519, 23.130201107581385, 0.0]",8.897000312805176,None,5,"[37.435694801254215, 18.61422993369309, 0.0]",26.864200592041016,None,2,"[29.814262870570925, 24.495512308241146, 3.485513322616678]",51.01499938964844,return to base,0,"[42.23204317738955, 7.410667978359495, 8.857201077968906]",23.42569923400879
2009.65,,,0,0,7,None,6,"[38.647925052075024, 23.11504926952629, 0.0]",8.897000312805176,None,5,"[37.406023682779335, 18.597607948854666, 0.0]",26.864200592041016,None,2,"[29.813564849771062, 24.494311619540067, 3.4852110504393052]",51.01499938964844,return to base,0,"[42.256438338164045, 7.374705988322719, 8.599932940827442]",22.625699996948242
2020.055,,,0,0,7,None,6,"[38.667248068027796, 23.098760897537836, 0.0]",8.897000312805176,None,5,"[37.383141114898876, 18.58673717750917, 0.0]",26.864200592041016,None,2,"[29.8126043932827, 24.492931779335542, 3.4848570221388115]",51.01499938964844,return to base,0,"[42.41108861367459, 7.167487639445366, 8.38077115160233]",21.849700927734375
2031.135,,,0,0,7,None,6,"[38.68682743109012, 23.083379629025846, 0.0]",8.897000312805176,None,5,"[37.356032062556864, 18.577155383783488, 0.0]",26.864200592041016,None,2,"[29.811948019502104, 24.49156816026671, 3.4845186106214436]",51.01499938964844,return to base,0,"[40.267216017183344, 6.914127078055341, 8.25555959219457]",21.3617000579834
2042.675,,,0,0,7,None,6,"[38.70718916786631, 23.07007397086251, 0.0]",8.897000312805176,None,5,"[37.32681460985428, 18.569080444001237, 0.0]",26.864200592041016,None,2,"[29.81118555124422, 24.49005346093381, 3.484157543765731]",51.01499938964844,return to base,0,"[36.764037135495514, 6.5692192927632584, 8.032777099208298]",20.689699172973633
2053.94,,,0,0,7,None,6,"[38.72692755497363, 23.057450360492727, 0.0]",8.897000312805176,None,5,"[37.297143983907546, 18.560837383884845, 0.0]",26.864200592041016,None,2,"[29.81055830089176, 24.488678757687833, 3.4838188267753574]",51.01499938964844,return to base,0,"[32.60785440575773, 6.154531131105605, 7.845464090463735]",19.96969985961914
2065.555,,,0,0,7,None,6,"[38.73922605048276, 23.049948353760783, 0.0]",8.897000312805176,None,5,"[37.29480999728053, 18.560147825588672, 0.0]",26.864200592041016,None,2,"[29.80976684355185, 24.487168526029947, 3.483455244373115]",51.01499938964844,return to base,0,"[28.651804291615587, 5.7597740654072975, 7.6114881991231185]",18.545700073242188
2078.05,,,0,0,7,None,6,"[38.74151067435893, 23.04913393775976, 0.0]",8.897000312805176,None,5,"[37.294541918256144, 18.5599388746032, 0.0]",26.864200592041016,None,2,"[29.808815465839363, 24.48562061498648, 3.4830587002325664]",51.01499938964844,return to base,0,"[24.826231651947754, 5.378020143145487, 7.403055931250194]",17.841699600219727
2092.17,,,0,0,7,None,6,"[38.74371937578324, 23.048567488361158, 0.0]",8.897000312805176,None,5,"[37.29427577766632, 18.559719662012494, 0.0]",26.864200592041016,None,2,"[29.807408653366124, 24.483936473655504, 3.4825803726978832]",51.01499938964844,return to base,0,"[19.609968668789445, 4.857528501268527, 7.1456474607332074]",17.10569953918457
2104.6,,,0,0,7,None,6,"[38.74567398091595, 23.04809325542918, 0.0]",8.897000312805176,None,5,"[37.29342658847016, 18.559173240501426, 0.0]",26.864200592041016,None,2,"[29.806102757048823, 24.48241385196829, 3.482152539030652]",51.01499938964844,return to base,0,"[15.155003137474994, 4.412976986439889, 6.91306852774352]",15.625699996948242
2115.07,uav_bat_LL,UAV_2,0,0,7,None,6,"[38.74925345865227, 23.045877957933754, 0.0]",8.897000312805176,None,5,"[37.292790490865194, 18.558785020493705, 0.0]",26.864200592041016,None,2,"[29.80512665431963, 24.481085465076106, 3.4818053392586243]",51.01499938964844,return to base,0,"[11.856413776448248, 4.083816037507158, 6.739111117531206]",8.920000076293945
2116.025,uav_sus_rb,UAV_2,0,0,7,None,6,"[38.74924234822964, 23.045752486666004, 0.0]",8.897000312805176,None,5,"[37.292773081577195, 18.558780257828627, 0.0]",26.864200592041016,None,2,"[29.80508059231821, 24.481046413037124, 3.481790229748168]",51.01499938964844,None,0,"[11.920693698345557, 4.090228560736539, 6.739303877007324]",8.920000076293945
2116.525,uav_abort_rb,UAV_2,0,0,7,None,6,"[38.749216849655305, 23.045734045024847, 0.0]",8.897000312805176,None,5,"[37.29276497397025, 18.55877828984494, 0.0]",26.864200592041016,None,2,"[29.805045870616116, 24.480980417639884, 3.4817738446158484]",51.01499938964844,None,0,"[11.939851266543055, 4.092141654571977, 6.739104139471557]",8.920000076293945
2117.52,uav_on_vs,UAV_2,0,0,7,None,6,"[38.74921435348485, 23.045572229477067, 0.0]",8.897000312805176,None,5,"[37.29275152197457, 18.55877324018395, 0.0]",26.864200592041016,None,2,"[29.80504204944612, 24.480840174806307, 3.4817390534249064]",51.01499938964844,None,0,"[11.937205293615204, 4.091880627150544, 6.738788223338939]",8.920000076293945
2118.535,uav_st_safe_land,UAV_2,0,0,7,None,6,"[38.74922120779719, 23.04540136545984, 0.0]",8.897000312805176,None,5,"[37.29264748839521, 18.558582116381316, 0.0]",26.864200592041016,None,2,"[29.804980337659035, 24.480722960614337, 3.481709922814817]",51.01499938964844,safe land,0,"[11.920705228619315, 4.090235440250004, 6.738544819543373]",8.920000076293945
2130.83,,,0,0,7,None,6,"[38.74925811140674, 23.043847830503974, 0.0]",8.897000312805176,None,5,"[37.291124457183976, 18.555755732506764, 0.0]",26.864200592041016,None,2,"[29.80411717113955, 24.47917203240368, 3.4813295367757866]",51.01499938964844,safe land,0,"[11.941997384289886, 4.0882461507546255, 5.256922526769477]",8.727999687194824
2143.045,,,0,0,7,None,6,"[38.74896184926372, 23.042621891587768, 0.0]",8.897000312805176,None,5,"[37.29099632029779, 18.55593981704111, 0.0]",26.864200592041016,None,2,"[29.80334826862508, 24.47776536992451, 3.480974320002071]",51.01499938964844,safe land,0,"[11.934484406779399, 4.090553758950086, 1.100276287545008]",7.934000015258789
2146.85,uav_end_safe_land,UAV_2,0,0,7,None,6,"[38.74887993201097, 23.04218404752534, 0.0]",8.897000312805176,None,5,"[37.290912931354235, 18.555899928873256, 0.0]",26.864200592041016,None,2,"[29.803094278086075, 24.477240526713725, 3.4808483868869624]",51.01499938964844,None,0,"[11.892048288292958, 3.9480966090080596, 0.7692459278703072]",7.156000137329102
2147.525,uav_off_vs,UAV_2,0,0,7,None,6,"[38.748853308268075, 23.042117150471743, 0.0]",8.897000312805176,None,5,"[37.29090124318733, 18.55589702309827, 0.0]",26.864200592041016,None,2,"[29.803063758095416, 24.477228488599454, 3.480840576084354]",51.01499938964844,None,0,"[11.892047715679473, 3.948096503058853, 0.7692461954748795]",7.156000137329102
2147.85,uav_rep_self_pos,UAV_2,0,0,7,None,6,"[38.74884035486359, 23.042104814378714, 0.0]",8.897000312805176,None,5,"[37.290895924745726, 18.555895691403638, 0.0]",26.864200592041016,None,2,"[29.803042780597547, 24.477188909987053, 3.4808307148134565]",51.01499938964844,None,0,"[11.892123603611939, 3.9481109466226916, 0.769210673989596]",7.156000137329102
2159.61,,,0,0,7,None,6,"[38.74888812213519, 23.040808196040377, 0.0]",8.897000312805176,None,5,"[37.29080936398342, 18.555307831963695, 0.0]",26.864200592041016,None,2,"[29.80188104595206, 24.474127707700497, 3.4801106996769198]",51.01499938964844,None,0,"[11.891785307470112, 3.945333549373495, 0.7690952157156092]",7.0543999671936035
2164.24,,,0,0,7,None,6,"[38.74876924852304, 23.040374977209524, 0.0]",8.897000312805176,None,5,"[37.29065793924878, 18.554935017946352, 0.0]",26.864200592041016,None,2,"[29.800077989805207, 24.467902387382672, 3.478698023444003]",51.01499938964844,None,0,"[11.891691074613172, 3.9443316226108895, 0.769040879285443]",7.0543999671936035
