,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1037.16,,,4,4,1,surroundings verification,4,"[12.869698832889057, 26.312488503438228, 0.0]",72.21479797363281,exploration,5,"[40.21680476415084, 6.873681406447382, 0.0]",63.902099609375,assessment,1,"[17.051532991738757, 16.84522823220103, 4.6789391457512775]",58.93600082397461,assessment,0,"[65.06417159035273, 4.935995957721308, 4.495690555758064]",60.720001220703125
1047.415,,,4,4,1,surroundings verification,4,"[13.654139852864283, 27.373871645615374, 0.0]",71.42479705810547,exploration,5,"[40.061971807922774, 9.037626947998888, 0.0]",63.112098693847656,assessment,1,"[17.051537339410814, 16.845228164032427, 4.678938031541651]",58.13600158691406,assessment,0,"[63.68527542253807, 5.486383783448713, 4.506952792933241]",60.720001220703125
1057.32,,,4,4,1,surroundings verification,4,"[14.550812039263871, 26.593239846308094, 0.0]",70.63480377197266,exploration,5,"[40.049345925938596, 9.009397357645206, 0.0]",62.79010009765625,assessment,1,"[17.051541803606987, 16.845228042150836, 4.678936890572017]",57.33599853515625,assessment,0,"[60.21416742173501, 6.881301539964226, 4.5359959161681065]",60.055999755859375
1064.935,end_vsv,pioneer3at_1,4,4,1,None,4,"[14.321730792904955, 27.58587323786939, 0.0]",70.63480377197266,exploration,5,"[38.03088491965629, 8.333001593381464, 0.0]",62.79010009765625,assessment,1,"[17.051545014079153, 16.845227995108296, 4.678936029645027]",57.33599853515625,assessment,0,"[57.987162931498034, 7.774649705877613, 4.552728043769922]",59.29600143432617
1065.56,off_gs,pioneer3at_1,4,4,1,None,4,"[14.319808993402836, 27.584180737263047, 0.0]",70.63480377197266,exploration,5,"[37.9036547289748, 8.373680623954177, 0.0]",62.79010009765625,assessment,1,"[17.05154511699787, 16.845228022686353, 4.678935981300441]",57.33599853515625,assessment,0,"[57.60829338206161, 7.926591747902128, 4.558392449619267]",59.29600143432617
1066.3,,,4,4,1,None,4,"[14.317369615732263, 27.582029035713127, 0.0]",70.63480377197266,exploration,5,"[37.79176746418632, 8.434816602666341, 0.0]",62.79010009765625,assessment,1,"[17.051545245487223, 16.84522805684578, 4.67893592105994]",57.33599853515625,assessment,0,"[57.25285195096592, 8.069148590386536, 4.559617922915272]",59.29600143432617
1066.305,off_vs,pioneer3at_1,4,4,1,None,4,"[14.317369615732263, 27.582029035713127, 0.0]",70.63480377197266,exploration,5,"[37.79176746418632, 8.434816602666341, 0.0]",62.79010009765625,assessment,1,"[17.051545245487223, 16.84522805684578, 4.67893592105994]",57.33599853515625,assessment,0,"[57.25032793091859, 8.070161136225186, 4.559607870283651]",59.29600143432617
1066.86,on_vs,pioneer3at_1,4,4,1,None,4,"[14.315377186583193, 27.58030644180062, 0.0]",70.63480377197266,exploration,5,"[37.729383948841964, 8.46920800643453, 0.0]",62.79010009765625,assessment,1,"[17.051545334436806, 16.84522808056597, 4.678935879337466]",56.56800079345703,assessment,0,"[57.17544982725459, 8.100209025523922, 4.5595094930712845]",59.29600143432617
1069.44,rsm_app,pioneer3at_1,4,4,1,None,4,"[13.738438221115343, 27.318843335230632, 0.0]",70.07649993896484,exploration,5,"[37.60355366340088, 8.540106237683453, 0.0]",62.065101623535156,assessment,1,"[17.051545777500344, 16.845228199055022, 4.6789356711397945]",56.56800079345703,assessment,0,"[56.24185427442445, 8.474669925490211, 4.567380825953939]",58.54399871826172
1076.91,uav_er_assess,UAV_1,4,4,1,None,4,"[13.728934060338064, 24.46082232006916, 0.0]",69.33650207519531,exploration,5,"[36.353411902454866, 9.498429916163621, 0.0]",62.065101623535156,None,1,"[17.05154876073412, 16.84522817603264, 4.678934889309605]",56.56800079345703,assessment,0,"[54.120820235653284, 9.325468664231606, 4.583822695072467]",58.54399871826172
1077.245,uav_req_assist,UAV_1,4,4,1,None,4,"[13.778856327002696, 24.33588337187416, 0.0]",69.33650207519531,exploration,5,"[36.26660193425746, 9.585496882753027, 0.0]",61.424598693847656,None,1,"[17.051548812874493, 16.845228189882747, 4.678934864934579]",56.56800079345703,assessment,0,"[53.91864105653514, 9.406555443370923, 4.586397263470849]",58.54399871826172
1085.71,uav_call_tele,UAV_1,4,4,1,None,4,"[14.880701569567684, 21.045033074988485, 0.0]",69.33650207519531,exploration,5,"[35.85013520674745, 10.290676453538738, 0.0]",61.424598693847656,None,1,"[17.051553019165894, 16.84522799826052, 4.678933846202219]",56.56800079345703,assessment,0,"[52.39392683623366, 10.023117157331393, 4.599062743254077]",57.784000396728516
1087.9,uav_st_tele,UAV_1,4,4,2,None,4,"[15.232036498126632, 20.270724442767836, 0.0]",68.59649658203125,exploration,5,"[35.852097957638705, 10.228093291146907, 0.0]",60.63460159301758,teleoperation,1,"[17.05155338843413, 16.845228096749985, 4.67893367298274]",56.56800079345703,assessment,0,"[52.34020170988538, 10.027707180361755, 4.598711589408525]",57.183998107910156
1096.67,,,4,4,2,None,4,"[16.258688013090712, 16.915299940351893, 0.0]",68.59649658203125,exploration,5,"[35.1200003001885, 10.78210884877996, 0.0]",60.63460159301758,teleoperation,1,"[17.116386974133974, 16.823269086927972, 4.673790474714705]",56.43199920654297,assessment,0,"[52.325448201958665, 10.045411875071974, 4.598151984297035]",57.183998107910156
1105.605,,,4,4,2,None,4,"[16.41570927930942, 16.43041323744799, 0.0]",67.85649871826172,exploration,5,"[36.23301992937221, 11.211059237684637, 0.0]",59.844600677490234,teleoperation,1,"[17.20326330621823, 16.85129152786361, 4.642397022765149]",56.43199920654297,assessment,0,"[52.32502915268599, 10.045745109644374, 4.5980532032245565]",57.183998107910156
1114.825,,,4,4,2,None,4,"[15.350465889858103, 15.818536318608148, 0.0]",67.11650085449219,exploration,5,"[36.56338596244359, 13.062779808090069, 0.0]",59.230098724365234,teleoperation,1,"[17.219459988430298, 16.842353177983934, 4.620835258550068]",56.01599884033203,assessment,0,"[50.58798391544813, 10.246487879832747, 4.536569891946925]",57.08000183105469
1120.61,end_app,pioneer3at_1,4,4,2,None,4,"[16.028285931507693, 15.58051709399666, 0.0]",66.37650299072266,exploration,5,"[36.60097552610633, 13.035165898582031, 0.0]",58.557098388671875,teleoperation,1,"[17.22487296710824, 16.842227028583363, 4.621788783782955]",55.61600112915039,assessment,0,"[49.94029516809981, 10.31719779479542, 4.521636392641134]",56.31999969482422
1121.395,off_vs,pioneer3at_1,4,4,2,None,4,"[16.031779772261807, 15.577064930474386, 0.0]",66.37650299072266,exploration,5,"[36.603821452857176, 13.031604505760797, 0.0]",58.557098388671875,teleoperation,1,"[17.22637180004171, 16.841669789677688, 4.61719055506455]",55.61600112915039,assessment,0,"[49.91719641449706, 10.305942946038769, 4.521551563759815]",56.31999969482422
1121.485,,,3,4,2,None,5,"[16.032217098185527, 15.576632771000774, 0.0]",66.37650299072266,exploration,5,"[36.60396003135609, 13.031455321870324, 0.0]",58.557098388671875,teleoperation,1,"[17.226375499828443, 16.841500818250214, 4.614005890020792]",55.61600112915039,assessment,0,"[49.91558865910565, 10.305777513424799, 4.521545286189237]",56.31999969482422
1121.54,,,4,4,2,None,5,"[16.032435819422005, 15.576416648317595, 0.0]",66.37650299072266,exploration,5,"[36.60409882103685, 13.03130397101941, 0.0]",58.557098388671875,teleoperation,1,"[17.226124233867452, 16.841364205732617, 4.606744288100149]",55.61600112915039,assessment,0,"[49.91325782124911, 10.305677744861, 4.52153596820358]",56.31999969482422
1122.125,on_gs,pioneer3at_1,4,4,2,None,5,"[16.03506393648942, 15.573820838283574, 0.0]",66.37650299072266,exploration,5,"[36.605642971312555, 13.029494520482881, 0.0]",58.557098388671875,teleoperation,1,"[17.219669308241127, 16.835009935795537, 4.549386295764989]",55.61600112915039,assessment,0,"[49.90150514734434, 10.308039652150992, 4.521482503054322]",56.31999969482422
1122.575,on_vs,pioneer3at_1,4,4,2,None,5,"[16.037039433263, 15.571871099706504, 0.0]",66.37650299072266,exploration,5,"[36.60670149269482, 13.028191160570938, 0.0]",58.557098388671875,teleoperation,1,"[17.169016604161353, 16.752405480411465, 4.589598149593331]",55.61600112915039,assessment,0,"[49.894807075791526, 10.312226127809486, 4.521440805877144]",56.31999969482422
1125.385,st_exp,pioneer3at_1,4,4,2,exploration,5,"[16.049411418778394, 15.559682880142711, 0.0]",66.37650299072266,exploration,5,"[36.61307920168269, 13.018998640103694, 0.0]",58.557098388671875,teleoperation,1,"[17.272725528663276, 16.82601302848563, 4.651590645807279]",55.61600112915039,assessment,0,"[49.88214520587465, 10.322934104271342, 4.521259685393892]",56.31999969482422
1136.08,,,4,4,2,exploration,5,"[16.222098403138983, 17.137195540973753, 0.0]",65.83660125732422,exploration,5,"[36.63472206136086, 12.987980437648396, 0.0]",58.17660140991211,teleoperation,1,"[17.2794181534401, 16.8165532617399, 4.627567302427477]",55.2400016784668,assessment,0,"[49.87551031039348, 10.325278162582348, 4.521042474019662]",56.0880012512207
1142.015,,,3,4,2,exploration,5,"[16.174575388237614, 17.17258586492319, 0.0]",65.04660034179688,exploration,5,"[36.79070419758359, 12.783507657256722, 0.0]",57.386600494384766,teleoperation,1,"[17.282126937923234, 16.81459903316954, 4.623389422530039]",55.2400016784668,assessment,1,"[49.87545024036584, 10.325303386509361, 4.521022034836415]",56.0880012512207
1142.72,uav_end_assess,UAV_2,4,4,2,exploration,5,"[16.17209799975995, 17.16817611584834, 0.0]",65.04660034179688,exploration,5,"[36.80722602598055, 12.68488006509825, 0.0]",57.386600494384766,teleoperation,1,"[17.282146317861628, 16.81434752652053, 4.62179608865039]",55.2400016784668,None,1,"[49.87544891741066, 10.32530394211722, 4.5210208470627595]",56.0880012512207
1144.52,uav_st_assess,UAV_2,4,4,2,exploration,5,"[16.177068153232593, 17.157802988620865, 0.0]",65.04660034179688,exploration,5,"[36.570044397739025, 12.893787662273633, 0.0]",57.386600494384766,teleoperation,1,"[17.285043610437373, 16.813689003406363, 4.626329669209038]",55.2400016784668,assessment,1,"[49.87518886864293, 10.32391292872316, 4.521024891624293]",56.0880012512207
1157.345,,,4,4,2,exploration,5,"[15.98811623093571, 17.26573131223668, 0.0]",64.25659942626953,exploration,5,"[34.87122662849697, 16.613168102218687, 0.0]",56.59659957885742,teleoperation,1,"[22.184254116430225, 11.88465589164572, 5.852194162793462]",55.0,assessment,1,"[53.04852951283896, 13.091563664915912, 4.533553057319739]",55.784000396728516
1160.78,uav_end_tele,UAV_1,4,4,2,exploration,5,"[15.926928787595072, 17.19742445606595, 0.0]",63.46659851074219,exploration,5,"[34.867749448893534, 16.70317089910344, 0.0]",55.80659866333008,None,1,"[22.186570593285456, 11.882276768309856, 5.9916737724480695]",55.0,assessment,1,"[53.853031268921214, 13.792449283171532, 4.536660564343438]",55.09600067138672
1161.655,,,4,4,2,exploration,5,"[15.913602199533894, 17.176006064719264, 0.0]",63.46659851074219,exploration,5,"[34.860676207727224, 16.673750956696207, 0.0]",55.80659866333008,None,1,"[22.160178004007363, 11.908626799167777, 5.879259861495419]",55.0,assessment,1,"[53.85617194994418, 13.795140870174352, 4.536275783815409]",55.09600067138672
1161.725,uav_rst_assess,UAV_1,4,4,2,exploration,5,"[15.912192145693878, 17.17421791180509, 0.0]",63.46659851074219,exploration,5,"[34.8612241213462, 16.672233737602493, 0.0]",55.80659866333008,None,1,"[22.157279018528904, 11.911520341128375, 5.857682546860995]",55.0,assessment,1,"[53.873046714332396, 13.809859052620572, 4.535582427015606]",55.09600067138672
1165.62,uav_st_assess,UAV_1,4,4,2,exploration,5,"[15.814131962630313, 17.131903725771917, 0.0]",63.46659851074219,exploration,5,"[34.949360984070616, 16.534043711686916, 0.0]",55.80659866333008,assessment,1,"[22.119044332672107, 11.779543903815295, 1.068278731612181]",55.0,assessment,1,"[55.13246872959546, 14.907648722688661, 4.542149109225137]",55.09600067138672
1175.25,,,4,4,2,exploration,5,"[15.864507081632892, 17.10991469271131, 0.0]",62.67660140991211,exploration,5,"[34.6206076011456, 17.02696859449068, 0.0]",55.0166015625,assessment,1,"[22.121888012457358, 11.777467354013224, 1.0678751363433174]",55.0,assessment,1,"[57.437548089554, 16.916901531682953, 4.550168207961913]",54.327999114990234
1185.83,,,4,4,2,exploration,5,"[15.85615044378497, 17.09830299838856, 0.0]",61.886600494384766,exploration,5,"[35.014071134620174, 16.897748449433184, 0.0]",54.44110107421875,assessment,1,"[22.10931495160928, 11.800872317360428, 2.11026148154327]",55.0,assessment,1,"[59.33062252893892, 18.486849817639165, 4.558080617310731]",53.608001708984375
1197.35,,,4,4,2,exploration,5,"[15.847284358481675, 17.08666675327711, 0.0]",61.09659957885742,exploration,5,"[35.04033567809335, 16.878485094776504, 0.0]",53.67060089111328,assessment,1,"[22.766485418647413, 12.456842845047142, 2.6124629708632616]",53.880001068115234,assessment,1,"[59.37801225537623, 18.51464855378918, 4.557473645547983]",52.816001892089844
1209.825,,,4,4,2,exploration,5,"[15.834681280271864, 17.073587543073145, 0.0]",59.5166015625,exploration,5,"[36.427782368756034, 18.091083299635663, 0.0]",52.090599060058594,assessment,1,"[25.042024919160575, 15.033524287329142, 4.903168153910415]",53.152000427246094,assessment,1,"[59.37357627417471, 18.49226781927382, 4.558843156586905]",51.215999603271484
1220.14,,,4,4,2,exploration,5,"[15.642149942974582, 16.746782268174073, 0.0]",58.726600646972656,exploration,5,"[36.78651283919386, 18.295305667010144, 0.0]",51.30059814453125,assessment,1,"[25.02483932078267, 15.014157016239023, 4.903287153371139]",52.880001068115234,assessment,1,"[58.371900926980615, 17.982467437251252, 4.5481709359663265]",50.45600128173828
1230.405,,,4,4,2,exploration,5,"[15.622546813663973, 16.734134612815744, 0.0]",57.93659973144531,exploration,5,"[36.77565221938711, 18.254782461841977, 0.0]",50.51060104370117,assessment,1,"[25.025154358954016, 15.014505990822666, 4.90322790136319]",52.880001068115234,assessment,1,"[58.51630256812882, 17.863477898316678, 4.557174738213717]",49.720001220703125
1241.645,,,4,4,2,exploration,5,"[15.618893247266186, 16.73775554245521, 0.0]",57.14659881591797,exploration,5,"[36.75744896744518, 18.19360085324373, 0.0]",49.72060012817383,assessment,1,"[25.02515836446266, 15.014510428607903, 4.903219937821417]",52.880001068115234,assessment,1,"[58.53217165396444, 17.871027097801456, 4.553998421409937]",49.720001220703125
1252.935,,,4,4,2,exploration,5,"[15.651354371636714, 16.71486038087002, 0.0]",56.35660171508789,exploration,5,"[36.719360921165695, 18.12028418234828, 0.0]",48.930599212646484,assessment,1,"[25.025158395498373, 15.014510462984566, 4.9032190779614835]",52.880001068115234,assessment,1,"[58.4819160592237, 17.84952150928137, 4.553748996017072]",49.720001220703125
1264.73,,,4,4,2,exploration,5,"[15.688516309319862, 16.756682581025228, 0.0]",55.63159942626953,exploration,5,"[36.705941368573214, 18.111470619867948, 0.0]",48.19260025024414,assessment,1,"[25.025158396498583, 15.014510464098485, 4.90321898750106]",52.880001068115234,assessment,1,"[60.005781019353215, 18.161156942588317, 7.19397811327116]",49.0880012512207
1277.03,,,4,4,2,exploration,5,"[17.671356451550935, 16.901676064059536, 0.0]",54.84159851074219,exploration,5,"[36.74321366408757, 18.187441656499164, 0.0]",47.695098876953125,assessment,1,"[25.025158396509326, 15.014510464110487, 4.903218978803535]",52.880001068115234,assessment,1,"[60.02530065753143, 18.164782052030642, 7.195609649120294]",48.74399948120117
1278.395,call_tele,pioneer3at_2,4,4,2,exploration,5,"[18.270422016190285, 16.8261321001685, 0.0]",54.05160140991211,exploration,5,"[36.7371583616323, 18.172602333026816, 0.0]",46.90510177612305,assessment,1,"[25.025158396510093, 15.014510464111341, 4.90321897847207]",52.880001068115234,assessment,1,"[60.025329204030356, 18.16478721217879, 7.19564619439759]",48.74399948120117
1279.43,sus_exp,pioneer3at_2,4,4,2,exploration,5,"[18.58782285969841, 16.7611975553361, 0.0]",54.05160140991211,None,5,"[36.73367822776248, 18.163504293372576, 0.0]",46.90510177612305,assessment,1,"[25.025158396510175, 15.01451046411145, 4.903218978550939]",52.880001068115234,assessment,1,"[60.02534268032168, 18.16478964815164, 7.195668931423467]",48.74399948120117
1283.035,st_tele,pioneer3at_2,4,4,3,exploration,5,"[19.119342623932788, 16.563374656853792, 0.0]",54.05160140991211,teleoperation,5,"[36.7143565087824, 18.13106754345855, 0.0]",46.90510177612305,assessment,1,"[25.00503890023699, 15.016690181987872, 4.903209239474519]",52.880001068115234,assessment,1,"[60.02536120037345, 18.16479299908833, 7.1957182805966164]",48.74399948120117
1297.155,,,4,4,3,exploration,5,"[19.273019673799897, 16.552780924296783, 0.0]",53.37860107421875,teleoperation,5,"[36.651050581286114, 18.0927587077914, 0.0]",46.75859832763672,assessment,1,"[27.68845913093234, 16.420132998048828, 4.866436885299]",52.41600036621094,assessment,1,"[60.02536624180145, 18.16479391094962, 7.195762976403495]",48.74399948120117
1310.625,,,4,4,3,exploration,5,"[19.58627275029456, 15.264715558599004, 0.0]",52.5526008605957,teleoperation,5,"[36.046246477537935, 17.851703564047593, 0.0]",46.212100982666016,assessment,1,"[30.05638900377987, 17.669782758862127, 4.8463163886100675]",51.04800033569336,assessment,1,"[60.02536625234212, 18.164793912841116, 7.195765622405179]",48.74399948120117
1324.785,,,4,4,3,exploration,5,"[22.005292410248096, 15.657250946499266, 0.0]",51.76259994506836,teleoperation,5,"[36.919610529076046, 19.03951798226195, 0.0]",45.66910171508789,assessment,1,"[30.065421021201708, 17.674551106900555, 4.845608932185906]",51.02399826049805,assessment,1,"[60.0253785103817, 18.164732581589558, 7.195765697850045]",48.74399948120117
1337.94,,,4,4,3,exploration,5,"[21.95621930070967, 15.666934761361928, 0.0]",50.972599029541016,teleoperation,5,"[38.76593364989683, 20.32521408913685, 0.0]",44.97010040283203,assessment,1,"[30.065438332608718, 17.674560252520322, 4.84556726416245]",51.02399826049805,assessment,1,"[58.820914363670376, 20.217853698896246, 8.991802102097704]",48.34400177001953
1351.695,,,4,4,3,exploration,5,"[22.063794317396955, 15.556842932647742, 0.0]",49.56159973144531,teleoperation,5,"[39.32628690050874, 21.393171504209413, 0.0]",43.77360153198242,assessment,1,"[29.740147165530622, 18.74057529184622, 5.282324643493557]",50.75199890136719,assessment,1,"[58.834573512631025, 20.19441198903963, 8.993491224921883]",47.551998138427734
1364.2,,,4,4,3,exploration,5,"[22.150160554843005, 15.5606867785932, 0.0]",48.77159881591797,teleoperation,5,"[40.81496437027072, 22.514423420147715, 0.0]",43.25659942626953,assessment,1,"[29.29677596347688, 20.045697010011192, 5.587867950933207]",50.02399826049805,assessment,1,"[58.83411541171856, 20.19482688629529, 8.993560110244115]",47.551998138427734
1377.11,,,4,4,3,exploration,5,"[22.240948094800242, 15.552658192608606, 0.0]",47.98160171508789,teleoperation,5,"[41.08953570013438, 22.770242072228104, 0.0]",42.785099029541016,assessment,1,"[29.29575774321483, 20.055920524040562, 5.587864219977245]",49.87200164794922,assessment,1,"[58.834113298573875, 20.194828799736236, 8.993565886423202]",47.551998138427734
1389.79,,,4,4,3,exploration,5,"[22.657756263585018, 15.395462817433451, 0.0]",46.4015998840332,teleoperation,5,"[42.795175209300595, 24.46506182600243, 0.0]",41.588600158691406,assessment,1,"[29.295756811450243, 20.05596248455178, 5.587863929171176]",49.87200164794922,assessment,1,"[58.834113290183716, 20.194828807428202, 8.993566322899392]",47.551998138427734
1402.625,,,4,4,3,exploration,5,"[23.423984039334027, 14.884257837145803, 0.0]",45.61159896850586,teleoperation,5,"[44.483969616284924, 25.290276092405907, 0.0]",40.9286003112793,assessment,1,"[29.29575680728212, 20.05596266599368, 5.587863906071243]",49.87200164794922,assessment,1,"[58.83770782867429, 20.234920721191745, 8.993559144703694]",47.551998138427734
1416.135,,,4,4,3,exploration,5,"[24.431915158638855, 16.203511111910352, 0.0]",44.82160186767578,teleoperation,5,"[46.2513643044916, 24.053754558019993, 0.0]",40.34659957885742,assessment,1,"[29.29575680733085, 20.05596266652392, 5.587863904244505]",49.87200164794922,assessment,1,"[55.04756551281243, 19.161762412369065, 10.647705849043819]",46.895999908447266
1431.705,,,4,4,3,exploration,5,"[25.383363352217362, 16.632349468318502, 0.0]",43.5796012878418,teleoperation,5,"[46.63855198087071, 22.848393463031975, 0.0]",39.19559860229492,assessment,1,"[29.296243386595616, 20.056127201567378, 5.587863904398474]",49.87200164794922,assessment,1,"[54.98440309503006, 19.144822549691845, 10.64264801759817]",46.27199935913086
1445.705,,,4,4,3,exploration,5,"[27.31763419652424, 16.831270211091454, 0.0]",42.8286018371582,teleoperation,5,"[46.84518252232457, 21.796439296150137, 0.0]",38.48360061645508,assessment,1,"[32.75281292858498, 21.5287146002918, 6.0305474725571955]",49.28799819946289,assessment,1,"[54.984309152401345, 19.14479720129427, 10.642659462651547]",46.27199935913086
1450.5,,,4,4,3,exploration,5,"[27.30633486017182, 16.823781336773642, 0.0]",42.6885986328125,teleoperation,5,"[46.79872386457729, 21.585480263763856, 0.0]",37.97959899902344,assessment,1,"[33.55212765275149, 21.868964380097406, 6.141708661125988]",48.57600021362305,assessment,1,"[54.98430895546281, 19.144797148150367, 10.642659917670997]",46.27199935913086
1454.86,rsm_exp,pioneer3at_2,4,4,3,exploration,5,"[27.29704541169046, 16.817391767550628, 0.0]",42.6885986328125,None,5,"[46.79533374368669, 21.57693119353795, 0.0]",37.97959899902344,assessment,1,"[33.562983410700355, 21.87357242133775, 6.141280318940604]",48.57600021362305,assessment,1,"[55.03486369374329, 19.13691379955228, 10.642649237448643]",46.27199935913086
1466.185,,,4,4,3,exploration,5,"[28.238870212242155, 19.18007498621281, 0.0]",41.93109893798828,None,5,"[46.78632287559437, 21.55419767077935, 0.0]",37.5275993347168,assessment,1,"[33.565924148213874, 21.87482057365395, 6.140994243951848]",48.47200012207031,assessment,1,"[58.06905727917091, 20.04538942189259, 10.743078091383852]",45.720001220703125
1477.275,,,4,4,3,exploration,5,"[27.89487429075709, 19.109226499536977, 0.0]",41.1411018371582,None,5,"[47.85795192407645, 19.694540991750237, 0.0]",36.73759841918945,assessment,1,"[33.56595370583131, 21.8748331280697, 6.140964527246302]",48.47200012207031,assessment,1,"[60.01879774936204, 20.614343688176046, 10.809587135755917]",45.007999420166016
1488.345,,,4,4,3,exploration,5,"[27.894099140904412, 19.060890575745667, 0.0]",40.35110092163086,None,5,"[51.61856255798784, 19.603826795452356, 0.0]",35.947601318359375,assessment,1,"[33.564254888105665, 21.876868498641862, 6.140959582367568]",48.47200012207031,assessment,1,"[60.02417546903583, 20.615916728746456, 10.808921872649867]",44.736000061035156
1501.435,,,4,4,3,exploration,5,"[27.674493921325986, 18.778607286042597, 0.0]",38.77109909057617,None,5,"[51.81450095929111, 19.736860497104836, 0.0]",34.36759948730469,assessment,1,"[30.247536576211512, 21.894229345457944, 6.440687151442359]",47.69599914550781,assessment,1,"[60.024235799586776, 20.615934367530233, 10.808846005941994]",44.736000061035156
1514.785,,,4,4,3,exploration,5,"[27.576886912696768, 18.438748869994402, 0.0]",37.98109817504883,None,5,"[51.86303918920382, 19.745884319068573, 0.0]",33.77259826660156,assessment,1,"[25.76357606246797, 21.920372772561546, 6.880611981719241]",46.992000579833984,assessment,1,"[60.02423602711186, 20.615934434050384, 10.808840293133088]",44.736000061035156
1526.015,,,4,4,3,exploration,5,"[27.57287381546731, 18.423570783066996, 0.0]",37.19110107421875,None,5,"[52.91522145412773, 19.308119061112, 0.0]",33.33359909057617,assessment,1,"[21.77081842842163, 21.943676406833955, 7.237462473888201]",46.31999969482422,assessment,1,"[60.02423602752873, 20.615934434172495, 10.808839910790747]",44.736000061035156
1538.73,,,4,4,3,exploration,5,"[28.0612790052267, 18.969325030250168, 0.0]",36.401100158691406,None,5,"[52.85503279594875, 19.14239910690567, 0.0]",32.54359817504883,assessment,1,"[21.527581266882002, 21.94451788301691, 7.23506023744063]",45.608001708984375,assessment,1,"[60.02425003850608, 20.61589754131151, 10.80883978757719]",44.736000061035156
1550.94,,,4,4,3,exploration,5,"[29.559209380609907, 19.877270605807176, 0.0]",35.224098205566406,None,5,"[52.80357826021301, 18.94374796471382, 0.0]",30.963600158691406,assessment,1,"[21.525722990842556, 21.945103932608568, 7.234903337770085]",45.47999954223633,assessment,1,"[61.76617403582946, 18.899396049935255, 10.638963935579309]",43.832000732421875
1562.685,,,4,4,3,exploration,5,"[29.468384656428245, 19.82391186704213, 0.0]",34.43410110473633,None,5,"[52.79354222137878, 18.74860875809201, 0.0]",30.173599243164062,assessment,1,"[21.525713182063658, 21.945106970476008, 7.234889734469923]",45.47999954223633,assessment,1,"[64.69015331081641, 16.010484687178963, 10.449522205457697]",43.11199951171875
1576.05,,,4,4,3,exploration,5,"[28.45832225287449, 18.886867715944284, 0.0]",33.644100189208984,None,5,"[53.246926068664294, 17.218771350427673, 0.0]",29.38360023498535,assessment,1,"[21.525713117325857, 21.945106990626254, 7.234888353347735]",45.47999954223633,assessment,1,"[65.4120071715002, 15.296441933164392, 10.388431140591502]",42.50400161743164
1588.21,,,4,4,3,exploration,5,"[31.51129923919268, 17.239690179824024, 0.0]",32.85409927368164,None,5,"[53.70089506474815, 17.025568903463682, 0.0]",28.593599319458008,assessment,1,"[21.525713117219752, 21.94510699068989, 7.234888259520435]",45.47999954223633,assessment,1,"[65.41483817995898, 15.295093764173322, 10.388136754425405]",42.50400161743164
1601.875,,,4,4,3,exploration,5,"[32.34829748920051, 16.48997877160868, 0.0]",31.274099349975586,None,5,"[51.79385839853087, 17.013419976131434, 0.0]",27.657100677490234,assessment,1,"[21.525713117220562, 21.945106990690174, 7.234888251242361]",45.47999954223633,assessment,1,"[65.41485299668979, 15.295086059213904, 10.388110098964006]",42.50400161743164
1615.77,,,4,4,3,exploration,5,"[32.23490432711002, 17.44973976121666, 0.0]",30.737600326538086,None,5,"[53.79804903129138, 13.356546717383447, 0.0]",26.86709976196289,assessment,1,"[21.524753666521764, 21.942224814727457, 7.23488593337316]",45.47999954223633,assessment,1,"[65.41485303951674, 15.295086037293968, 10.388108282881507]",42.50400161743164
1630.27,,,4,4,3,exploration,5,"[32.201859138336644, 17.43165232888752, 0.0]",30.18160057067871,None,5,"[53.910302372488474, 13.267936616421936, 0.0]",26.2721004486084,assessment,1,"[19.437851602925832, 21.875922635957377, 8.44268116864062]",45.11199951171875,assessment,1,"[65.41485303958211, 15.29508603728049, 10.388108170002026]",42.50400161743164
1645.045,,,4,4,3,exploration,5,"[31.98086892026633, 16.99336812270524, 0.0]",28.601600646972656,None,5,"[55.56558595929022, 10.592961242511578, 0.0]",25.316099166870117,assessment,1,"[19.424823681698427, 21.875415601865733, 8.443377767095233]",44.439998626708984,assessment,1,"[62.81534935732353, 15.333730773365202, 10.724502512269652]",41.992000579833984
1652.575,bat_L,pioneer3at_2,4,4,3,exploration,5,"[30.18096043061323, 18.430351323655206, 0.0]",27.811599731445312,None,5,"[55.70357830976714, 9.600658865996907, 0.0]",24.864099502563477,assessment,1,"[19.424784766197877, 21.875414205021723, 8.443406636592686]",44.439998626708984,assessment,1,"[60.53124540951467, 15.369812972134815, 10.947156018881955]",41.263999938964844
1667.425,,,4,3,3,exploration,5,"[31.194609581659904, 23.24838983021178, 0.0]",27.0216007232666,None,5,"[53.19666758122184, 9.152417430755953, 0.0]",24.074100494384766,assessment,1,"[19.424783178492955, 21.87541414803462, 8.443414497416414]",44.439998626708984,assessment,1,"[56.19290644219763, 15.436279309059541, 11.501355961470914]",40.54399871826172
