,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2468.895,,4,3,5,exploration,5,"[45.25829030673657, 14.162337738625602, 0.0]",24.690500259399414,exploration,5,"[24.739281149584222, 23.47578869432751, 0.0]",22.231700897216797,teleoperation,2,"[24.00758212067023, 22.27402929934384, 4.812490389261334]",42.12799835205078,None,0,"[41.38233802398049, 8.395989446391937, 0.648008618880975]",64.08000183105469
2469.145,,4,2,5,exploration,5,"[45.25871423824974, 14.161515697249863, 0.0]",24.690500259399414,exploration,5,"[24.738990313605424, 23.47568948989107, 0.0]",22.231700897216797,teleoperation,2,"[24.007581630900074, 22.27402910995649, 4.812490428670984]",42.12799835205078,None,0,"[41.382361030807445, 8.396028932423318, 0.6480085755666776]",64.08000183105469
2475.39,uav_pos_fail,4,2,5,exploration,5,"[45.26951399264427, 14.14144637016289, 0.0]",24.690500259399414,exploration,5,"[24.73634248675878, 23.474972012253343, 0.0]",22.231700897216797,teleoperation,2,"[24.00756867456419, 22.274024109053556, 4.812491428931265]",41.7760009765625,None,0,"[41.38252482448983, 8.396671420102471, 0.6480063761450966]",64.08000183105469
2483.33,,4,2,5,exploration,5,"[45.28161647476593, 14.117622252381095, 0.0]",24.24650001525879,exploration,5,"[24.7370274776162, 23.474869984195312, 0.0]",21.691699981689453,teleoperation,2,"[24.007550305437416, 22.27401699770811, 4.812492692794966]",40.97600173950195,None,0,"[41.38257953348223, 8.397305362656724, 0.6480070158294371]",64.08000183105469
2492.74,,4,2,5,exploration,5,"[45.261946688704555, 14.142617091584082, 0.0]",23.706499099731445,exploration,5,"[24.731023741162936, 23.472832211335007, 0.0]",21.15169906616211,teleoperation,2,"[24.007525610468537, 22.274007487156297, 4.812494194091635]",40.17599868774414,None,0,"[41.383012812751964, 8.398396259643327, 0.6480042358637906]",64.08000183105469
2500.9,,4,2,5,exploration,5,"[45.279392916319715, 14.114453296340804, 0.0]",23.166500091552734,exploration,5,"[24.727440139548253, 23.471867178257764, 0.0]",20.6117000579834,teleoperation,2,"[24.007501771945883, 22.273998444131145, 4.812495487251803]",40.17599868774414,None,0,"[41.38333553566301, 8.399245492649897, 0.6480046475003406]",64.08000183105469
2509.74,,4,2,5,exploration,5,"[45.28106909530341, 14.103085736333835, 0.0]",22.62649917602539,exploration,5,"[24.725993006549842, 23.470917380516685, 0.0]",20.071699142456055,teleoperation,2,"[24.00747317521199, 22.273987851553695, 4.812496914886794]",39.599998474121094,None,0,"[41.383591846284254, 8.40012968317764, 0.6480036346664476]",64.08000183105469
2517.84,,4,2,5,exploration,5,"[45.17299593780262, 14.063546081358105, 0.0]",22.62649917602539,exploration,5,"[24.737374828720572, 23.426416353489497, 0.0]",20.071699142456055,teleoperation,2,"[24.00744444655399, 22.27397755849727, 4.812498219684847]",38.96799850463867,None,0,"[41.38379930786215, 8.400889776194548, 0.6480012561240884]",64.08000183105469
2526.16,,4,2,5,exploration,5,"[45.16828619816901, 13.215694511389996, 0.0]",22.08650016784668,exploration,5,"[24.7378397214065, 23.405773069069244, 0.0]",19.531700134277344,teleoperation,2,"[24.007412030730737, 22.273966619608856, 4.812499561762023]",38.167999267578125,None,0,"[41.38389756523562, 8.401541327737318, 0.6480016822654083]",64.08000183105469
2535.175,,4,2,5,exploration,5,"[45.24447496187756, 12.468480518348326, 0.0]",21.546499252319336,exploration,5,"[24.737758121693876, 23.39854861393284, 0.0]",18.99169921875,teleoperation,2,"[24.007373667641502, 22.273955196851887, 4.812500997962363]",37.36800003051758,None,0,"[41.38419773955353, 8.402501158752441, 0.647999185807068]",64.08000183105469
2542.185,,4,2,5,exploration,5,"[44.96740013704267, 14.517667661295828, 0.0]",21.006500244140625,exploration,5,"[24.734228889683948, 23.39019762447782, 0.0]",18.45170021057129,teleoperation,2,"[24.006506429413268, 22.273496025523894, 4.812486016007775]",37.36800003051758,None,0,"[41.384316480136974, 8.403100907016896, 0.647998319751814]",64.08000183105469
2550.05,,4,2,5,exploration,5,"[45.49387513367808, 15.55686010502131, 0.0]",20.46649932861328,exploration,5,"[24.709360838787774, 23.374244916339148, 0.0]",17.911699295043945,teleoperation,2,"[24.0065098755622, 22.273491753027237, 4.8124871506940465]",36.69599914550781,None,0,"[41.38458040757057, 8.403878875576396, 0.6479987913467086]",64.08000183105469
2558.015,,4,2,5,exploration,5,"[45.49976803489816, 15.547490191370013, 0.0]",20.46649932861328,exploration,5,"[24.711291937961082, 23.36687003697541, 0.0]",17.911699295043945,teleoperation,2,"[24.006514260413276, 22.27348578390884, 4.81248829360837]",35.895999908447266,None,0,"[41.384963675993966, 8.404793699285094, 0.6479977841731623]",64.08000183105469
2566.045,,4,2,5,exploration,5,"[45.5024746203331, 15.539929709927701, 0.0]",19.92650032043457,exploration,5,"[24.721464504719997, 23.37106784295437, 0.0]",17.371700286865234,teleoperation,2,"[24.006519726268248, 22.273477919076175, 4.812489467104273]",35.09600067138672,None,0,"[41.38497774415296, 8.405357921962207, 0.6479955336965758]",64.08000183105469
2573.525,uav_er_tele,4,2,5,exploration,5,"[45.505093978831994, 15.535950349856796, 0.0]",19.386499404907227,exploration,5,"[24.706585330628187, 23.365685456725245, 0.0]",16.83169937133789,None,2,"[24.006525533051363, 22.273469115275855, 4.812490563824647]",34.768001556396484,None,0,"[41.385168850900016, 8.406062043485463, 0.6479946246810643]",64.08000183105469
2573.615,uav_rep_self_pos,3,1,5,exploration,5,"[45.50517353637918, 15.535944942258004, 0.0]",19.386499404907227,exploration,5,"[24.706420724809174, 23.365631642980766, 0.0]",16.83169937133789,None,2,"[24.006525596008867, 22.27346901408681, 4.812490575645164]",34.768001556396484,None,0,"[41.38534087653085, 8.406234205415377, 0.6479945870594299]",64.08000183105469
2573.705,,3,1,5,exploration,5,"[45.5047763739316, 15.536082775058787, 0.0]",19.386499404907227,exploration,5,"[24.70635370860663, 23.36562142738995, 0.0]",16.83169937133789,None,2,"[24.006525666955238, 22.273468900037226, 4.8124905889431915]",34.768001556396484,None,0,"[41.38522289401762, 8.406125484679313, 0.6479946271540643]",64.08000183105469
2573.82,uav_req_assist,1,1,5,exploration,5,"[45.50459014355763, 15.536105702155616, 0.0]",19.386499404907227,exploration,5,"[24.706137678674487, 23.36556819639607, 0.0]",16.83169937133789,None,2,"[24.006525761751938, 22.273468747611314, 4.812490606660423]",34.768001556396484,None,0,"[41.38535326144505, 8.406229262515128, 0.6479959867480105]",64.08000183105469
2581.085,,1,1,5,exploration,5,"[45.506323947119746, 15.529152863964669, 0.0]",18.846500396728516,exploration,5,"[24.716521061592207, 23.364503686420907, 0.0]",16.29170036315918,None,2,"[24.006531889325192, 22.27345879778975, 4.812491678291149]",34.768001556396484,None,0,"[41.38556119818425, 8.406943334433873, 0.6479952953023327]",64.08000183105469
2589.855,,1,1,5,exploration,5,"[45.508184659479234, 15.522633233835334, 0.0]",18.306499481201172,exploration,5,"[24.719440800895843, 23.375804390683385, 0.0]",15.751700401306152,None,2,"[24.00654041990322, 22.273444819383997, 4.812492975226145]",34.70399856567383,None,0,"[41.38575633069489, 8.407702730184003, 0.6479927496438577]",64.08000183105469
2598.2,,1,1,5,exploration,5,"[45.512942592643604, 15.520659791950088, 0.0]",18.306499481201172,exploration,5,"[24.720497811613175, 23.377923256718272, 0.0]",15.751700401306152,None,2,"[24.00654971925176, 22.27342954076042, 4.812494209649529]",34.70399856567383,None,0,"[41.38585351212055, 8.408365646431117, 0.6479918011622017]",64.08000183105469
2606.63,,1,1,5,exploration,5,"[45.51505301688254, 15.513034958723955, 0.0]",17.76650047302246,exploration,5,"[24.70876565052492, 23.37490964629509, 0.0]",15.211700439453125,None,2,"[24.006560347656784, 22.273412135390707, 4.812495457279271]",34.70399856567383,None,0,"[41.38608868285082, 8.409198002066328, 0.6479907484531792]",64.08000183105469
2613.97,,1,1,5,exploration,5,"[45.51756120415385, 15.507705384677944, 0.0]",17.226499557495117,exploration,5,"[24.699191005331286, 23.372862768503047, 0.0]",14.671699523925781,None,2,"[24.00657064916647, 22.273395445435824, 4.812496538934219]",34.70399856567383,None,0,"[41.38626147445606, 8.409837647699167, 0.6479916341998446]",64.08000183105469
2621.975,,1,1,5,exploration,5,"[45.520843397189445, 15.50231446872309, 0.0]",16.686500549316406,exploration,5,"[24.688898133180064, 23.370630248009597, 0.0]",14.187700271606445,None,2,"[24.006583129164646, 22.27337561502244, 4.8124977145349]",34.70399856567383,None,0,"[41.38664274623223, 8.410734444635969, 0.6479903522344184]",64.08000183105469
2629.7,,1,1,5,exploration,5,"[45.523212866911365, 15.496530423267666, 0.0]",16.146499633789062,exploration,5,"[24.67913581231675, 23.36849526902788, 0.0]",13.647700309753418,None,2,"[24.006596585309303, 22.273354859424717, 4.812498846328622]",34.70399856567383,None,0,"[41.386882758424285, 8.41152758376919, 0.6479893383093708]",64.08000183105469
2637.77,,1,1,5,exploration,5,"[45.52606484123807, 15.493158021870588, 0.0]",16.146499633789062,exploration,5,"[24.71896153876719, 23.374913972896504, 0.0]",13.647700309753418,None,2,"[24.00661240574126, 22.273331632974596, 4.812500019514123]",34.70399856567383,None,0,"[41.38688601720973, 8.412078496605242, 0.6479884419575374]",64.08000183105469
2646.49,,1,1,5,exploration,5,"[45.52831160911877, 15.490090380029987, 0.0]",15.606499671936035,exploration,5,"[24.699724681480287, 23.365389827431063, 0.0]",13.10770034790039,None,2,"[24.006632540743052, 22.27330467010403, 4.81250128549637]",34.70399856567383,None,0,"[41.387251659619565, 8.413044269401889, 0.6479860406199698]",64.08000183105469
2654.01,,1,1,5,exploration,5,"[45.53072662113761, 15.484763833854537, 0.0]",15.066499710083008,exploration,5,"[24.71149998692516, 23.369340516278665, 0.0]",12.567700386047363,None,2,"[24.00535368690584, 22.27048570787639, 4.812503854427274]",34.70399856567383,None,0,"[41.387324340513615, 8.41359065258817, 0.6479865759930584]",64.08000183105469
2662.55,,1,1,5,exploration,5,"[45.534768135851195, 15.479320087373281, 0.0]",14.52649974822998,exploration,5,"[24.699836571702555, 23.36661992493342, 0.0]",12.027700424194336,None,2,"[24.001184627182706, 22.26139403107288, 4.812369818094557]",34.70399856567383,None,0,"[41.38772939136508, 8.414594561699944, 0.6479854927168112]",64.08000183105469
2670.635,,1,1,5,exploration,5,"[45.536801833463805, 15.475994565711286, 0.0]",13.986499786376953,exploration,5,"[24.68880987000657, 23.364040803285203, 0.0]",11.587699890136719,None,2,"[23.99943956889333, 22.257222484052583, 4.812156375181098]",34.70399856567383,None,0,"[41.38796176435267, 8.415395886287719, 0.64798445545707]",64.08000183105469
2678.435,,1,1,5,exploration,5,"[45.539999613830204, 15.471847912736475, 0.0]",13.986499786376953,exploration,5,"[24.69722922283168, 23.363033424966442, 0.0]",11.047699928283691,None,2,"[23.997695765804302, 22.253241991863046, 4.812503877744345]",34.70399856567383,None,0,"[41.388016692225385, 8.416010313828655, 0.6479835588747901]",64.08000183105469
2686.52,,1,1,5,exploration,5,"[45.54601807936995, 15.46904836988529, 0.0]",13.446499824523926,exploration,5,"[24.685939980682928, 23.36028279708149, 0.0]",11.047699928283691,None,2,"[23.997666107633606, 22.253174792785522, 4.81250395807253]",34.70399856567383,None,0,"[41.3882403843415, 8.416842132754345, 0.6479824816835911]",64.08000183105469
2694.155,,1,1,5,exploration,5,"[45.55432416988004, 15.46531132358624, 0.0]",12.906499862670898,exploration,5,"[24.675452891551853, 23.3577280068843, 0.0]",10.507699966430664,None,2,"[23.997664140479355, 22.253169493884496, 4.812503852208798]",34.70399856567383,None,0,"[41.38846246108598, 8.417569447514198, 0.6479816161532442]",64.08000183105469
2701.2,,1,1,5,exploration,5,"[45.56365361482752, 15.461864098411734, 0.0]",12.366499900817871,exploration,5,"[24.66581514200538, 23.355364862524056, 0.0]",10.023699760437012,None,2,"[23.997664140268675, 22.25316949442159, 4.812503853290752]",34.70399856567383,None,0,"[41.388713943315786, 8.418325753509462, 0.6479807040310688]",64.08000183105469
2709.15,bat_LL,1,1,5,exploration,5,"[45.57029209782941, 15.453279916980604, 0.0]",11.826499938964844,exploration,5,"[24.65503286955862, 23.352701163384193, 0.0]",9.483699798583984,None,2,"[23.999470515946207, 22.256770979234886, 4.812503852558856]",34.70399856567383,None,0,"[41.38881914489654, 8.419056124041749, 0.6479782436307052]",64.08000183105469
2709.86,sus_exp,1,1,5,exploration,5,"[45.57136593945576, 15.449865773517349, 0.0]",11.826499938964844,None,5,"[24.654026765476107, 23.352452196585833, 0.0]",9.483699798583984,None,2,"[23.999693541163275, 22.257218038259307, 4.812503852598793]",34.70399856567383,None,0,"[41.38896884837943, 8.41922519198308, 0.6479795294689389]",64.08000183105469
2710.11,abort_exp,1,1,5,exploration,5,"[45.57267298947978, 15.450732853707294, 0.0]",11.826499938964844,None,5,"[24.653749704667476, 23.352382503978582, 0.0]",9.483699798583984,None,2,"[23.999774830927226, 22.257381099499383, 4.812503852613011]",34.70399856567383,None,0,"[41.38883082417954, 8.41911539952775, 0.647979506315787]",64.08000183105469
2710.615,off_gs,1,1,5,exploration,5,"[45.572940122605715, 15.4487510868206, 0.0]",11.826499938964844,None,5,"[24.65302352125131, 23.352207135034284, 0.0]",9.483699798583984,None,2,"[23.999946600102678, 22.257725853477794, 4.812503852642465]",34.70399856567383,None,0,"[41.38889749269917, 8.419211549708653, 0.6479794683715006]",64.08000183105469
2711.195,off_vs,1,1,5,exploration,5,"[45.572544495514705, 15.446374509328326, 0.0]",11.826499938964844,None,5,"[24.65226985415528, 23.352017069560254, 0.0]",9.483699798583984,None,2,"[24.000135536144388, 22.258105369657336, 4.812503852673934]",34.70399856567383,None,0,"[41.38896566754873, 8.41931803392907, 0.6479793833630636]",64.08000183105469
2711.29,rep_self_pos,1,1,5,exploration,5,"[45.57243627341052, 15.445886439488548, 0.0]",11.826499938964844,None,5,"[24.652137321021364, 23.351983334997566, 0.0]",9.483699798583984,None,2,"[24.00017311892394, 22.258180900320085, 4.812503852680078]",34.70399856567383,None,0,"[41.3889419302622, 8.419333579157254, 0.6479779618628825]",64.08000183105469
2719.51,,1,1,5,exploration,5,"[45.56931436116496, 15.403538643193293, 0.0]",11.286499977111816,None,5,"[24.641261816037396, 23.34929063949116, 0.0]",9.418000221252441,None,2,"[24.0029856172929, 22.263767678328257, 4.8125038525349355]",34.70399856567383,None,0,"[41.38909895338855, 8.420037453965755, 0.6479770233476914]",64.08000183105469
2729.125,,1,1,5,exploration,5,"[45.433445305086416, 15.18438074408457, 0.0]",10.746500015258789,None,5,"[24.629712914647833, 23.346318839178615, 0.0]",9.418000221252441,None,2,"[24.006622479422596, 22.270912748185612, 4.81250385324526]",34.70399856567383,None,0,"[41.38948445114162, 8.421123418460368, 0.6479773189560704]",64.08000183105469
2737.29,,1,1,5,exploration,5,"[45.37521300924123, 15.689730863848181, 0.0]",10.746500015258789,None,5,"[24.620543357112727, 23.343897349991316, 0.0]",9.418000221252441,None,2,"[24.010154690309175, 22.27825363383517, 4.812503853084039]",34.70399856567383,None,0,"[41.38958529712911, 8.421811431328685, 0.6479747641507543]",64.08000183105469
2745.67,,1,1,5,exploration,5,"[45.37110026967635, 15.687102247399066, 0.0]",10.206500053405762,None,5,"[24.611267571729773, 23.341423076954936, 0.0]",9.418000221252441,None,2,"[24.013143765832865, 22.28482564937404, 4.812503852678429]",34.70399856567383,None,0,"[41.3899381304407, 8.422757207157284, 0.6479753910524234]",64.08000183105469
2749.305,bat_LL,1,1,5,exploration,5,"[45.37176387337983, 15.676651092737549, 0.0]",9.666500091552734,None,5,"[24.60723377554381, 23.34033748732992, 0.0]",9.418000221252441,None,2,"[24.01417214138758, 22.28722847243672, 4.812503852473523]",34.70399856567383,None,0,"[41.39005175484489, 8.423114993210486, 0.6479745865401662]",64.08000183105469
2750.135,sus_exp,1,1,5,None,5,"[45.37191045666908, 15.674676152078817, 0.0]",9.666500091552734,None,5,"[24.6063073720163, 23.34009011531806, 0.0]",9.418000221252441,None,2,"[24.01437872739778, 22.287726733365044, 4.812503852427547]",34.70399856567383,None,0,"[41.389976763188415, 8.423094629887602, 0.6479745522260489]",64.08000183105469
2750.345,abort_exp,1,1,5,None,5,"[45.3722965105828, 15.673630105734032, 0.0]",9.666500091552734,None,5,"[24.606087462643526, 23.34002943338102, 0.0]",9.418000221252441,None,2,"[24.01442794935228, 22.287846460103005, 4.812503852416328]",34.70399856567383,None,0,"[41.39002091397652, 8.423179209063054, 0.6479731176881244]",64.08000183105469
2750.975,off_gs,1,1,5,None,5,"[45.37276356778057, 15.67069534879282, 0.0]",9.666500091552734,None,5,"[24.605379514045485, 23.339839930522775, 0.0]",9.418000221252441,None,2,"[24.014564571180937, 22.2881810407614, 4.812503852384636]",34.70399856567383,None,0,"[41.3900134562278, 8.423211800796121, 0.6479730575935444]",64.08000183105469
2751.725,off_vs,1,1,5,None,5,"[45.37287870385104, 15.667961671852996, 0.0]",9.666500091552734,None,5,"[24.604560548067465, 23.339622805586327, 0.0]",9.418000221252441,None,2,"[24.01473320369436, 22.28859912602336, 4.8125038523443315]",34.70399856567383,None,0,"[41.390125712819895, 8.423373677510552, 0.6479745035062351]",64.08000183105469
2751.81,rep_self_pos,1,1,5,None,5,"[45.37289358292526, 15.667622345617135, 0.0]",9.666500091552734,None,5,"[24.604432285887484, 23.339580248404985, 0.0]",9.418000221252441,None,2,"[24.014749920670873, 22.288640913043288, 4.812503852340263]",34.70399856567383,None,0,"[41.390000130778155, 8.42322519610171, 0.6479743823175321]",64.08000183105469
2759.735,,1,1,5,None,5,"[45.37439596209299, 15.645037058640673, 0.0]",9.619199752807617,None,5,"[24.595193884715414, 23.33711525631346, 0.0]",9.418000221252441,None,2,"[24.01585426136019, 22.29170288743631, 4.812503852024583]",34.70399856567383,None,0,"[41.390253545687635, 8.424011640768438, 0.6479734581413293]",64.08000183105469
2768.095,,1,1,5,None,5,"[45.37601554331058, 15.622461239587551, 0.0]",9.619199752807617,None,5,"[24.582900016125286, 23.333939845960096, 0.0]",9.418000221252441,None,2,"[24.015904845753692, 22.292439182303163, 4.8125038522661185]",34.70399856567383,None,0,"[41.390481340725394, 8.42484677080129, 0.647972455304228]",64.08000183105469
2777.435,,1,1,5,None,5,"[45.37703054243221, 15.59632909840131, 0.0]",9.619199752807617,None,5,"[24.57075542298237, 23.33063680356073, 0.0]",9.418000221252441,None,2,"[24.014601291152342, 22.290344355162972, 4.812503852210041]",34.70399856567383,None,0,"[41.39076378120116, 8.425805522745584, 0.6479698432401497]",64.08000183105469
2780.965,,1,1,5,None,5,"[45.37721806223208, 15.588289615975134, 0.0]",9.619199752807617,None,5,"[24.56166299886675, 23.318004570430197, 0.0]",9.418000221252441,None,2,"[24.013740020392696, 22.28870922013222, 4.81250385236709]",34.70399856567383,None,0,"[41.390872930462436, 8.426120403456334, 0.6479708518625292]",64.08000183105469
