,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
0.0,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
0.27,,0,4,0,None,0,[],100,None,0,[],100,None,0,[],100,None,0,[],100
9.315,,0,4,0,None,0,"[3.005846647564357, 1.0194931291563956, 0.0]",100,None,0,"[2.998510518638539, 2.98310361956488, 0.0]",100,None,0,"[0.9960325545322184, 0.9995722854976692, 0.6572515654983268]",100,None,0,"[0.9754516907884166, 2.9802483391844743, 0.6822165132467045]",100
23.52,,0,4,0,None,0,"[3.0149468285677616, 1.0382177823674508, 0.0]",100.0,None,0,"[2.994644871313553, 2.9665426853532764, 0.0]",100.0,None,0,"[0.995853228692432, 0.9986307038837786, 0.6571925808592817]",100.0,None,0,"[0.9764229390350967, 2.980275835037233, 0.6821597424015463]",100.0
37.105,,0,4,0,None,0,"[3.021740535803701, 1.0513523336855366, 0.0]",100.0,None,0,"[2.991528891085834, 2.9507344893326013, 0.0]",100.0,None,0,"[0.9958744306821835, 0.9986519672710602, 0.6572470034206045]",100.0,None,0,"[0.9771928075121569, 2.980091495359616, 0.6821686199898832]",100.0
50.955,,0,4,0,None,0,"[3.0293015262278575, 1.0640855957945994, 0.0]",100.0,None,0,"[2.9897346067157065, 2.933349479615435, 0.0]",100.0,None,0,"[0.9959313010259752, 0.9982220957718987, 0.6572533147356636]",100.0,None,0,"[0.9784913888434837, 2.980098352376496, 0.682200202026055]",100.0
64.1,,0,4,0,None,0,"[3.0371799583103556, 1.0757808801838287, 0.0]",100.0,None,0,"[2.9845401909187372, 2.9170244537626147, 0.0]",100.0,None,0,"[0.995976495448688, 0.9980568972737576, 0.6572794486781122]",100.0,None,0,"[0.9794158253013201, 2.9803611721926346, 0.6822297577487993]",100.0
68.27,,0,4,0,None,0,"[3.039766345377526, 1.079389805706982, 0.0]",100.0,None,0,"[2.9827008967194875, 2.9129503516900206, 0.0]",100.0,None,0,"[0.995883898526643, 0.9979954861967607, 0.6571904040745329]",100.0,None,0,"[0.979940645236363, 2.9804977282677125, 0.6822529960847382]",100.0
71.875,uav_st_assess,1,4,0,None,0,"[3.0420916993793274, 1.08251522120649, 0.0]",100.0,None,0,"[2.9810354506310297, 2.9092362355927937, 0.0]",100.0,None,0,"[0.9959249080596777, 0.9977351857939388, 0.6572495173901862]",100.0,assessment,0,"[0.9909765659575812, 2.9828595865457594, 1.4948533753156343]",99.87200164794922
87.69,,1,4,0,None,0,"[3.053001755215171, 1.096129561315987, 0.0]",100.0,None,0,"[2.9620011250195355, 2.883039727647047, 0.0]",100.0,None,0,"[0.9960531227315981, 0.9975406525239611, 0.6571639951030362]",100.0,assessment,0,"[1.1084539172020647, 3.0103523869071003, 1.5345466301804938]",99.8479995727539
101.86,,1,4,0,None,0,"[3.063546762231584, 1.108140708372246, 0.0]",100.0,None,0,"[2.917724465150754, 2.8162968099564876, 0.0]",100.0,None,0,"[0.9959740995367903, 0.9977638589647689, 0.6572471844806014]",100.0,assessment,0,"[4.974192489822802, 3.740526435857014, 1.8829187212289527]",98.75199890136719
115.26,,0,4,0,None,0,"[3.078859241528551, 1.1256099013353704, 0.0]",100.0,None,0,"[2.908343260754143, 2.783383732209333, 0.0]",100.0,None,0,"[0.9960459091757249, 0.9977550083584265, 0.6572066987715555]",100.0,assessment,0,"[8.933184033465897, 4.493917677882524, 2.227365438010136]",97.96800231933594
116.975,uav_sus_assess,2,4,0,None,0,"[3.081106530459033, 1.1281792292852113, 0.0]",100.0,None,0,"[2.9090952651130895, 2.7818618118949576, 0.0]",100.0,None,0,"[1.0331561059510994, 1.0089588211585703, 1.535627902654155]",100.0,None,0,"[9.840782446211623, 4.666664062417745, 2.300286988939657]",97.96800231933594
117.715,uav_abort_assess,2,4,0,None,0,"[3.0820292962747193, 1.1291602337118642, 0.0]",100.0,None,0,"[2.9094066557811553, 2.7812056809875694, 0.0]",100.0,None,0,"[1.020382537795421, 1.0034180953601766, 1.5171350457200274]",100.0,None,0,"[10.243867359704467, 4.74339425167488, 2.3079949710466026]",97.96800231933594
120.32,uav_st_assess,2,4,0,None,0,"[3.085399416984044, 1.1325449562249426, 0.0]",100.0,None,0,"[2.910611430444173, 2.778433539140661, 0.0]",100.0,assessment,0,"[1.0026446909881386, 0.9994314014980817, 1.5063861117647654]",99.83999633789062,None,0,"[9.973630185825009, 4.691941122080206, 2.3152664294137306]",97.19200134277344
121.52,uav_st_assess,2,4,0,None,0,"[3.0871554763370557, 1.1345172435916897, 0.0]",100.0,None,0,"[2.911164457470706, 2.777148220648366, 0.0]",100.0,assessment,0,"[0.9993310365660448, 0.9984315188893569, 1.5041850062580757]",99.83999633789062,assessment,0,"[9.981340307940286, 4.6934110672934874, 2.3142152302190486]",97.19200134277344
137.76,,2,4,0,None,0,"[3.11069376087923, 1.1605115251268383, 0.0]",100.0,None,0,"[2.9215545088857198, 2.756883281041363, 0.0]",100.0,assessment,0,"[3.0249653551473688, 1.8559618219124887, 1.6961793146971478]",99.83999633789062,assessment,0,"[9.97344899297379, 4.691910611363511, 2.3102415745315126]",97.1760025024414
154.345,,2,4,0,None,0,"[3.125105927521882, 1.1772803550783608, 0.0]",100.0,None,0,"[2.931111496205244, 2.726875807694755, 0.0]",100.0,assessment,0,"[7.182425664512508, 3.609736182646937, 2.161281099986843]",98.27200317382812,assessment,0,"[13.689015560615712, 4.976921642055085, 2.5299194565054823]",96.31999969482422
169.34,,2,4,0,None,0,"[3.1302362576739897, 1.184616677626776, 0.0]",100.0,None,0,"[2.952215695173924, 2.6972764240029643, 0.0]",100.0,assessment,0,"[11.622748390770347, 5.484639631144428, 2.5890204295117236]",97.4800033569336,assessment,0,"[18.624519702251764, 5.355048539146654, 2.798575071644578]",95.53600311279297
185.395,,2,4,0,None,0,"[3.1380534511213667, 1.1886176392447103, 0.0]",100.0,None,0,"[2.9762638674403696, 2.6762075559473226, 0.0]",100.0,assessment,0,"[15.131512584630496, 6.966037330565175, 2.9926090654864903]",95.9280014038086,assessment,0,"[22.569614603771278, 5.657439437959298, 3.050828316766699]",93.96800231933594
201.415,,2,4,0,None,0,"[3.134113612551242, 1.1816128315117305, 0.0]",100.0,None,0,"[2.9963961699342465, 2.6566991871794348, 0.0]",100.0,assessment,0,"[19.60543111134315, 8.855073553199883, 3.4602464289574515]",94.34400177001953,assessment,0,"[27.049561348911695, 6.00085618513524, 3.3110391362522287]",92.3759994506836
217.44,,2,4,0,None,0,"[3.1249546750166037, 1.1768097747110118, 0.0]",100.0,None,0,"[3.0088867916256787, 2.6477554311677785, 0.0]",100.0,assessment,0,"[20.14391669024316, 9.702570900260849, 3.598871576684274]",93.95999908447266,assessment,0,"[32.30859175484215, 6.40397186357717, 3.5940688218109966]",91.61599731445312
232.34,,2,4,0,None,0,"[3.126076746777694, 1.171570960043153, 0.0]",100.0,None,0,"[3.02098168773215, 2.6386869379900877, 0.0]",100.0,assessment,0,"[20.683179001651453, 11.301552931494395, 3.9443902328281286]",92.71199798583984,assessment,0,"[36.606980017082655, 6.733461023408585, 3.8368225750733953]",90.0479965209961
246.695,,2,4,0,None,0,"[3.120045411219214, 1.1488080062903916, 0.0]",100.0,None,0,"[3.035462622198097, 2.6246492151126897, 0.0]",100.0,assessment,0,"[22.333081293765503, 10.110395748894051, 3.9496045252300385]",92.36799621582031,assessment,0,"[40.775355439672786, 7.052978679248988, 4.083180639934139]",89.28800201416016
260.84,,2,4,0,None,0,"[3.1162683948401044, 1.1281008857525068, 0.0]",100.0,None,0,"[3.0502048851453902, 2.6082452622941408, 0.0]",100.0,assessment,0,"[22.711943317032972, 9.836236259574319, 3.953931829581198]",91.23200225830078,assessment,0,"[43.72038970442292, 7.278705422258875, 4.273447812980653]",87.7760009765625
277.05,,2,4,0,None,0,"[3.114536692363283, 1.1055862235780627, 0.0]",100.0,None,0,"[3.0622985501368247, 2.5887995349981687, 0.0]",100.0,assessment,0,"[24.33669582446056, 11.971404194006386, 3.7777951305200137]",90.7040023803711,assessment,0,"[44.76859320878903, 8.08983872237811, 4.286373729703943]",87.6240005493164
291.925,,2,4,0,None,0,"[3.1079518320272457, 1.1033876438104835, 0.0]",100.0,None,0,"[3.0662601758717636, 2.570942382135565, 0.0]",100.0,assessment,0,"[24.248838930336866, 11.805253355490525, 3.780123147107748]",89.91999816894531,assessment,0,"[48.2412749507327, 10.781835058346383, 4.361962035421491]",86.08799743652344
305.31,,2,4,0,None,0,"[3.101246265256422, 1.1057376728087887, 0.0]",100.0,None,0,"[3.074317220985445, 2.548381161961817, 0.0]",100.0,assessment,0,"[26.878077816811153, 11.864876148133423, 3.7527469971271548]",89.16799926757812,assessment,0,"[50.92781646637461, 12.859042005205799, 4.43279157429532]",85.35199737548828
316.545,,2,4,0,None,0,"[3.097740402872524, 1.1065114356335128, 0.0]",100.0,None,0,"[3.0833312423413988, 2.5360591250350732, 0.0]",100.0,assessment,0,"[26.845258344359078, 11.864657489339656, 3.7541749667020223]",88.53600311279297,assessment,0,"[53.34999667711421, 14.732125968048116, 4.484491806265794]",84.56800079345703
330.915,,2,4,0,None,0,"[3.085238773166472, 1.1075661155264718, 0.0]",100.0,None,0,"[3.091602823835015, 2.5304063807988624, 0.0]",100.0,assessment,0,"[26.845314342305194, 11.86469011724441, 3.753751891007259]",88.5199966430664,assessment,0,"[50.63218812160043, 12.218450177495102, 4.232303576863064]",83.80799865722656
344.37,,2,4,0,None,0,"[3.0786779317932624, 1.0970639098228334, 0.0]",100.0,None,0,"[3.1056306969362004, 2.5186904510756545, 0.0]",100.0,assessment,0,"[29.053520205680112, 11.980446022929108, 5.383756363567405]",87.75199890136719,assessment,0,"[47.569899162188854, 9.396377574374272, 3.96975648403855]",82.26399993896484
356.505,,2,4,0,None,0,"[3.073893507082048, 1.0882837646228978, 0.0]",100.0,None,0,"[3.116068642785814, 2.508063073705093, 0.0]",100.0,assessment,0,"[32.28899907423013, 12.151396166047789, 7.488545683319843]",86.96800231933594,assessment,0,"[45.589133263359074, 7.569948295685848, 3.788296350070027]",81.48799896240234
369.875,,2,4,0,None,0,"[3.0699431837762945, 1.0801113351756022, 0.0]",100.0,None,0,"[3.126886591526166, 2.4973726150041324, 0.0]",100.0,assessment,0,"[31.111969806430686, 11.300660011723563, 6.650292997926179]",86.2239990234375,assessment,0,"[43.00730569955943, 5.1907056281609885, 3.5338540691100806]",80.73600006103516
382.845,,2,4,0,None,0,"[3.0667710504322994, 1.0743144286683692, 0.0]",100.0,None,0,"[3.1363664359926506, 2.4888631001095227, 0.0]",100.0,assessment,0,"[28.895172121484155, 10.174215849705396, 5.1440433079023276]",84.65599822998047,assessment,0,"[42.805810122636835, 5.0043517476484025, 3.5330842402785927]",79.7760009765625
397.44,,2,4,0,None,0,"[3.0622144324028078, 1.0669317932134321, 0.0]",100.0,None,0,"[3.146478036585799, 2.479606291392603, 0.0]",100.0,assessment,0,"[28.195785710906588, 9.820176489823224, 4.575151436250587]",84.12000274658203,assessment,0,"[43.21720718126587, 5.297585587435642, 4.313282094343926]",79.73600006103516
411.425,,2,4,0,None,0,"[3.0576996572794393, 1.05957285721283, 0.0]",100.0,None,0,"[3.152700257920407, 2.4727726817807416, 0.0]",100.0,assessment,0,"[26.846761054227212, 9.13476361543235, 3.651842186359687]",83.41600036621094,assessment,0,"[45.07445323047957, 6.550041197051806, 7.756281114192679]",78.98400115966797
423.615,,2,4,0,None,0,"[3.052504831035897, 1.0526342138245288, 0.0]",100.0,None,0,"[3.1564585871419157, 2.467751691967041, 0.0]",100.0,assessment,0,"[26.686844329280824, 8.41089841248576, 3.6392656667027703]",82.66400146484375,assessment,0,"[46.7062108623677, 7.6621901426158345, 10.563345840222636]",77.4800033569336
436.51,,2,4,0,None,0,"[3.052035702839394, 1.0456105027896188, 0.0]",100.0,None,0,"[3.160423245636469, 2.462148363121336, 0.0]",100.0,assessment,0,"[26.04077923239873, 5.190111338804986, 3.588209609287402]",81.91200256347656,assessment,0,"[48.50324783398576, 8.886671247868161, 13.690402702973769]",76.73600006103516
448.785,,2,4,0,None,0,"[3.051345659817097, 1.0384751722442056, 0.0]",100.0,None,0,"[3.16409153031564, 2.4568520309089554, 0.0]",100.0,assessment,0,"[26.07436340566506, 5.354669901711309, 3.5898554154559683]",81.38400268554688,assessment,0,"[47.61091434561856, 7.904178611633595, 10.693686992145668]",75.96800231933594
462.615,,2,4,0,None,0,"[3.0469266685268703, 1.0358643862964405, 0.0]",100.0,None,0,"[3.1683052530715305, 2.4507612443991174, 0.0]",100.0,assessment,0,"[27.67081211759179, 4.100076642567708, 3.504525376287]",80.46399688720703,assessment,0,"[46.474395651843935, 6.637321974406235, 7.071628942811577]",75.24800109863281
475.65,,2,4,0,None,0,"[3.0398238022429194, 1.034829216943025, 0.0]",100.0,None,0,"[3.173838717215888, 2.445311870694167, 0.0]",100.0,assessment,0,"[28.03038076925273, 3.8170526056773615, 3.4792580520291674]",79.79199981689453,assessment,0,"[45.31428640650168, 5.343636277482745, 3.662976388673372]",73.7760009765625
489.735,,2,4,0,None,0,"[3.029720035473874, 1.0315827558310002, 0.0]",100.0,None,0,"[3.180106215221833, 2.4322629551250787, 0.0]",100.0,assessment,0,"[29.720977441395686, 4.040901591870478, 3.494006165064854]",79.76000213623047,assessment,0,"[45.31923675263462, 5.373316636760958, 3.659359523880568]",73.2959976196289
501.655,,2,4,0,None,0,"[3.0184539551839658, 1.0266785351637902, 0.0]",100.0,None,0,"[3.186980560679118, 2.411229055363703, 0.0]",100.0,assessment,0,"[32.134330567888846, 4.371471353113308, 3.5154917418544853]",79.00800323486328,assessment,0,"[47.64516739388012, 5.299780807564689, 3.544944682670799]",72.90399932861328
517.0,,2,4,0,None,0,"[2.9989823300564127, 1.0168745084425423, 0.0]",100.0,None,0,"[3.1876620565180493, 2.385277505109502, 0.0]",100.0,assessment,0,"[32.16546492041493, 4.375707260666518, 3.5119176073317795]",78.23999786376953,assessment,0,"[48.26346684852625, 5.28500937092611, 3.529917274029309]",71.80799865722656
531.14,,2,4,0,None,0,"[2.9827664978050294, 1.0074419599342608, 0.0]",100.0,None,0,"[3.1942158284632587, 2.3652051547021333, 0.0]",100.0,assessment,0,"[33.12158142110366, 6.006268245567945, 3.5109687923830943]",77.91999816894531,assessment,0,"[48.26868207207114, 6.133135697992178, 3.5228278575863303]",71.80799865722656
545.815,,2,4,0,None,0,"[2.9696826373488823, 1.0013476667209331, 0.0]",100.0,None,0,"[3.203103453505147, 2.3380768729368895, 0.0]",100.0,assessment,0,"[33.35425040748801, 6.405419821078139, 3.5119147382151645]",76.8239974975586,assessment,0,"[48.14630585655967, 9.890636395664036, 3.486024944971509]",70.56800079345703
560.44,,2,4,0,None,0,"[2.9607736170646928, 0.9981168783468732, 0.0]",100.0,None,0,"[3.214133007588749, 2.310906246697644, 0.0]",100.0,assessment,0,"[33.36626428915356, 6.378487562036, 3.5116216104341844]",76.8239974975586,assessment,0,"[48.12373934236736, 10.74328905942784, 3.474478351728397]",69.79199981689453
575.22,,2,4,0,None,0,"[2.954225379730752, 0.9922617627754523, 0.0]",100.0,None,0,"[3.2215032291724466, 2.286638672599544, 0.0]",100.0,assessment,0,"[29.43882758695699, 6.016382681787138, 4.181790313687625]",75.74400329589844,assessment,0,"[48.12424591063194, 10.74496286387278, 3.473819708845787]",69.78399658203125
587.72,,2,4,0,None,0,"[2.9510109231256125, 0.9885295028379377, 0.0]",100.0,None,0,"[3.2294699173605803, 2.26780157751062, 0.0]",100.0,assessment,0,"[26.168039670319178, 5.691206254069121, 4.7010429214187885]",74.98400115966797,assessment,0,"[50.795324860552874, 11.019012538120947, 3.7471985129290415]",69.09600067138672
601.235,,2,4,0,None,0,"[2.9463930437939743, 0.9837221985683936, 0.0]",100.0,None,0,"[3.2383167257371364, 2.2483125137272384, 0.0]",100.0,assessment,0,"[23.146227808708613, 5.390778343396596, 5.290364234928402]",74.24800109863281,assessment,0,"[53.58252268120783, 11.304115437814348, 4.016510477767074]",68.35199737548828
613.37,,2,4,0,None,0,"[2.941380032049718, 0.9785364749304575, 0.0]",100.0,None,0,"[3.244360402366447, 2.2288964800631454, 0.0]",100.0,assessment,0,"[21.384383213366817, 5.215669957718856, 5.554692749370686]",73.02400207519531,assessment,0,"[53.58509359196553, 11.304419907091212, 4.0138931651843]",67.93599700927734
627.99,,2,4,0,None,0,"[2.9355252440068766, 0.9722874344528066, 0.0]",100.0,None,0,"[3.2526356449593576, 2.2106788014990704, 0.0]",100.0,assessment,0,"[21.41558114100782, 5.240302386600833, 5.542063375899913]",73.02400207519531,assessment,0,"[53.62932362544003, 9.743080660902873, 3.6864048250122186]",67.30400085449219
642.83,,2,4,0,None,0,"[2.93266427162161, 0.9685088636335852, 0.0]",100.0,None,0,"[3.2609074387426613, 2.1934452010666883, 0.0]",100.0,assessment,0,"[17.89880574435575, 5.1687207122603915, 4.278630839809499]",72.27999877929688,assessment,0,"[53.6560133170747, 8.788020580484243, 3.543988280431645]",66.54399871826172
657.5,,2,4,0,None,0,"[2.923607204197278, 0.9672714860711216, 0.0]",100.0,None,0,"[3.269168694806841, 2.177385698569222, 0.0]",100.0,assessment,0,"[16.06475657991269, 5.144150522732413, 3.6344785891616795]",70.94400024414062,assessment,0,"[53.66351786153301, 8.643945923105626, 3.532155613162776]",66.33599853515625
670.575,,2,4,0,None,0,"[2.906490534399772, 0.9651092359323536, 0.0]",100.0,None,0,"[3.277770029527355, 2.1648628121079287, 0.0]",100.0,assessment,0,"[16.064722068678975, 5.144154552214946, 3.6330916354914526]",70.94400024414062,assessment,0,"[53.65454841873056, 6.002830357254647, 3.4990306282320325]",65.61599731445312
685.075,,2,4,0,None,0,"[2.9012054285433435, 0.963617619881278, 0.0]",100.0,None,0,"[3.283590532497256, 2.156215739153365, 0.0]",100.0,assessment,0,"[16.064722133996924, 5.144154563556904, 3.6329883490048323]",70.94400024414062,assessment,0,"[53.65438711113627, 5.3550225138225604, 3.4860168952053376]",64.73600006103516
699.92,,2,4,0,None,0,"[2.8937333769687004, 0.959214777319636, 0.0]",100.0,None,0,"[3.289758262053382, 2.1471505021933934, 0.0]",100.0,assessment,0,"[16.00087298102675, 7.473874122170004, 4.754912856467115]",70.4000015258789,assessment,0,"[53.786097624085144, 5.371745321562058, 3.4786448624987565]",64.73600006103516
715.625,,2,4,0,None,0,"[2.8883822298826636, 0.9540028506776039, 0.0]",100.0,None,0,"[3.2962605730987518, 2.1376005987843363, 0.0]",100.0,assessment,0,"[15.90334806567089, 10.447621921437978, 5.949292329785154]",68.87999725341797,assessment,0,"[58.02386582286503, 5.010685514716734, 3.470689807663011]",63.3120002746582
730.43,,2,4,0,None,0,"[2.8826958706754517, 0.9494899381961086, 0.0]",100.0,None,0,"[3.3024501717089256, 2.1284688508923986, 0.0]",100.0,assessment,0,"[15.788183681725895, 10.741065033627056, 3.6535814696071545]",68.16000366210938,assessment,0,"[58.9708690078156, 4.934917810871071, 3.471921946771213]",62.560001373291016
745.545,,2,4,0,None,0,"[2.877190965695057, 0.9448466851428788, 0.0]",100.0,None,0,"[3.3086558187675936, 2.119036045049734, 0.0]",100.0,assessment,0,"[15.785184919617375, 10.745347171325998, 3.6525921850755805]",68.09600067138672,assessment,0,"[58.97428655835607, 4.93584956049711, 3.471109162353897]",62.560001373291016
760.285,,2,4,0,None,0,"[2.8716476310443717, 0.9394520892867021, 0.0]",100.0,None,0,"[3.314709445904588, 2.1097508098111093, 0.0]",100.0,assessment,0,"[15.785182515480836, 10.745351183057663, 3.652543222478331]",68.09600067138672,assessment,0,"[58.97428978186383, 4.935850448959721, 3.47106875339037]",62.560001373291016
775.8,,2,4,0,None,0,"[2.8696601621686497, 0.9321473915565274, 0.0]",100.0,None,0,"[3.321014412614952, 2.099932865506739, 0.0]",100.0,assessment,0,"[18.48024350865062, 10.285049070248844, 4.767539289134876]",67.25599670410156,assessment,0,"[58.98240628600779, 6.264037334334006, 3.4989884565760434]",62.09600067138672
789.66,,2,4,0,None,0,"[2.866573415305404, 0.9248549190521096, 0.0]",100.0,None,0,"[3.3267460387140755, 2.0913814992379423, 0.0]",100.0,assessment,0,"[22.269683610941158, 9.636316115706208, 6.251710814794704]",66.48799896240234,assessment,0,"[58.97517621473089, 8.295034135476232, 3.551085343811628]",61.327999114990234
803.225,,2,4,0,None,0,"[2.863917163944481, 0.9174316775917851, 0.0]",100.0,None,0,"[3.3323423582247336, 2.084000792421977, 0.0]",100.0,assessment,0,"[24.61931671087472, 10.444397721377026, 7.647562799397975]",65.78399658203125,assessment,0,"[58.97516003208734, 8.295742299586019, 3.549264098308196]",61.2400016784668
817.46,,2,4,0,None,0,"[2.8610317891571966, 0.9104460138295539, 0.0]",100.0,None,0,"[3.3354049527958494, 2.0823483127169977, 0.0]",100.0,assessment,0,"[25.237512378211054, 10.717477764412557, 8.136208083269889]",64.27200317382812,assessment,0,"[59.35511022523853, 9.82346606276262, 3.511287622506839]",60.624000549316406
832.9,,2,4,0,None,0,"[2.85805795027341, 0.9027550211035393, 0.0]",100.0,None,0,"[3.3389653387940483, 2.0797738311181417, 0.0]",100.0,assessment,0,"[21.069730623611264, 9.867706283775094, 7.1358548079864095]",63.52000045776367,assessment,0,"[59.6757282199526, 11.094081299816597, 3.4761047377988277]",59.87200164794922
847.64,,2,4,0,None,0,"[2.8547140240968223, 0.895214822060093, 0.0]",100.0,None,0,"[3.345771587563155, 2.069836785479322, 0.0]",100.0,assessment,0,"[17.482682883251464, 9.11372609812563, 6.236201920450074]",61.97600173950195,assessment,0,"[59.675778052536124, 11.094298804279145, 3.475265960050132]",59.71200180053711
862.07,,2,4,0,None,0,"[2.8508182792693932, 0.8876061465801633, 0.0]",100.0,None,0,"[3.3508598069611217, 2.062621989060958, 0.0]",100.0,assessment,0,"[13.879095583685302, 8.356245074447706, 5.434697179309884]",61.24800109863281,assessment,0,"[61.336390206730094, 10.972611016629193, 3.4889835818589545]",59.448001861572266
877.345,,2,4,0,None,0,"[2.846342554393467, 0.8794680780747681, 0.0]",100.0,None,0,"[3.356264954495865, 2.055819073298313, 0.0]",100.0,assessment,0,"[9.927184677355502, 7.525699470432313, 4.468782117555482]",59.720001220703125,assessment,0,"[64.30381148440466, 10.744819062463103, 3.5210291410280985]",58.007999420166016
892.105,,2,4,0,None,0,"[2.838029677753228, 0.8708530381905297, 0.0]",100.0,None,0,"[3.3592670713945454, 2.0540014384473624, 0.0]",100.0,assessment,0,"[8.924230926772378, 7.314849761166084, 4.234426216870628]",59.30400085449219,assessment,0,"[64.29428852563665, 10.7454114986869, 3.518246344741894]",57.599998474121094
908.0,,2,4,0,None,0,"[2.829400255837117, 0.8622847745855902, 0.0]",100.0,None,0,"[3.3617750103576878, 2.054016654305208, 0.0]",100.0,assessment,0,"[8.495292024085062, 8.662045430766671, 4.008997183856746]",58.9119987487793,assessment,0,"[64.35681731557914, 10.405397404141596, 3.5031559269156953]",57.512001037597656
923.035,,2,4,0,None,0,"[2.821130397694698, 0.8566869226184078, 0.0]",100.0,None,0,"[3.3660801504094104, 2.0495331572473066, 0.0]",100.0,assessment,0,"[7.407737069784043, 11.884270154302067, 3.5785651281765922]",58.14400100708008,assessment,0,"[64.69515310154738, 8.662029163507185, 3.49334627316046]",56.7760009765625
937.505,,2,4,0,None,0,"[2.8168177939797463, 0.8529433342547094, 0.0]",100.0,None,0,"[3.3721298455807793, 2.040149422327064, 0.0]",100.0,assessment,0,"[6.251238806039022, 15.369890007277947, 3.129379933927249]",56.63199996948242,assessment,0,"[64.71450297287342, 8.645927440737296, 3.4922495352930985]",56.36000061035156
951.06,,2,4,0,None,0,"[2.813664229218686, 0.8494278365405489, 0.0]",100.0,None,0,"[3.3745849129253944, 2.038292375555305, 0.0]",100.0,assessment,0,"[6.305725333786251, 15.400419240203233, 3.097230437027906]",55.86399841308594,assessment,0,"[64.71451793908997, 8.645901584356642, 3.492188044963227]",56.36000061035156
964.925,,2,4,0,None,0,"[2.810972732133024, 0.8456179181114428, 0.0]",100.0,None,0,"[3.376956411371579, 2.037070354276763, 0.0]",100.0,assessment,0,"[7.211258940359797, 12.93209472248894, 3.480485306077343]",55.0880012512207,assessment,0,"[64.71451796765382, 8.645901535584976, 3.4921837754216205]",56.36000061035156
978.81,,2,4,0,None,0,"[2.808078867576546, 0.8412059267959119, 0.0]",100.0,None,0,"[3.3783375965748514, 2.0370336703182845, 0.0]",100.0,assessment,0,"[8.01253698160773, 10.747727209190046, 3.7558138483514605]",53.59199905395508,assessment,0,"[65.35579063364526, 8.00210653150291, 3.4915579663988545]",56.055999755859375
992.425,,2,4,0,None,0,"[2.804488883319184, 0.8374491992878762, 0.0]",100.0,None,0,"[3.3797636019336057, 2.036715172578139, 0.0]",100.0,assessment,0,"[8.014483109111186, 10.745439798237935, 3.753933532888122]",53.59199905395508,assessment,0,"[67.77454321486698, 5.375877929238455, 3.4792463301870025]",55.33599853515625
1007.92,,2,4,0,None,0,"[2.8087083473319767, 0.8332880906260471, 0.0]",100.0,None,0,"[3.3813053179302917, 2.035944431529003, 0.0]",100.0,assessment,0,"[6.482723089675706, 10.785540896963825, 3.9605524123963027]",52.880001068115234,assessment,0,"[67.79430219718678, 5.35472468213407, 3.4822293069097756]",54.52799987792969
1023.47,,2,4,0,None,0,"[2.8097840155639813, 0.8294309953747042, 0.0]",100.0,None,0,"[3.3827431042986267, 2.036088123243142, 0.0]",100.0,assessment,0,"[5.3583881420863895, 10.815057944599886, 4.081177778928213]",52.119998931884766,assessment,0,"[67.79474627834068, 5.354486658429016, 3.4818912712703725]",54.52799987792969
1041.725,,2,4,0,None,0,"[2.8087331794084465, 0.8254054563152148, 0.0]",100.0,None,0,"[3.3848896509370836, 2.035768232351411, 0.0]",100.0,assessment,0,"[6.356751882091876, 11.062678987145615, 4.566639262671635]",52.0880012512207,assessment,0,"[67.79474659118681, 5.354486496858699, 3.481875687176503]",54.52799987792969
1059.26,,2,4,0,None,0,"[2.808078112176468, 0.8223316862641592, 0.0]",100.0,None,0,"[3.386414785282955, 2.034722469917664, 0.0]",100.0,assessment,0,"[9.03208299961548, 11.28802373527788, 6.288268593479907]",50.68000030517578,assessment,0,"[67.79474659125017, 5.3544864968265085, 3.4818752731828844]",54.52799987792969
1076.04,,2,4,0,None,0,"[2.808314259955613, 0.8195194176041997, 0.0]",100.0,None,0,"[3.387348086919303, 2.0334741628718978, 0.0]",100.0,assessment,0,"[8.68354878734958, 9.592292341947099, 6.098997266903271]",49.93600082397461,assessment,0,"[67.79474659124058, 5.354486496836803, 3.481875260920207]",54.52799987792969
1091.96,,2,4,0,None,0,"[2.8057965964357323, 0.816288614104722, 0.0]",100.0,None,0,"[3.388798626164355, 2.032540756874931, 0.0]",100.0,assessment,0,"[5.339837988785433, 8.289837404976398, 4.042200731457715]",48.43199920654297,assessment,0,"[67.79474659123827, 5.3544864968393, 3.4818752605227403]",54.52799987792969
1107.955,,2,4,0,None,0,"[2.8068072487702973, 0.8121164128042734, 0.0]",100.0,None,0,"[3.3899542618458782, 2.030593646550071, 0.0]",100.0,assessment,0,"[5.354269512128753, 8.295781946107072, 4.036161028228709]",47.90399932861328,assessment,0,"[67.79474659125472, 5.354486496821584, 3.481875260514875]",54.52799987792969
